fixed_asym_D=0.4 mm^2/w,fixed_sym_D=0.4 mm^2/w
1.1565645089250898,0.9970719558794291
1.1536053412730811,0.9957225190099113
1.150681424636831,0.9943890439634517
1.14779229451472,0.9930712770618139
1.1449374909314955,0.9917689678279119
1.1421165584261102,0.9904818689480205
1.1393290460380174,0.9892097362344823
1.1365745072920097,0.9879523285889125
1.133852500181676,0.9867094079658992
1.131162587151558,0.9854807393371984
1.1285043350780728,0.9842660906564199
1.125877315249278,0.983065232824205
1.1232811033435457,0.9818779396538897
1.1207152794072102,0.9807039878376541
1.1181794278312565,0.9795431569131526
1.1156731373271045,0.9783952292306224
1.1131960009015531,0.9772599899204674
1.1107476158309408,0.9761372268613131
1.108327583634572,0.975026730648529
1.1059355100474677,0.973928294563214
1.1035710049924854,0.9728417145416414
1.1012336825518636,0.9717667891451587
1.0989231609382273,0.9707033195305375
1.0966390624651097,0.9696511094207689
1.0943810135170249,0.9686099650763005
1.092148644519137,0.9675796952667084
1.0899415899065634,0.9665601112428017
1.0877594880933494,0.9655510267091515
1.0856019814411515,0.9645522577970416
1.0834687162276644,0.9635636230378346
1.0813593426148205,0.9625849433367482
1.0792735146167998,0.9616160419470361
1.0772108900678763,0.9606567444445687
1.0751711305901304,0.9597068787028076
1.073153901561053,0.9587662748681677
1.0711588720810736,0.9578347653357633
1.0691857149410304,0.9569121847255301
1.0672341065896092,0.9559983698587191
1.0653037271007753,0.9550931597347563
1.0633942601412163,0.9541963955084621
1.0615053929378209,0.9533079204676255
1.0596368162452063,0.9524275800109256
1.057788224313322,0.9515552216261979
1.0559593148551387,0.9506906948690352
1.054149789014443,0.9498338513417222
1.0523593513337537,0.9489845446724932
1.0505877097223753,0.9481426304951117
1.048834575424597,0.9473079664287629
1.0470996629880571,0.946480412058255
1.0453826902322854,0.9456598289145224
1.043683378217424,0.9448460804554274
1.0420014512131552,0.9440390320468516
1.0403366366678308,0.943238550944074
1.038688665177821,0.9424445062734295
1.0370572704570906,0.9416567690142404
1.0354421893070054,0.9408752119810196
1.0338431615863874,0.9400997098059348
1.0322599301818136,0.939330138921532
1.030692240978173,0.9385663775437123
1.0291398428294856,0.9378083056549548
1.0276024875299885,0.9370558049877824
1.0260799297854932,0.9363087590084644
1.0245719271850238,0.9355670529009503
1.023078240172731,0.93483057355103
1.0215986320200947,0.9340992095307156
1.020132868798414,0.9333728510828389
1.0186807193515883,0.9326513901058605
1.0172419552691905,0.9319347201388853
1.0158163508598377,0.9312227363468784
1.0144036831248593,0.9305153355060779
1.0130037317322638,0.9298124159896001
1.0116162789910044,0.92911387775323
1.010241109825548,0.9284196223213954
1.0088780117507443,0.9277295527733183
1.0075267748469978,0.9270435737293384
1.00618719173574,0.9263615913374069
1.0048590575552063,0.9256835132597423
1.0035421699365104,0.9250092486596475
1.002236328980023,0.9243387081884817
1.0009413372320466,0.9236718039727837
0.9996569996617936,0.9230084496015417
0.998383123638656,0.9223485601136064
0.9971195189097742,0.9216920519852428
0.995865997577901,0.9210388431178166
0.994622374079554,0.9203888528256114
0.9933884651634628,0.9197420018237737
0.9921640898692992,0.9190982122163799
0.9909490695066986,0.9184574074846236
0.9897432276345608,0.9178195124751185
0.9885463900406338,0.9171844533883134
0.987358384721374,0.9165521577670162
0.986179041862084,0.9159225544850221
0.9850081938173204,0.9152955737358452
0.983845675091574,0.9146711470215473
0.9826913223202132,0.9140492071416618
0.9815449742506936,0.9134296881822109
0.9804064717240252,0.9128125255048101
0.9792756576564986,0.912197655735859
0.9781523770216618,0.9115850167558155
0.9770364768325492,0.9109745476885487
0.9759278061241564,0.9103661888907693
0.974826215936156,0.909759881941534
0.9737315592958546,0.9091555696318216
0.9726436912013848,0.9085531959541767
0.9715624686051284,0.9079527060924206
0.9704877503973665,0.9073540464114248
0.9694193973901574,0.9067571644469461
0.968357272301431,0.9061620088955196
0.9673012397393016,0.9055685296044085
0.966251166186594,0.904976677561607
0.9652069199855764,0.9043864048858956
0.9641683713229,0.9037976648169449
0.96313539221474,0.9032104117054677
0.962107856492131,0.902624601003415
0.9610856397864996,0.9020401892542168
0.9600686195153826,0.9014571340830627
0.9590566748683328,0.9008753941872225
0.9580496867930062,0.9002949293264046
0.9570475379814248,0.8997157003131496
0.956050112856416,0.8991376690032584
0.9550572975582194,0.8985607982862523
0.9540689799312608,0.8979850520758644
0.9530850495110872,0.8974103953005598
0.9521053975114612,0.896836793894084
0.951129916811608,0.8962642147860372
0.9501585019436152,0.8956926258924742
0.9491910490799764,0.8951219961065272
0.9482274560212818,0.8945522952890517
0.9472676221840424,0.893983494259293
0.9463114485886556,0.8934155647855736
0.9453588378474972,0.8928484795759982
0.944409694153147,0.8922822122691781
0.9434639232667328,0.8917167374249712
0.9425214325064007,0.8911520305152384
0.9415821307358992,0.8905880679146156
0.940645928353278,0.8900248268912988
0.9397127372796982,0.889462285597843
0.9387824709483472,0.8889004230619743
0.9378550442934588,0.8883392191774127
0.9369303737394324,0.8877786546947075
0.9360083771900488,0.8872187112120821
0.9350889740177788,0.8866593711662895
0.9341720850531836,0.8861006178234772
0.9332576325744,0.8855424352700612
0.9323455402967104,0.8849848084036084
0.9314357333621928,0.8844277229237274
0.9305281383294476,0.8838711653229671
0.9296226831634012,0.8833151228777226
0.9287192972251772,0.8827595836391491
0.9278179112620388,0.8822045364240817
0.926918457397396,0.8816499708059634
0.9260208691208744,0.8810958771057786
0.9251250812784444,0.8805422463829942
0.9242310300626082,0.8799890704265059
0.9233386530026392,0.8794363417455928
0.9224478889548748,0.8788840535608771
0.9215586780930572,0.8783321997952903
0.92067096189872,0.877780775065047
0.9197846831516208,0.8772297746706246
0.9188997859202124,0.8766791945877496
0.9180162155521544,0.8761290314583919
0.917133918664862,0.8755792825817655
0.916252843136088,0.8750299459053363
0.915372938094536,0.8744810200158388
0.914494153910506,0.8739325041302995
0.9136164421865643,0.8733843980870696
0.9127397557482416,0.8728367023368655
0.9118640486347525,0.8722894179338189
0.9109892760897372,0.8717425465265363
0.910115394552024,0.8711960903491678
0.9092423616464056,0.8706500522124871
0.9083701361744344,0.8701044354949817
0.9074986781052304,0.8695592441339541
0.906627948566301,0.8690144826166357
0.9057579098343717,0.8684701559713124
0.9048885253262242,0.8679262697584634
0.9040197595895434,0.8673828300619137
0.9031515782937682,0.8668398434800004
0.902283948220948,0.8662973171167537
0.9014168372565996,0.8657552585730941
0.9005502143805685,0.8652136759380449
0.899684049657886,0.8646725777799619
0.8988183142296283,0.8641319731377806
0.8979529803037716,0.8635918715122815
0.8970880211460422,0.8630522828573742
0.8962234110707642,0.8625132175714021
0.8953591254316979,0.8619746864884662
0.8944951406128742,0.8614367008697714
0.893631434019418,0.8608992723949942
0.8927679840683649,0.8603624131536733
0.891904770179466,0.8598261356366244
0.8910417727659835,0.8592904527273787
0.8901789732254732,0.8587553776936475
0.889316353930556,0.8582209241788125
0.8884538982196749,0.8576871061934432
0.8875915903878401,0.8571539381068427
0.886729415677358,0.8566214346386214
0.8858673602685464,0.856089610850301
0.8850054112704342,0.8555584821369492
0.8841435567114448,0.8550280642188449
0.8832817855300644,0.8544983731331769
0.882420087565492,0.8539694252257749
0.8815584535482739,0.8534412371428749
0.8806968750909207,0.8529138258229197
0.8798353446785064,0.8523872084883954
0.8789738556592506,0.8518614026377046
0.8781124022350819,0.8513364260370769
0.8772509794521849,0.8508122967125191
0.8763895831915278,0.8502890329418038
0.8755282101593735,0.8497666532464991
0.8746668578777715,0.84924517638404
0.873805524675033,0.8487246213398405
0.8729442096761876,0.8482050073194514
0.8720829127934226,0.8476863537407595
0.8712216347165059,0.8471686802262337
0.8703603769031898,0.8466520065952158
0.8694991415695997,0.8461363528562588
0.8686379316806055,0.8456217391995123
0.8677767509401768,0.8451081859891567
0.8669156037817223,0.8445957137558866
0.866054495358414,0.8440843431894441
0.8651934315334961,0.8435740951312044
0.8643324188705799,0.8430649905668114
0.8634714646239238,0.8425570506188678
0.8626105767287013,0.842050296539678
0.8617497637912551,0.8415447497040454
0.8608890350793394,0.841040431602125
0.860028400512351,0.8405373638323325
0.8591678706515485,0.840035568094309
0.8583074566902633,0.839535066181945
0.857447170444099,0.839035879976461
0.856587024341124,0.838538031439549
0.8557270314120553,0.838041542606572
0.854867205280436,0.837546435579826
0.8540075601528062,0.8370527325218616
0.8531481108088691,0.836560455648869
0.8522888725916526,0.836069627224125
0.8514298613976679,0.8355802695515034
0.850571093667065,0.8350924049690499
0.849712586373788,0.8346060558426215
0.8488543570157288,0.834121244559591
0.8479964236048824,0.8336379935226182
0.8471388046575035,0.8331563251434869
0.8462815191842659,0.8326762618370096
0.8454245866804261,0.8321978260149998
0.8445680271159914,0.8317210400803129
0.843711860925895,0.8312459264209552
0.8428561090001774,0.8307725074042634
0.8420007926741769,0.8303008053711536
0.84114593371873,0.8298308426304396
0.8402915543303818,0.8293626414532242
0.8394376771216094,0.8288962240673603
0.8385843251110582,0.828431612651984
0.8377315217137923,0.8279688293321205
0.836879290731562,0.827507896173362
0.8360276563430871,0.8270488351766192
0.835176643094359,0.8265916682729456
0.834326275888963,0.826136417318436
0.8334765799784205,0.8256831040891988
0.8326275809525545,0.8252317502764028
0.8317793047298779,0.8247823774813992
0.8309317775480074,0.824335007210917
0.8300850259541027,0.8238896608723361
0.8292390767953344,0.8234463597690334
0.8283939572093796,0.8230051250958063
0.8275496946149491,0.8225659779343715
0.8267063167023447,0.8221289392489397
0.8258638514240508,0.8216940298818671
0.8250223269853593,0.8212612705493831
0.8241817718350304,0.8208306818373942
0.8233422146559909,0.8204022841973648
0.8225036843560701,0.8199760979422757
0.8216662100587762,0.8195521432426573
0.8208298210941125,0.8191304401227024
0.8199945469894375,0.8187110084564532
0.8191604174603675,0.8182938679640674
0.8183274624017249,0.8178790382081604
0.8174957118785328,0.8174665385902241
0.8166651961170569,0.8170563883471231
0.8158359454958973,0.8166486065476681
0.8150079905371298,0.816243212089265
0.8141813618974991,0.8158402236946416
0.8133560903596654,0.8154396599086507
0.8125322068235045,0.8150415390951498
0.811709742297464,0.814645879433956
0.810888727889976,0.8142526989178793
0.8100691948009283,0.8138620153498295
0.8092511743131939,0.8134738463400003
0.8084346977842223,0.8130882093031288
0.8076197966376913,0.81270512145583
0.8068065023552232,0.8123245998140067
0.8059948464681633,0.8119466611903343
0.8051848605494255,0.8115713221918197
0.8043765762054034,0.8111985992174353
0.8035700250679491,0.810828508455826
0.8027652387864211,0.8104610658830907
0.8019622490198024,0.810096287260637
0.8011610874288881,0.8097341881331078
0.8003617856685471,0.8093747838263824
0.7995643753800551,0.8090180894456478
0.7987688881835033,0.8086641198735434
0.7979753556702812,0.808312889768376
0.797183809395636,0.8079644135624067
0.7963942808713094,0.8076187054602073
0.7956068015582518,0.8072757794370876
0.7948214028594169,0.806935649237592
0.7940381161126351,0.8065983283740652
0.7932569725835681,0.8062638301252866
0.7924780034587458,0.8059321675351728
0.7917012398386851,0.8056033534115479
0.7909267127310934,0.8052774003249802
0.7901544530441544,0.8049543206076865
0.7893844915799011,0.8046341263525014
0.7886168590276732,0.8043168294119131
0.7878515859576619,0.8040024413971625
0.7870887028145414,0.803690973677408
0.7863282399111886,0.8033824373789537
0.7855702274224919,0.8030768433845394
0.7848146953792486,0.8027742023326956
0.7840616736621524,0.8024745246171571
0.7833111919958716,0.8021778203863407
0.7825632799432185,0.8018840995428816
0.7818179668994095,0.8015933717432308
0.7810752820864186,0.8013056463973105
0.7803352545474224,0.8010209326682297
0.7795979131413386,0.8007392394720563
0.7788632865374584,0.8004605754776469
0.7781314032101716,0.8001849491065338
0.7774022914337873,0.7999123685328665
0.7766759792774484,0.7996428416834095
0.7759524946001413,0.7993763762375938
0.7752318650458008,0.7991129796276228
0.7745141180385106,0.7988526590386303
0.7737992807777996,0.7985954214088916
0.7730873802340339,0.7983412734300855
0.7723784431439052,0.798090221547608
0.771672496006016,0.7978422719609347
0.7709695650765598,0.7975974306240339
0.7702696763651002,0.7973557032458273
0.7695728556304444,0.7971170952906991
0.768879128376615,0.796881611979052
0.7681885198489177,0.7966492582879097
0.7675010550301062,0.7964200389515639
0.7668167586366442,0.7961939584622681
0.7661356551150632,0.7959710210709738
0.7654577686384176,0.7957512307881103
0.7647831231028365,0.7955345913844075
0.7641117421241711,0.7953211063917601
0.7634436490347398,0.7951107791041326
0.7627788668801679,0.794903612578505
0.7621174184163243,0.7946996096358572
0.7614593261063533,0.7944987728621932
0.7608046121178019,0.7943011046096018
0.7601532983198432,0.7941066069973555
0.7595054062805932,0.7939152819130451
0.7588609572645231,0.7937271310137505
0.7582199722299658,0.7935421557272456
0.7575824718267165,0.793360357253238
0.7569484763937254,0.793181736564641
0.7563180059568858,0.7930062944088794
0.7556910802269123,0.7928340313092258
0.7550677185973134,0.7926649475661688
0.7544479401424541,0.7924990432588108
0.7538317636157112,0.792336318246296
0.753219207447718,0.7921767721692663
0.7526102897446997,0.7920204044513458
0.7520050282868989,0.7918672143006523
0.7514034405270893,0.7917172007113352
0.7508055435891782,0.7915703624651396
0.7502113542668968,0.7914266981329945
0.7496208890225777,0.7912862060766265
0.7490341639860191,0.7911488844501962
0.748451194953434,0.7910147312019574
0.7478719973864859,0.7908837440759392
0.7472965864114076,0.7907559206136484
0.7467249768182049,0.7906312581557936
0.7461571830599425,0.7905097538440288
0.7455932192521122,0.7903914046227161
0.745033099172083,0.7902762072407075
0.7444768362586316,0.790164158253144
0.7439244436115524,0.7900552540232728
0.7433759339913474,0.7899494907242798
0.7428313198189935,0.7898468643411392
0.7422906131757878,0.7897473706724775
0.7417538258032689,0.7896510053324524
0.741220969103214,0.7895577637526453
0.7406920541377113,0.7894676411839675
0.7401670916293056,0.7893806326985783
0.7396460919612169,0.7892967331918158
0.7391290651776316,0.7892159373841388
0.7386160209840644,0.7891382398230787
0.7381069687477908,0.7890636348852029
0.7376019174983479,0.7889921167780863
0.7371008759281048,0.7889236795422924
0.7366038523928994,0.7888583170533624
0.7361108549127419,0.7887960230238127
0.7356218911725839,0.7887367910051384
0.7351369685231515,0.7886806143898241
0.7346560939818416,0.7886274864133604
0.7341792742336819,0.7885774001562664
0.7337065156323503,0.7885303485461158
0.7332378242012568,0.7884863243595686
0.7327732056346831,0.7884453202244059
0.7323126652989812,0.7884073286215687
0.7318562082338298,0.7883723418871981
0.7314038391535463,0.7883403522146789
0.7309555624484545,0.7883113516566848
0.7305113821863057,0.7882853321272241
0.7300713021137547,0.7882622854036871
0.729635325657886,0.788242203128893
0.7292034559277925,0.7882250768131367
0.7287756957162036,0.7882108978362353
0.7283520475011626,0.7881996574495733
0.7279325134477519,0.7881913467781458
0.7275170954098652,0.7881859568226002
0.7271057949320258,0.788183478461275
0.7266986132512491,0.7881839024522361
0.7262955512989496,0.7881872194353096
0.7258966097028905,0.7881934199341104
0.7255017887891745,0.7882024943580677
0.7251110885842758,0.7882144330044446
0.7247245088171115,0.7882292260603544
0.7243420489211518,0.7882468636047701
0.7239637080365674,0.7882673356105291
0.7235894850124134,0.7882906319463314
0.7232193784088493,0.7883167423787318
0.722853386499393,0.7883456565741254
0.7224915072732079,0.7883773641007249
0.7221337384374233,0.7884118544305325
0.7217800774194857,0.7884491169413022
0.7214305213695403,0.7884891409184945
0.7210850671628426,0.7885319155572238
0.7207437114021976,0.7885774299641956
0.7204064504204274,0.7886256731596355
0.7200732802828643,0.7886766340792091
0.7197441967898701,0.7887303015759318
0.7194191954793794,0.7887866644220692
0.7190982716294667,0.7888457113110273
0.7187814202609363,0.7889074308592321
0.7184686361399332,0.7889718116079991
0.7181599137805753,0.7890388420253915
0.7178552474476053,0.7891085105080677
0.717554631159061,0.789180805383117
0.7172580586889642,0.7892557149098842
0.7169655235700256,0.7893332272817825
0.7166770190963675,0.7894133306280938
0.7163925383262595,0.7894960130157579
0.7161120740848705,0.7895812624511479
0.7158356189670334,0.7896690668818346
0.7155631653400218,0.7897594141983368
0.7152947053463397,0.7898522922358602
0.7150302309065208,0.7899476887760212
0.7147697337219394,0.7900455915485594
0.7145132052776286,0.7901459882330357
0.7142606368451088,0.790248866460517
0.7140120194852224,0.790354213815247
0.7137673440509766,0.7904620178363038
0.7135266011903909,0.790572266019243
0.7132897813493508,0.7906849458177267
0.7130568747744657,0.7908000446451386
0.7128278715159305,0.7909175498761846
0.7126027614303905,0.7910374488484784
0.7123815341838079,0.791159728864114
0.7121641792543307,0.7912843771912221
0.7119506859351619,0.7914113810655126
0.7117410433374286,0.7915407276918014
0.7115352403930515,0.7916724042455239
0.7113332658576121,0.7918063978742316
0.711135108313219,0.791942695699075
0.7109407561713703,0.7920812848162713
0.7107501976758146,0.7922221522985555
0.7105634209054064,0.7923652851966188
0.7103804137769585,0.7925106705405287
0.7102011640480883,0.7926582953411366
0.710025659320059,0.7928081465914683
0.7098538870406146,0.792960211268099
0.7096858345068076,0.7931144763325145
0.7095214888678196,0.7932709287324547
0.7093608371277746,0.7934295554032437
0.7092038661485424,0.7935903432691025
0.7090505626525341,0.7937532792444478
0.708900913225488,0.7939183502351744
0.708754904319245,0.7940855431399219
0.7086125222545141,0.7942548448513262
0.7084737532236257,0.7944262422572559
0.708338583293275,0.794599722242032
0.7082069984072525,0.7947752716876332
0.708078984389162,0.7949528774748847
0.7079545269451258,0.7951325264846327
0.7078336116664778,0.795314205598902
0.707716224032441,0.7954979017020392
0.7076023494127923,0.79568360168184
0.707491973070512,0.7958712924306615
0.7073850801644194,0.796060960846518
0.7072816557517917,0.7962525938341632
0.7071816847909689,0.7964461783061557
0.7070851521439413,0.7966417011839098
0.7069920425789216,0.7968391493987308
0.7069023407728998,0.7970385098928358
0.7068160313141818,0.7972397696203585
0.7067330987049099,0.7974429155483396
0.7066535273635659,0.7976479346577017
0.7065773016274574,0.7978548139442098
0.7065044057551838,0.7980635404194164
0.7064348239290863,0.7982741011115922
0.7063685402576771,0.7984864830666417
0.7063055387780512,0.7987006733490043
0.7062458034582778,0.7989166590425406
0.7061893181997733,0.7991344272514045
0.7061360668396539,0.7993539651009005
0.706086033153069,0.7995752597383269
0.7060392008555134,0.7997982983338042
0.705995553605121,0.80002306808109
0.7059550750049363,0.8002495561983789
0.705917748605166,0.8004777499290889
0.7058835579054102,0.800707636542634
0.7058524863568723,0.8009392033351821
0.7058245173645469,0.8011724376303999
0.7057996342893882,0.8014073267801839
0.7057778204504557,0.8016438581653771
0.7057590591270385,0.8018820191964733
0.7057433335607588,0.802121797314307
0.7057306269576524,0.8023631799907307
0.7057209224902284,0.8026061547292784
0.7057142032995065,0.8028507090658162
0.7057104524970323,0.80309683056918
0.7057096531668704,0.8033445068417998
0.7057117883675754,0.8035937255203117
0.705716841134141,0.8038444742761571
0.7057247944799259,0.8040967408161688
0.7057356313985581,0.8043505128831449
0.7057493348658168,0.8046057782564104
0.7057658878414912,0.8048625247523669
0.7057852732712174,0.8051207402250282
0.7058074740882927,0.8053804125665467
0.7058324732154672,0.8056415297077253
0.7058602535667128,0.8059040796185187
0.7058907980489701,0.8061680503085228
0.7059240895638725,0.806433429827452
0.7059601110094474,0.8067002062656058
0.7059988452817955,0.8069683677543227
0.706040275276747,0.8072379024664239
0.706084383891496,0.8075087986166455
0.7061311540262121,0.8077810444620593
0.706180568585629,0.8080546283024831
0.7062326104806121,0.8083295384808794
0.7062872626297022,0.8086057633837443
0.7063445079606379,0.808883291441485
0.7064043294118556,0.8091621111287869
0.7064667099339674,0.8094422109649709
0.7065316324912163,0.8097235795143397
0.7065990800629102,0.8100062053865139
0.7066690356448332,0.8102900772367588
0.7067414822506357,0.8105751837663003
0.7068164029132019,0.8108615137226316
0.7068937806859964,0.8111490558998099
0.7069735986443885,0.8114377991387437
0.7070558398869552,0.8117277323274704
0.7071404875367631,0.8120188444014244
0.707227524742628,0.8123111243436962
0.7073169346803545,0.8126045611852828
0.7074087005539534,0.8128991440053274
0.707502805596839,0.8131948619313523
0.7075992330730042,0.8134917041394814
0.7076979662781764,0.8137896598546548
0.7077989885409515,0.8140887183508346
0.7079022832239078,0.8143888689512022
0.7080078337246997,0.8146901010283468
0.7081156234771304,0.8149924040044467
0.7082256359522054,0.8152957673514414
0.708337854659165,0.8156001805911961
0.7084522631464975,0.8159056332956585
0.7085688450029324,0.8162121150870072
0.7086875838584143,0.8165196156377931
0.708808463385057,0.8168281246710724
0.708931467298078,0.8171376319605328
0.7090565793567145,0.817448127330612
0.7091837833651201,0.817759600656609
0.7093130631732423,0.8180720418647881
0.7094444026776814,0.8183854409324759
0.7095777858225314,0.8186997878881512
0.7097131966002015,0.8190150728115289
0.7098506190522201,0.8193312858336353
0.7099900372700203,0.8196484171368791
0.7101314353957076,0.8199664569551136
0.7102747976228097,0.8202853955736942
0.7104201081970087,0.8206052233295285
0.7105673514168565,0.8209259306111204
0.7107165116344711,0.8212475078586087
0.7108675732562181,0.8215699455637984
0.7110205207433732,0.8218932342701871
0.7111753386127694,0.8222173645729853
0.7113320114374265,0.8225423271191307
0.7114905238471649,0.8228681126072966
0.7116508605292027,0.8231947117878959
0.7118130062287362,0.8235221154630784
0.7119769457495061,0.8238503144867229
0.7121426639543457,0.8241792997644247
0.7123101457657152,0.8245090622534776
0.7124793761662197,0.8248395929628503
0.7126503401991123,0.8251708829531581
0.7128230229687821,0.8255029233366304
0.7129974096412266,0.8258357052770722
0.7131734854445104,0.8261692199898214
0.7133512356692088,0.8265034587417017
0.7135306456688365,0.8268384128509707
0.713711700860263,0.8271740736872631
0.7138943867241135,0.8275104326715302
0.7140786888051555,0.8278474812759747
0.7142645927126722,0.8281852110239815
0.7144520841208225,0.8285236134900438
0.714641148768987,0.8288626802996861
0.7148317724621011,0.8292024031293822
0.7150239410709752,0.82954277370647
0.7152176405326021,0.829883783809062
0.715412856850451,0.8302254252659527
0.7156095760947497,0.8305676899565213
0.7158077844027546,0.830910569810632
0.7160074679790074,0.8312540568085302
0.7162086130955809,0.8315981429807344
0.7164112060923126,0.8319428204079269
0.7166152333770263,0.8322880812208389
0.7168206814257425,0.8326339176001338
0.7170275367828776,0.8329803217762871
0.7172357860614311,0.8333272860294626
0.7174454159431629,0.8336748026893864
0.7176564131787586,0.8340228641352176
0.7178687645879852,0.8343714627954162
0.7180824570598352,0.8347205911476077
0.7182974775526612,0.8350702417184459
0.7185138130942994,0.8354204070834726
0.7187314507821841,0.8357710798669743
0.7189503777834513,0.8361222527418367
0.7191705813350328,0.8364739184293972
0.7193920487437412,0.8368260696992941
0.719614767386345,0.8371786993693138
0.7198387247096344,0.8375318003052361
0.7200639082304781,0.8378853654206769
0.7202903055358709,0.8382393876769287
0.7205179042829731,0.8385938600827989
0.7207466921991402,0.8389487756944465
0.7209766570819449,0.8393041276152164
0.7212077867991904,0.8396599089954723
0.7214400692889152,0.8400161130324263
0.7216734925593906,0.8403727329699687
0.721908044689109,0.8407297620984947
0.7221437138267655,0.8410871937547294
0.7223804881912314,0.8414450213215519
0.72261835607152,0.8418032382278169
0.7228573058267455,0.8421618379481753
0.7230973258860736,0.8425208140028935
0.7233384047486664,0.8428801599576701
0.7235805309836193,0.8432398694234527
0.7238236932298912,0.8435999360562524
0.7240678801962283,0.8439603535569566
0.7243130806610811,0.8443211156711422
0.7245592834725151,0.8446822161888855
0.7248064775481144,0.8450436489445725
0.7250546518748807,0.8454054078167071
0.7253037955091242,0.845767486727719
0.7255538975763501,0.8461298796437696
0.7258049472711391,0.8464925805745581
0.7260569338570211,0.8468555835731254
0.7263098466663445,0.8472188827356579
0.7265636751001394,0.8475824722012902
0.7268184086279759,0.8479463461519069
0.7270740367878165,0.8483104988119435
0.727330549185864,0.848674924448187
0.7275879354964044,0.8490396173695752
0.7278461854616441,0.8494045719269957
0.7281052888915436,0.8497697825130839
0.7283652356636451,0.850135243562021
0.7286260157228969,0.8505009495493306
0.7288876190814725,0.8508668949916758
0.7291500358185855,0.8512330744466544
0.7294132560803006,0.8515994825125951
0.7296772700793399,0.8519661138283522
0.7299420680948857,0.8523329630731005
0.7302076404723791,0.8527000249661294
0.7304739776233147,0.853067294266637
0.730741070025032,0.8534347657735237
0.7310089082205025,0.8538024343251857
0.7312774828181139,0.8541702947993077
0.7315467844914505,0.8545383421126564
0.7318168039790702,0.8549065712208729
0.7320875320842787,0.855274977118265
0.7323589596748997,0.8556435548375998
0.7326310776830433,0.8560122994498964
0.7329038771048697,0.8563812060642175
0.7331773490003519,0.8567502698274617
0.7334514844930341,0.8571194859241559
0.733726274769788,0.8574888495762472
0.7340017110805666,0.857858356042895
0.7342777847381549,0.8582280006202632
0.7345544871179188,0.8585977786413127
0.7348318096575511,0.8589676854755934
0.7351097438568154,0.8593377165290369
0.7353882812772875,0.8597078672437487
0.7356674135420951,0.8600781330978015
0.7359471323356551,0.8604485096050275
0.7362274294034088,0.8608189923148123
0.7365082965515556,0.8611895768118875
0.7367897256467841,0.8615602587161244
0.7370717086160026,0.8619310336823285
0.7373542374460661,0.8623018974000326
0.7376373041835036,0.8626728455932922
0.7379209009342423,0.8630438740204793
0.7382050198633314,0.8634149784740783
0.7384896531946634,0.8637861547804809
0.7387747932106948,0.8641573987997822
0.7390604322521651,0.8645287064255763
0.7393465627178147,0.8649000735847537
0.7396331770641017,0.8652714962372977
0.7399202678049169,0.865642970376082
0.740207827511299,0.8660144920266685
0.7404958488111472,0.8663860572471057
0.740784324388934,0.8667576621277276
0.741073246985417,0.8671293027909529
0.7413626093973488,0.8675009753910846
0.7416524044771877,0.8678726761141109
0.7419426251328065,0.8682444011775053
0.7422332643272007,0.8686161468300289
0.7425243150781967,0.8689879093515313
0.7428157704581586,0.869359685052754
0.7431076235936952,0.8697314702751333
0.743399867665366,0.8701032613906039
0.7436924959073872,0.8704750548014031
0.7439855016073363,0.8708468469398759
0.7442788781058581,0.8712186342682807
0.7445726187963686,0.8715904132785951
0.7448667171247597,0.871962180492323
0.7451611665891036,0.872333932460302
0.7454559607393563,0.8727056657625116
0.7457510931770619,0.873077377007882
0.7460465575550566,0.8734490628341036
0.7463423475771718,0.8738207199074373
0.7466384569979383,0.8741923449225251
0.7469348796222901,0.8745639346022022
0.7472316093052681,0.8749354856973088
0.7475286399517239,0.8753069949865036
0.7478259655160242,0.8756784592760771
0.7481235800017547,0.8760498753997666
0.7484214774614248,0.8764212402185713
0.7487196519961723,0.8767925506205677
