fixed_asym_D=0.4 mm/w,fixed_sym_D=0.4 mm/w
21890.673831407697,14980.617169601164
21750.263280464325,14866.233738678793
21610.2373240165,14752.598318579208
21470.60720123733,14639.709649680362
21331.38383271472,14527.566375530841
21192.57782514032,14416.167045725535
21054.19947600081,14305.51011872501
20916.258778268137,14195.59396461928
20778.7654250858,14086.416867836708
20641.72881444815,13977.977029798722
20505.158053870025,13870.27257152111
20369.061965043893,13763.301536162573
20233.44908848221,13657.06189152127
20098.32768814237,13551.551532480113
19963.70575603209,13446.768283401478
19829.59101679305,13342.709900472111
19695.990932260705,13239.374073998928
19562.91270599832,13136.758430656428
19430.363287803448,13034.86053568646
19298.34937818509,12933.677895051045
19166.877432809844,12833.207957538996
19035.95366691564,12733.44811682701
18905.584059691453,12634.395713495984
18775.774358621835,12536.04803700324
18646.530083794773,12438.402327611378
18517.856532171907,12341.455778274434
18389.75878181985,12245.20553648206
18262.241696101697,12149.648706062406
18135.30992782764,12054.782348944387
18008.967923363987,11960.603486880025
17883.219926699643,11867.109103127523
17758.069983469333,11774.296144095753
17633.52194493296,11682.16152095082
17509.579471910405,11590.702111185345
17386.246038671256,11499.914760151127
17263.524936778955,11409.796282555828
17141.41927888893,11320.343463924313
17019.932002500307,11231.55306202527
16899.065873660864,11143.421808263745
16778.82349062495,11055.946409040193
16659.207287464094,10969.123547076668
16540.219537630128,10882.949882710742
16421.862357470643,10797.422055157756
16304.137709696666,10712.536683741977
16187.047406802478,10628.290369097258
16070.593114437514,10544.679694337761
15954.776354730351,10461.701226199308
15839.598509564788,10379.351516151924
15725.060823808077,10297.627101484119
15611.164408491391,10216.524506359445
15497.910243942642,10136.040242845878
15385.299182871777,10056.170811918531
15273.33195340872,9976.912704436243
15162.009162094148,9898.262402092532
15051.331296823328,9820.216378341438
14941.2987297432,9742.771099298741
14831.911720103024,9665.923024619045
14723.170417058796,9589.66860834922
14615.074862431788,9514.004299758666
14507.624993421452,9438.926544146876
14400.820645273076,9364.431783628757
14294.661553900476,9290.516457898157
14189.147358464104,9217.177004970055
14084.27760390494,9144.409861901846
13980.05174343452,9072.211465494154
13876.469140981511,9000.578252971607
13773.529073595237,8929.506662643978
13671.230733806511,8858.99313454812
13569.573231946291,8789.034111071081
13468.55559842246,8719.626037554823
13368.176785955277,8650.765362882908
13268.435671771857,8582.448540049561
13169.33105976018,8514.672026711469
13070.861682583043,8447.432285722694
12973.026203752434,8380.725785653083
12875.823219664757,8314.5490012905
12779.251261597434,8248.89841412726
12683.308797667292,8183.770512831103
12587.994234751222,8119.1617937010515
12493.305920369596,8055.068761108477
12399.242144532906,7991.487927923712
12305.801141552109,7928.415815928535
12212.981091813146,7865.848956214829
12120.78012351612,7803.783889569741
12029.196314379604,7742.217166847642
11938.22769331058,7681.145349329181
11847.872242040445,7620.565009067737
11758.127896727616,7560.472729223557
11668.992549527158,7500.865104385852
11580.464050127952,7441.738740883146
11492.540207257847,7383.090257082142
11405.218790157303,7324.916283675363
11318.497530021936,7267.213463957859
11232.374121414518,7209.978454093207
11146.846223646817,7153.207923369074
11061.911462131791,7096.898554442589
10977.56742970658,7041.047043575764
10893.811687926736,6985.650100861209
10810.641768332192,6930.704450438359
10728.055173685383,6876.20683070047
10646.049379181964,6822.153994492579
10564.621833634592,6768.54270930067
10483.769960630212,6715.369757432253
10403.49115966126,6662.63193618857
10323.782807231242,6610.326058028633
10244.642257935102,6558.448950725307
10166.066845514812,6506.997457513625
10088.053883890609,6455.968437231535
10010.60066816826,6405.358764453281
9933.704475622852,6355.165329615589
9857.362566659393,6305.385039136854
9781.572185750752,6256.014815529502
9706.330562353243,6207.051597505709
9631.634911800307,6158.4923400766465
9557.482436174634,6110.334014645423
9483.870325159163,6062.573609093885
9410.7957568673,6015.208127863454
9338.25589865274,5968.234592030133
9266.247907899287,5921.650039373865
9194.768932791005,5875.451524442382
9123.816113063069,5829.636118609693
9053.386580733726,5784.200910129364
8983.477460817625,5739.143004182732
8914.085872020943,5694.459522922185
8845.208927418627,5650.14760550966
8776.84373511407,5606.204408150478
8708.987398881582,5562.62710412266
8641.637018791984,5519.412883801843
8574.789691821627,5476.558954681931
8508.442512445177,5434.062541391592
8442.592573212485,5391.920885706739
8377.236965309834,5350.131246559093
8312.372779105883,5308.69090004096
8247.99710468261,5267.5971394063245
8184.107032351551,5226.847275068378
8120.69965315562,5186.438634593577
8057.772059356805,5146.368562692359
7995.321344910034,5106.63442120659
7933.344605923471,5067.23358909387
7871.83894110553,5028.163462408788
7810.80145219888,4989.421454281209
7750.229244401695,4951.004994891708
7690.119426776434,4912.9115314442315
7630.469112646383,4875.138528136081
7571.275419980233,4837.683466125297
7512.535471764938,4800.543843495548
7454.246396367094,4763.717175218588
7396.405327883094,4727.200993114381
7339.00940647828,4690.992845808964
7282.05577871534,4655.090298690129
7225.541597872178,4619.490933860998
7169.464024249474,4584.192350091572
7113.820225468169,4549.192162768326
7058.607376757087,4514.4880038419105
7003.822661230908,4480.077521773046
6949.463270158708,4445.958381476663
6895.526403223272,4412.128264264367
6842.009268771378,4378.584867785285
6788.909084055267,4345.325905965352
6736.22307546548,4312.349108945122
6683.948478755264,4279.65222301613
6632.082539256736,4247.233010555893
6580.622512088995,4215.089249961594
6529.565662358358,4183.218735582501
6478.909265350905,4151.619277651189
6428.65060671751,4120.2887022136065
6378.78698265153,4089.224851058041
6329.315700059326,4058.425581643039
6280.234076723778,4027.888767024322
6231.539441460963,3997.6122957807547
6183.229134270154,3967.5940719394043
6135.300506477303,3937.8320148997427
6087.75092087216,3908.3240593570326
6040.57775183918,3879.068155224942
5993.778385482367,3850.0622675574286
5947.35021974421,3821.3043764699355
5901.290664518849,3792.7924770599398
5855.597141759599,3764.5245793268878
5810.267085581007,3736.4987080915625
5765.297942355534,3708.712902914913
5720.687170805032,3681.165218016384
5676.432242087124,3653.853722191786
5632.530639876626,3626.7764987307264
5588.979860442135,3599.9316453336523
5545.7774127179055,3573.3172740285204
5502.920818371135,3546.9315110871366
5460.407611864781,3520.772496941192
5418.2353405160175,3494.8383860980207
5376.401564550458,3469.127347056115
5334.903857152246,3443.6375622204214
5293.739804510127,3418.367227817444
5252.907005859608,3393.3145538101858
5212.40307352131,3368.4777638129467
5172.225632935622,3343.855095006009
5132.372322693749,3319.444798050231
5092.840794565255,3295.2451370015724
5053.628713522208,3271.254389225575
5014.733757760007,3247.4708453118183
4976.153618714991,3223.8928089883743
4937.886001078933,3200.5185970362795
4899.928622810479,3177.346539204043
4862.279215143655,3154.374978122214
4824.935522593499,3131.602269218024
4787.8953029589175,3109.02678063012
4751.156327322846,3086.6468931234117
4714.716380049786,3064.4610000040443
4678.5732587808125,3042.4675070345156
4642.724774426113,3020.664832348951
4607.168751155143,2999.0514063685564
4571.90302638447,2977.625671717254
4536.925450763377,2956.3860831375287
4502.233888157298,2935.3311074064845
4467.826215629149,2914.4592232521354
4433.700323418635,2893.768921269935
4399.854114919581,2873.258703839563
4366.285506655369,2852.9270850419757
4332.992428252535,2832.7725905767356
4299.9728224125865,2812.7937576796285
4267.224644882107,2792.9891350405774
4234.745864421207,2773.357282721867
4202.534462770367,2753.896772076684
4170.588434615751,2734.6061856679867
4138.905787553021,2715.484117187707
4107.484542049724,2696.5291713762986
4076.322731406304,2677.7399639426376
4045.418401715775,2659.1151214842807
4014.7696118221215,2640.6532814080915
3984.374433277472,2622.353091851241
3954.230950298086,2604.2132116025873
3924.337259719213,2586.232310024443
3894.6914709488574,2568.4090669747343
3865.291705920503,2550.7421727295587
3836.136099044839,2533.230327906147
3807.2227971605257,2515.872243386233
3778.5499594840458,2498.666640239837
3750.115757558681,2481.6122496494654
3721.918375202653,2464.707812834737
3693.956008456467,2447.952080977431
3666.226865529495,2431.3438151469645
3638.729166745839,2414.8817862263077
3611.4611444895063,2398.5647748383303
3584.421043148934,2382.3915712725907
3557.60711906089,2366.360975412565
3531.017640453798,2350.4717966633234
3504.650887390504,2334.72285387965
3478.5051517105235,2319.112975294614
3452.5787369717978,2303.6409984485913
3426.8699583919915,2288.3057701187377
3401.3771427893557,2273.106146248918
3376.0986285231884,2258.040991880088
3351.032765433923,2243.109181081135
3326.177914782862,2228.3095968801745
3301.532449191591,2213.641131196306
3277.0947525810934,2199.1026847718267
3252.8632201105943,2184.6931671049047
3228.836258116152,2170.411496382712
3205.012284049024,2156.2565994150177
3181.389726413833,2142.2274115682394
3157.967024706547,2128.3228766999555
3134.7426293522994,2114.5419470938764
3111.7150016430737,2100.8835833952735
3088.8826136752627,2087.3467545468684
3066.243948287132,2073.930437725179
3043.7974989961995,2060.633618277323
3021.541769936553,2047.455289658274
2999.475275796124,2034.3944533685794
2977.5965417539264,2021.4501188925258
2955.904103417295,2008.6213036367603
2934.396506759117,1995.9070328693633
2913.0723080550924,1983.30633965937
2891.930073821022,1970.8182648167412
2870.968380750151,1958.4418568327817
2850.1858156505746,1946.1761718210028
2829.580975382718,1934.0202734584288
2809.152466796911,1921.973232927347
2788.898906671064,1910.0341288574941
2768.818921648456,1898.2020472686845
2748.9111481756586,1886.4760815138713
2729.174232440587,1874.8553322226437
2709.6068303107086,1863.3389072451537
2690.20760727141,1851.9259215964748
2670.975238364531,1840.6154974013862
2651.908408127081,1829.4067638395823
2633.005810530145,1818.298857091305
2614.266148917985,1807.290920283397
2595.6881359473505,1796.3821034357711
2577.270493527003,1785.5715634082956
2559.0119527574634,1774.8584638480927
2540.91125387099,1764.2419751372474
2522.967146171795,1753.7212743409225
2505.1783879765017,1743.2955451558792
2487.54374655486,1732.9639778594008
2470.061998070709,1722.7257692586145
2452.7319275232167,1712.5801226402111
2435.552328688375,1702.5262477205579
2418.5220040607765,1692.563360596204
2401.6397647956715,1682.6906836947726
2384.904430651305,1672.9074457262407
2368.314829931547,1663.2128816346
2351.8697994288127,1653.6062325498995
2335.568184367281,1644.0867457406632
2319.408838346418,1634.653674566685
2303.3906232847976,1625.306278432192
2287.512409364235,1616.0438227393786
2271.7730749742327,1606.865578842305
2256.1715066567376,1597.7708240011596
2240.7065990512137,1588.7588413368792
2225.377254840038,1579.8289197861295
2210.182384694214,1570.9803540566365
2195.120907219411,1562.212444582871
2180.1917489023285,1553.5244974820803
2165.3938440573856,1544.9158245106662
2150.726134773741,1536.3857430209048
2136.187570862641,1527.9335759180062
2121.777109805102,1519.5586516175113
2107.49371669992,1511.2603040030212
2093.336364212015,1503.0378723842593
2079.304032521112,1494.8907014554597
2065.3957092707483,1486.8181412540825
2051.6103895176257,1478.8195471198505
2037.9470756812852,1470.8942796541057
2024.4047774941275,1463.0417046794828
2010.982511951759,1455.2611931998965
1997.679303263679,1447.5521213608401
1984.494182804297,1439.913870409992
1971.4261890642847,1432.3458266581283
1958.474367602264,1424.847381440339
1945.6377709968187,1417.4179310775426
1932.9154587988533,1410.0568768382996
1920.306497484266,1402.7636249009206
1907.809960406964,1395.5375863158656
1895.4249277522013,1388.3781769684335
1883.1504864902488,1381.2848175417387
1870.9857303303845,1374.2569334799705
1858.9297596752183,1367.2939549519358
1846.9816815753331,1360.3953168148794
1835.140609684252,1353.5604585785811
1823.405664213723,1346.7888243697273
1811.775971889332,1340.0798628965533
1800.250665906421,1333.4330274137549
1788.828885886334,1326.8477756876653
1777.509777832969,1320.323569961698
1766.2924940896448,1313.8598769220494
1755.1761932962831,1307.456167663661
1744.1600403468913,1301.1119176564396
1733.2432063473573,1294.8266067117288
1722.424868573548,1288.5997189490365
1711.7042104297082,1282.430742763009
1701.0804214071632,1276.319170790654
1690.552697043316,1270.2644998788082
1680.1202388809445,1264.2662310518485
1669.7822544277874,1258.3238694796428
1659.537957116428,1252.4369244457403
1649.3865662644616,1246.6049093157978
1639.3273070349533,1240.8273415062404
1629.3594103971786,1235.1037424531528
1619.4821130876478,1229.4336375814034
1609.694657571409,1223.8165562739935
1599.996292003629,1218.2520318416337
1590.38627019145,1212.7396014925441
1580.8638515561186,1207.278806302476
1571.428301095384,1201.8691911849526
1562.0788893461663,1196.5103048617298
1552.8148923474876,1191.2016998334705
1543.635591603668,1185.942932350634
1534.5402740477814,1180.7335623845777
1525.528232005369,1175.5731535988682
1516.59876315841,1170.461273320802
1507.7511705095417,1165.3974925131315
1498.984762346534,1160.3813857459966
1490.2988522070116,1155.4125311690589
1481.6927588434198,1150.4905104838379
1473.1658061882351,1145.6149089162452
1464.717323319417,1140.7853151893187
1456.346644426096,1136.00132149615
1448.053108774502,1131.2625234730097
1439.836060674122,1126.5685201726621
1431.6948494440892,1121.9189140378742
1423.628829379805,1117.3133108751117
1415.637359719783,1112.7513198284248
1407.7198046127196,1108.2325533535195
1399.8755330847848,1103.7566271920143
1392.103919007134,1099.3231603458796
1384.4043410636357,1094.9317750520602
1376.7761827188135,1090.5820967572768
1369.2188321860046,1086.2737540930075
1361.7316823957217,1082.0063788506466
1354.3141309642283,1077.7796059568389
1346.9655801623212,1073.5930734489898
1339.685436884309,1069.4464224509472
1332.4731126172005,1065.3392971488572
1325.328023410087,1061.2713447671883
1318.249589843726,1057.242215544927
1311.237237000315,1053.2515627119394
1304.290394433463,1049.2990424655013
1297.408496138351,1045.3843139469918
1290.5909805220806,1041.5070392187529
1283.837290374212,1037.6668832411099
1277.1468728374846,1033.863513849556
1270.519179378722,1030.096601732095
1263.9536657599183,1026.3658204067442
1257.4497920095018,1022.6708461991959
1251.0070223937792,1019.011358220635
1244.6248253885522,1015.3870383457124
1238.3026736509096,1011.7975711906737
1232.0400439911907,1008.2426440916405
1225.8364173451191,1004.7219470830448
1219.6912787461054,1001.2351728762144
1213.604117297714,997.7820168381083
1207.5744261462987,994.3621769702022
1201.6017024537998,990.9753538875206
1195.6854473707017,987.6212507978174
1189.825166009153,984.299573480902
1184.0203674162435,981.0100302681102
1178.270564547439,977.7523320219192
1172.5752742401717,974.5261921157062
1166.934017187582,971.3313264136486
1161.3463179124178,968.1674532507656
1155.8117047410813,965.034293413099
1150.329709777825,961.9315701180354
1144.8998688790984,958.859008994764
1139.5217216280405,955.816338064874
1134.194811309117,952.8032877230871
1128.918684882903,949.8195907181264
1123.6928929610094,946.8649821337194
1118.516989781147,943.9391993697354
1113.3905331823369,941.0419821234553
1108.3130845802564,938.1730723709737
1103.2842089427234,935.3322143487325
1098.3034747653185,932.5191545351842
1093.3704540471429,929.733641632586
1088.4847222667108,926.9754265489213
1083.645858357975,924.2442623799499
1078.8534446864855,921.5399043913853
1074.10706702568,918.8621100011984
1069.406314533304,916.210638762046
1064.7507797279611,913.5852523438251
1060.1400584657918,910.985714516351
1055.5737499172783,908.4117911321578
1051.0514565441802,905.8632501094224
1046.5727840765894,903.33986141501
1042.1373414901163,900.8413970476397
1037.7447409831964,898.367631021172
1033.3945979545203,895.9183393480141
1029.0865309805874,893.4933000226453
1024.8201617933794,891.0922930052594
1020.595115258156,888.715100205526
1016.41101935137,886.3615054664666
1012.2675051387012,884.0312945484479
1008.1642067532088,881.7242551132903
1004.100761373603,879.4401767084903
1000.076809202631,877.1788507515578
996.0919934455824,874.9400705144657
992.1459602889072,872.7236311082124
988.2383588789522,870.5293294674967
984.3688413008082,868.3569643355031
980.5370625572742,866.206336248798
976.7426805479332,864.0772475223365
972.98535604834,861.9695022345771
969.264752689324,859.8829062127064
965.5805369363984,857.817267017971
961.9323780692864,855.7723939311168
958.3199481615522,853.7480979379358
954.7429220603466,851.7441917149179
951.200977366258,849.7604896150089
947.6937944132756,847.7968076534734
944.2210562488584,845.8529634938617
940.7824486141132,843.9287764340804
937.3776599240812,842.0240673925662
934.0063812481296,840.1386588945618
930.6683062904506,838.2723750584943
927.3631313706674,836.425041582454
924.0905554045444,834.5964857307749
920.8502798848042,832.7865363207143
917.6420088620478,830.9950237092321
914.4654489257814,829.2217797798697
911.320309185546,827.4666379297265
908.20630125215,825.7294330565344
905.1231392190084,824.0100015458293
902.0705396435812,822.3081812582194
899.0482215289161,820.6238115167502
896.055906305295,818.956733094363
893.0933178119801,817.3067882014508
890.160182279063,815.6738204735067
887.2562283094147,814.057674958867
884.3811868607374,812.4581981065472
881.5347912277158,810.875237754171
878.7167770242697,809.308643115991
875.9268821659064,807.7582647710011
873.1648468521729,806.2239546511407
870.4304135492079,804.7055660295882
867.7233269723922,803.2029535091455
865.0433340690995,801.7159730107107
862.3901840015441,800.2444817618419
859.7636281297281,798.7883382854066
857.1634199944867,797.3474023883206
854.5893153006309,795.9215351503746
852.0410719001876,794.510598913146
849.5184497757377,793.1144572689985
847.0212110238507,791.7329750501659
844.549119838616,790.3660183179227
842.101942495271,789.0134543518382
839.6794473339257,787.6751516391153
837.2814047433825,786.3509798640129
834.9075871450519,785.0408098973511
832.5577689769648,783.7445137860998
830.2317266778783,782.4619647430483
827.9292386714783,781.1930371365575
825.6500853506748,779.9376064803927
823.3940490619935,778.6955494236373
821.1609140900612,777.4667437406861
818.9504666421839,776.2510683213186
816.7624948330207,775.0484031608515
814.5967886693495,773.8586293503694
812.4531400349268,772.6816290670337
810.3313426754404,771.5172855644695
808.2311921835545,770.365483163229
806.152485984048,769.2261072413321
804.095023319044,768.0990442248827
802.0586052333325,766.9841815787611
800.0430345597841,765.8814077973907
798.0481159048554,764.7906123955808
796.0736556341855,763.7116858994419
794.1194618582839,762.6445198373764
792.185344418309,761.589006731141
790.2711148719367,760.5450400869832
788.3765864793199,759.5125143868491
786.5015741891377,758.4913250796635
784.6458946247341,757.4813685726813
782.8093660703464,756.4825422229095
780.9918084574231,755.4947443286001
779.19304335103,754.5178741208124
777.4128939363461,753.5518317550452
775.6511850052466,752.5965183029377
773.9077429429751,751.6518357440393
772.1823957149034,750.7176869576467
770.4749728533786,749.79397571471
768.7853054446582,748.8806066698045
767.1132261159313,747.9774853531702
765.4585690224278,747.0845181628172
763.8211698346131,746.2016123566967
762.2008657254694,745.3286760449381
760.5974953578634,744.4656181821503
759.0108988719991,743.6123485597873
757.4409178729558,742.768777798579
755.8873954183122,741.9348173410242
754.3501760058543,741.1103794439476
752.8291055613686,740.2953771711193
751.3240314265184,739.4897243859361
749.8348023468058,738.6933357441656
748.3612684596153,737.9061266867506
746.9032812823426,737.1280134326754
745.4606937006052,736.3589129718921
744.0333599565363,735.5987430583068
742.6211356371605,734.8474222028262
741.2238776628527,734.104869666463
739.8414442758778,733.3710054534995
738.4736950290124,732.6457503047113
737.1204907742474,731.9290256906471
735.7816936515717,731.2207538049673
734.4571670778364,730.5208575578392
733.1467757356992,729.8292605693892
731.8503855626484,729.1458871632111
730.5678637401072,728.4706623599302
729.2990786826166,727.8035118708236
728.0439000270973,727.1443620914949
726.8021986221904,726.4931400956035
725.5738465176764,725.8497736286487
724.3587169539721,725.2141911018076
723.1566843517047,724.5863215858261
721.9676243013635,723.9660948049634
720.7914135530287,723.3534411309887
719.6279300061767,722.7482915772309
718.4770526995608,722.1505777926795
717.3386618011691,721.5602320561377
716.2126385982573,720.9771872704256
715.0988654874561,720.4013769566353
713.9972259649549,719.8327352484358
712.9076046167584,719.2711968864278
711.8298871090185,718.7166972125478
710.7639601784398,718.1691721645227
709.7097116227576,717.6285582703714
708.6670302912903,717.0947926429562
707.6358060755639,716.567812974582
706.6159299000084,716.0475575316427
705.6072937127273,715.5339651493158
704.6097904763376,715.0269752263031
703.6233141588822,714.5265277196186
702.6477597248119,714.0325631394223
701.6830231260392,713.5450225439004
700.7290012930617,713.06384753419
699.7855921261553,712.5889802493506
698.8526944866367,712.1203633613786
697.9302081881957,711.6579400702675
697.0180339882954,711.2016540991118
696.1160735796412,710.7514496892546
695.2242295817176,710.3072715954787
694.3424055323926,709.8690650812408
693.4705058795896,709.4367759139484
692.6084359730256,709.010350360279
691.7561020560166,708.5897351815412
690.9134112573486,708.1748776290782
690.080271583214,707.7657254397117
689.2565919092146,707.3622268312274
688.4422819724286,706.9643304979012
687.6372523635418,706.5719856060655
686.8414145190445,706.1851417897158
686.0546807134908,705.8037491461569
685.2769640518222,705.4277582316886
684.5081784617543,705.05712005733
683.7482386862254,704.6917860845836
682.9970602759088,704.3317082212362
682.2545595817859,703.9768388171999
681.5206537477812,703.627130660389
680.795260703459,703.2825369726357
680.0782991567801,702.9430114056427
679.3696885869199,702.6085080369719
678.6693492371459,702.2789813660708
677.9772021077548,701.9543863103343
677.2931689490699,701.6346782012029
676.6171722544963,701.3198127802964
675.949135253635,701.0097461955831
675.2889819054558,700.7044349975838
674.6366368915276,700.4038361356106
673.9920256093055,700.1079069540407
673.3550741654764,699.8166051886233
672.7257093693597,699.5298889628216
672.103858726366,699.2477167841878
671.4894504315099,698.9700475407712
670.8824133629801,698.69684049756
670.2826770757633,698.4280552929547
669.6901717953244,698.1636519352759
669.1048284113394,697.9035907993022
668.526578471484,697.6478326228412
667.9553541752747,697.3963385033322
667.3910883679644,697.1490698944799
666.8337145344898,696.9059886029189
666.2831667934722,696.66705678491
665.7393798912705,696.432236943066
665.2022891960854,696.2014919231087
664.6718306921163,695.9747849106557
664.1479409737681,695.7520794280362
663.6305572399096,695.5333393311377
663.1196172881823,695.3185288062807
662.6150595093585,695.1076123671236
662.1168228817501,694.9005548515951
661.6248469656663,694.6973214188561
661.1390718979201,694.4978775462895
660.6594383863836,694.3021890265181
660.185887704592,694.1102219644499
659.7183616863946,693.9219427743516
659.2568027206542,693.7373181769485
658.8011537459932,693.5563151965528
658.3513582455873,693.3789011582169
657.9073602420045,693.2050436849149
657.4691042920914,693.0347106947497
657.0365354819046,692.8678703981858
656.6095994216881,692.7044912953088
656.1882422408955,692.5445421731102
655.7724105832572,692.3879921027975
655.3620516018914,692.2348104371295
654.9571129544604,692.0849668077765
654.5575427983696,691.9384311227058
654.1632897860103,691.7951735635909
653.774303060046,691.6551645832453
653.3905322487406,691.5183749030809
653.0119274613296,691.3847755105895
652.6384392834335,691.2543376568481
652.2700187725127,691.127032854048
651.9066174533635,691.002832873047
651.5481873136563,690.8817097409446
651.1946807995132,690.7636357386795
650.8460508111272,690.6485833986504
650.5022506984207,690.5365255023594
650.1632342567445,690.4274350780762
649.8289557226161,690.321285398526
649.4993697694964,690.2180499785981
649.1744315036067,690.1177025730764
648.8540964597829,690.0202171743916
648.5383205973689,689.9255680103939
648.2270602961472,689.8337295421475
647.920272352308,689.7446764617451
647.6179139744543,689.6583836901442
647.3199427796453,689.5748263750223
647.0263167894759,689.4939798886539
646.7369944261924,689.4158198258062
646.4519345088447,689.340322001656
646.1710962494744,689.2674624497248
645.8944392493376,689.1972174198353
645.6219234951637,689.1295633760851
645.3535093554492,689.0644769948415
645.0891575767849,689.001935162754
644.8288292802192,688.9419149747861
644.572485957654,688.884393732266
644.3200894682747,688.829348940955
644.0716020350144,688.7767583091351
643.8269862410503,688.7265997457139
643.5862050263336,688.6788513583481
643.3492216841512,688.6334914515844
643.1159998577214,688.5904985250182
642.8865035368196,688.54985127147
642.6606970544377,688.5115285751781
642.4385450834732,688.4755095100102
642.220012633451,688.4417733376899
642.0050650472756,688.410299506042
641.7936679980138,688.3810676472525
641.5857874857082,688.3540575761475
641.3813898342207,688.3292492884859
641.1804416881059,688.3066229592703
640.9829100095142,688.2861589410725
640.788762075124,688.2678377623761
640.5979654731042,688.2516401259343
640.4104881001034,688.237546907143
640.22629815827,688.2255391524301
640.0453641522992,688.2155980776593
639.8676548865086,688.2077050665497
639.6931394619421,688.2018416691103
639.5217872735003,688.197989600089
639.3535680070994,688.1961307374372
639.1884516368567,688.1962471207877
639.0264084223032,688.1983209499484
638.8674089056225,688.2023345834097
638.7114239089163,688.2082705368658
638.5584245314967,688.2161114817511
638.4083821472032,688.2258402437891
638.2612684017463,688.2374398015564
638.1170552100767,688.2508932850599
637.9757147537791,688.2661839743269
637.8372194784914,688.2832952980096
637.7015420913484,688.302210832003
637.5686555584508,688.3229142980744
637.4385331023577,688.3453895625076
637.3111481996035,688.3696206347598
637.1864745782392,688.3955916661299
637.0644862153964,688.4232869484413
636.945157334876,688.4526909127359
636.8284624047587,688.4837881279816
636.7143761350403,688.5165632997911
636.6028734752881,688.5510012691535
636.493929612321,688.587087011178
636.3875199679119,688.6248056338493
636.2836201965116,688.6641423767946
636.1822061829959,688.7050826100636
636.0832540404333,688.7476118329183
635.9867401078753,688.7917156726356
635.8926409481674,688.8373798833213
635.8009333457811,688.8845903447344
635.7115943046686,688.9333330611239
635.6246010461355,688.9835941600753
635.5399310067369,689.0353598913697
635.4575618361921,689.088616625852
635.3774713953204,689.1433508543112
635.2996377539965,689.1995491863709
635.2240391891261,689.2571983493904
