evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
0.0,0.0
0.0,0.0
0.0002420090091086,0.00024202490346496002
0.0018160518961936,0.001810464720812858
0.0046974812467345,0.004675336616160212
0.0088377709240089,0.008783054319505419
0.0141872883055094,0.014079184158126316
0.0206990990530761,0.020512234943244022
0.028329582385637,0.028034259305477836
0.0370383034110007,0.036600712923733944
0.0467877119044061,0.046170140963200386
0.0575428246524701,0.05670384877935781
0.0692709355855485,0.06816560105452989
0.0819413632967275,0.08052135891291287
0.0955252346373246,0.09373905365553359
0.1099952999946835,0.10778839267603313
0.1253257754327194,0.12264069269605905
0.1414922073111145,0.1382687358973606
0.1584713556502108,0.15464664518136273
0.1762410931486378,0.17174977542918884
0.1947803173189544,0.18955461819524824
0.2140688736706403,0.20803871773318205
0.2340874882474775,0.22718059663202983
0.2548177081311534,0.24695968964638743
0.2762418487683312,0.26735628455064137
0.2983429471763222,0.2883514690459382
0.3211047202425998,0.3099270829091408
0.3445115274635277,0.3320656747034555
0.3685483375740102,0.35475046247686526
0.3932006986071539,0.3779652979618252
0.4184547109952733,0.40169463386168563
0.4442970033836636,0.4259234938689923
0.4707147108788637,0.4506374451105406
0.4976954554955157,0.4758225727556914
0.5252273286018642,0.5014654565594827
0.5532988751946318,0.5275531491416698
0.5818990798603978,0.5540731558279559
0.6110173543034633,0.5810134159010946
0.6406435263401387,0.6083622851278829
0.6707678302769278,0.6361085194438164
0.7013808986056337,0.664241259690768
0.7324737549623033,0.6927500173148115
0.7640378083094302,0.7216246609415258
0.7960648483121834,0.7508554037550141
0.8285470418897842,0.7804327916146502
0.8614769309326791,0.8103476918503804
0.8948474311849314,0.8405912826834063
0.9286518322993969,0.8711550432243513
0.962883799080768,0.9020307440056853
0.9975373739385353,0.9332104380093189
1.0326069805782834,0.96468645215395
1.068087428965537,0.9964513792100151
1.1039739216014886,1.0284980701130186
1.1402620611543566,1.0608196266486152
1.1769478594937142,1.0934093944851642
1.2140277481777295,1.1262609565315655
1.2514985904447846,1.1593681266000775
1.2893576947611245,1.1927249433555134
1.3276028299748843,1.2263256645337504
1.3662322421237496,1.2601647614138705
1.4052446729384158,1.2942369135295073
1.4446393800766402,1.3285370036061166
1.4844161591127096,1.3630601127119193
1.524575367294384,1.3978015156112122
1.565117949063508,1.432756676309598
1.6060454633173693,1.4679212437814684
1.6473601123653758,1.5032910478707966
1.6890647725097376,1.5388620953569432
1.731163026149685,1.574630566177788
1.7736591952766685,1.610592809803045
1.81655837619348,1.646745341751131
1.859866475254141,1.6830848402434186
1.9035902453847184,1.7196081429901402
1.9477373231094512,1.7563122441026007
1.9923162657732547,1.7931942911267267
2.0373365886228494,1.8302515821933159
2.082808801386569,1.8674815632806672
2.1287444439796004,1.9048818255855606
2.1751561209592536,1.942450102998827
2.2220575343659075,1.9801842696819996
2.2694635146111395,2.018082337741772
2.317390049116278,2.0561424549992084
2.365854308462361,2.094362902850849
2.414874669885436,2.1327420942190534
2.4644707380373,2.1712785715890957
2.5146633630280597,2.209971005130693
2.565474655869044,2.248818190901812
2.616928001537674,2.287819049132739
2.6690480699841808,2.32697262258854
2.7218608254880774,2.3662780750081738
2.7753935348446377,2.4057346896186393
2.8296747749140216,2.4453418677226564
2.8847344400950217,2.4850991273584966
2.940603750290182,2.525006102030681
2.997315259909555,2.5650625395103663
3.054902868418542,2.605268300704334
3.113401832874536,2.645623358591596
3.172848782822009,2.686127797226712
3.233281737831448,2.7267818108090016
3.294740127879514,2.767585702816916
3.3572648166811003,2.8085398852069177
3.4208981280030137,2.8496448776762806
3.485683874917273,2.8909013069893144
3.5516673918919968,2.9323099063665716
3.61889556957078,2.9738715149366817
3.687416892057688,3.0155870772505096
3.7572814765038896,3.057457642857418
3.828541114782305,3.0994843659434674
3.901249317036606,3.141668505031457
3.975461356898692,3.184011422742771
4.051234318181993,3.226514585621064
4.128627142874929,3.2691795640178696
4.207700680277493,3.312008032040289
4.288517737142797,3.3550017675609745
4.371143128703093,3.398162652290676
4.455643730475365,3.441492671913693
4.542088530754223,3.4849939162866264
4.630548683709112,3.5286685797008834
4.721097563008498,3.5725189612094597
4.8138108158955655,3.616547465018573
4.90876641763817,3.660756600944794
5.006044726270384,3.7051489849383747
5.105728537534204,3.749727339673544
5.207903139918013,3.794494495206598
5.312656369673495,3.8394533897026832
5.4200786656749775,3.8846070702322257
5.530263123964959,3.929958693638044
5.643305551806843,3.9755115274742274
5.759304521040922,4.02126895101795
5.878361420512389,4.067234456355446
6.000580507310746,4.113411649543459
6.126068956528404,4.15980425184753
6.254936909212632,4.206416101058576
6.387297518149168,4.253251152889293
6.523266991077999,4.300313482451977
6.662964630901839,4.347607285819444
6.806512872405905,4.395136881670817
6.954037314963663,4.442906713024027
7.105666750657418,4.4909213490569435
7.261533187195139,4.539185487019174
7.421771864955772,4.587703954236621
7.586521267444887,4.636481710211001
7.755923124390992,4.685523848816621
7.930122406660556,4.734835600596797
8.109267312117225,4.7844223351623985
8.29350924149819,4.834289563695118
8.483002763328837,4.884442941558151
8.677905566846267,4.934888271017089
8.87837840185367,4.985631504073933
9.084585004381704,5.036678745417269
9.296692006990815,5.088036255491711
9.514868832510832,5.139710453689914
9.739287569982134,5.191707921670498
9.970122831537456,5.244035406805426
10.207551588946094,5.296699825760444
10.45175298853421,5.349708268212379
10.702908143197414,5.403068000707178
10.961199900236274,5.456786470662751
11.2268125837732,5.510871310520803
11.499931710551737,5.565330342051985
11.780743677978098,5.6201715808188615
12.06943542334114,5.675403240801327
12.366194053242172,5.731033739189279
12.671206442381298,5.78707170134751
12.984658800983317,5.843525965957936
13.30673621030461,5.90040559034447
13.637622125843244,5.957719855986006
13.977497848078512,6.015478274223153
14.326541960792923,6.07369059216457
14.684929737279273,6.132366798798867
15.052832515006967,6.1915171313183235
15.43041703961434,6.251152081660758
15.817844779405402,6.31128240327617
16.215271211858656,6.371919118124894
16.62284508399953,6.433073523914262
17.04070764884365,6.494757201580924
17.468991880482434,6.556982023026217
17.907821670751055,6.619760159112133
18.35731101078793,6.683104087925684
18.817563161159686,6.74702660331963
19.288669814581173,6.8115408237377535
19.77071025560204,6.876660201333068
20.263750521953792,6.942398531387535
20.767842572550038,7.008769962042081
21.283023467401748,7.07578900434587
21.8093145649454,7.1434705426340095
22.346720742478755,7.211829845243021
22.895229645554508,7.280882575573593
23.4548109722908,7.350644803510305
24.02541579861772,7.4211330172081595
24.606975950487257,7.492364135255897
25.199403429028564,7.564355519226218
25.802589894530037,7.637124986623124
26.416406214972547,7.710690824236703
27.040702084625057,7.785071801915753
27.67530571794344,7.860287186768671
28.32002362368737,7.936356757803092
28.974640463788543,8.013300821014711
29.6389190010679,8.091140224935714
30.312600139411643,8.169896376653144
30.995403059477468,8.24959125830741
31.687025452415952,8.330247444080983
32.38714385346055,8.411888117687093
33.09541407656627,8.494537090367956
33.81147175056601,8.578218819411747
34.53493295656915,8.662958427197072
35.26539496555525,8.748781720773259
36.00243707432186,8.835715211984157
36.74562153713811,8.92378613814252
37.49449458964134,9.013022483261226
38.24858756070272,9.10345299984677
39.00741806718844,9.195107231259396
39.77049128576655,9.28801553464318
40.53730129516596,9.382209104428023
41.30733248159579,9.477719996404167
42.08006099938973,9.574581152368172
42.85495627836372,9.672826425337584
43.63148256887524,9.7724906053295
44.40910051515891,9.873609445696061
45.187268747193656,9.976219690007527
45.96544548113874,10.080359099470854
46.74309011826426,10.186066480868845
47.5196648322994,10.293381715001674
48.294636135230704,10.402345785609104
49.06747641180146,10.513000808747872
49.83766541328955,10.625390062594532
50.604691701570005,10.73955801763945
51.36805403499308,10.855550367232773
52.12726268822082,10.973414058437736
52.88184069885496,11.093197323140913
53.63132503444495,11.214949709362719
54.37526767427608,11.338722112704682
55.113236601189634,11.464566807862722
55.84481669956852,11.59253748012781
56.56961055651822,11.722689256786975
57.28723916417234,11.855078738328602
57.99734252194125,11.989764029346334
58.69958013839042,12.126804769025599
59.39363143327029,12.266262161085844
60.079196041013134,12.408199003039943
60.75599401775488,12.552679714619867
61.42376595462528,12.699770365204735
62.08227300067079,12.849538700073557
62.731296799328135,13.002054165290508
63.37063934284882,13.1573879310154
64.00012274948402,13.315612913016086
64.61958896857581,13.47680379214295
65.22889941896386,13.64103703150838
65.82793456630988,13.808390891096238
66.41659344506648,13.978945439507868
66.99479313087758,14.152782562532257
67.5624681691969,14.32998596820848
68.11956996585582,14.51064118802887
68.66606614520511,14.694835573911332
69.20193988130436,14.882658290549104
69.72718920744164,15.07420030272623
70.24182630904208,15.269554357167126
70.7458768047706,15.468814958469206
71.23937902035918,15.672078338648648
71.72238325939512,15.879442419811443
72.19495107500133,16.09100676944506
72.65715454602542,16.30687254781055
73.1090755610363,16.527142446901436
73.55080511310918,16.751920620423974
73.98244260806487,16.981312604244533
74.40409518852132,17.21542522674352
74.8158770758152,17.45436650851255
75.2179089315638,17.698245550832446
75.6103172403615,17.94717241237488
75.99323371484422,18.20125797358039
76.36679472410972,18.46061378818072
76.73114074625198,18.725351921354257
77.08641584555554,18.995584774030593
77.4327671746997,19.271424892894043
77.77034450214381,19.55298476567705
78.09929976470289,19.840376601383106
78.41978664517728,20.133712095135596
78.7319601747704,20.43310217741404
79.03597635991417,20.738656747513065
79.33199183302204,21.05048439114206
79.62016352660363,21.36869208217509
79.90064837010185,21.693384868661337
80.17360300875254,22.024665543315702
80.4391835437172,22.362634298827487
80.69754529269976,22.707388368451255
80.94884257022862,23.05902165247815
81.1932284867641,23.417624331326934
81.43085476577747,23.783282466141166
81.66187157794165,24.15607758793122
81.88642739157287,24.536086276455933
82.10466883846777,24.923379730197247
82.31674059429025,25.318023328940864
82.52278527267599,25.72007619063468
82.72294333224028,26.1295907243531
82.9173529956949,26.54661218134729
83.10615018030256,26.971178206306632
83.2894684389224,27.403318391093862
83.46743891092602,27.843053833342367
83.64019028229151,28.2903967024181
83.80784875421072,28.745349815347414
83.9705380195745,29.207906225394584
84.12837924672951,29.678048826036846
84.2814910699295,30.155749973128618
84.42998958593321,30.640971128069047
84.57398835622963,31.133662524786597
84.7135984143998,31.63376286333012
84.84892827815193,32.141199032807194
84.9800839655939,32.65588586633668
85.10716901533299,33.17772593058341
85.2302845100183,33.706609352318935
85.34952910296606,34.242413684303514
85.46499904753097,34.78500381261148
85.57678822890962,35.33423190732655
85.68498819808373,35.88993741831564
85.78968820763116,36.451947117551505
85.8909752491525,37.0200751891975
85.98893409207965,37.59412336839356
86.08364732365018,38.173881129393564
86.17519538984847,38.75912592340207
86.26365663712969,39.34962346614627
86.3491073547582,39.94512807489834
86.43162181760567,40.54538305433737
86.51127232926713,41.15012113031115
86.58812926536605,41.75906493022922
86.66226111693064,42.37192750849208
86.73373453373455,42.98841291504092
86.80261436750536,43.608216804800186
86.86896371491346,44.231027085484435
86.93284396026289,44.85652460095513
86.99431481781379,45.4843838470443
87.05343437367377,46.11427371651372
87.11025912720243,46.745858269593306
87.16484403187997,47.37879752634299
87.21724253559663,48.012748276911545
87.26750662032553,48.64736490562509
87.31568684114646,49.2823002247302
87.36183236459283,49.917206313542174
87.40599100629866,50.551735358710275
87.44820926792607,51.18554049130883
87.48853237335769,51.818276616496405
87.52700430414163,52.44960123155499
87.56366783417977,53.07917522822605
87.59856456365279,53.706663675399966
87.63173495217796,54.331736578387904
87.66321835119811,54.95406961120808
87.69305303560189,55.57334481855026
87.72127623457794,56.18925128433938
87.74792416170645,56.80148576409853
87.77303204429383,57.40975327861029
87.79663415195706,58.013767666688985
87.81876382446566,58.61325209520197
87.83945349885028,59.20793952481106
87.85873473578773,59.797573130242384
87.8766382452733,60.381906674230024
87.89319391159133,60.96070483461243
87.90843081759655,61.53374348438728
87.92237726831823,62.10080992484687
87.93506081390012,62.66170307221918
87.94650827188953,63.21623359852717
87.95674574888889,63.764224027647856
87.96579866158365,64.30550878780167
87.97369175716013,64.83993422192962
87.98044913312762,65.36735855761982
87.98609425655845,65.88765183842516
87.99064998276016,66.40069581856953
87.99413857339385,66.90638382317121
87.99658171405254,67.40462057621835
87.99800053131334,67.89532199861468
87.99841560927739,68.37841497867218
87.99784700561094,68.85383711746502
87.99631426710101,69.32153645147419
87.99383644473909,69.78147115494839
87.99043210834563,70.23360922438397
87.98611936074838,70.67792814748687
87.98091585152717,71.11441455892496
87.97483879033742,71.54306388511041
87.96790495982457,71.96387998017141
87.96013072814145,72.376874755182
87.95153206108004,72.78206780261941
87.94212453382914,73.17948601791237
87.93192334236907,73.56916321983198
87.92094331451426,73.95113977136153
87.9091989206143,74.32546220256316
87.8967042839239,74.69218283684015
87.88347319065171,75.05135942187361
87.869519099698,75.40305476639409
87.85485515209055,75.74733638383107
87.83949418012833,76.08427614376971
87.82344871624171,76.41394993203278
87.80673100157837,76.73643732009914
87.78935299432312,77.05182124446752
87.77132637776025,77.36018769647688
87.7526625680862,77.6616254230024
87.73337272198071,77.95622563835907
87.71346774394388,78.24408174766388
87.6929582934064,78.52528908183194
87.67185479162049,78.79994464431195
87.65016742833818,79.06814686960239
87.6279061682838,79.32999539353133
87.60508075742725,79.58559083522955
87.58170072906428,79.83503459067896
87.55777540971008,80.07842863767578
87.53331392481189,80.31587535201021
87.50832520428678,80.54747733463104
87.48281798788965,80.77333724953554
87.45680083041741,80.99355767210001
87.43028210675422,81.2082409475461
87.40327001676295,81.41748905922121
87.37577259002781,81.62140350635732
87.34779769045288,81.82008519096271
87.31935302072117,82.01363431349299
87.29044612661855,82.20215027694293
87.26108440122702,82.38573159899835
87.23127508899137,82.564475831886
87.20102528966329,82.7384794895615
87.17034196212693,82.90783798187782
87.13923192810948,83.07264555538175
87.1077018757807,83.23299524039123
87.07575836324469,83.38897880401348
87.04340782192739,83.54068670877187
87.01065655986328,83.68820807651791
86.97751076488422,83.8316306573141
86.94397650771374,83.97104080298344
86.91005974496966,84.10652344503161
86.87576632207795,84.23816207665824
86.8411019761007,84.36603873858495
86.80607233848086,84.4902340084384
86.77068293770628,84.61082699343802
86.73493920189587,84.72789532614874
86.69884646130997,84.84151516307044
86.66240995078756,84.9517611858464
86.62563481211257,85.05870660488382
86.58852609631136,85.16242316519019
86.55108876588373,85.26298115423914
86.51332769696943,85.36044941169004
86.47524768145203,85.45489534079474
86.43685342900253,85.54638492133469
86.39814956906406,85.63498272394087
86.35914065277989,85.72075192565723
86.31983115486629,85.80375432661769
86.28022547543213,85.88405036771405
86.24032794174657,85.96169914914053
86.20014280995682,86.03675844970786
86.1596742667572,86.10928474682724
86.11892643101116,86.1793332370709
86.07790335532766,86.24695785722288
86.03660902759326,86.31221130573951
85.99504737246133,86.37514506454522
85.95322225279978,86.43580942109445
85.91113747109829,86.49425349063598
85.86879677083665,86.55052523862103
85.82620383781509,86.60467150320065
85.7833623014478,86.65673801776303
85.740275736021,86.70676943346493
85.69694766191634,86.75480934171561
85.6533815468007,86.80090029657538
85.60958080678367,86.84508383703391
85.56554880754334,86.88740050913731
85.52128886542164,86.92788988793534
85.47680424848988,86.96659059922348
85.43209817758562,87.00354034105673
85.38717382732155,87.03877590501496
85.34203432706732,87.07233319720136
85.2966827619051,87.10424725895834
85.25112217355957,87.13455228728643
85.20535556130322,87.16328165495423
85.15938588283765,87.19046793028876
85.11321605515153,87.21614289663728
85.06684895535591,87.24033757149306
85.02028742149768,87.26308222527888
84.97353425335164,87.28440639978345
84.92659221319188,87.30433892624674
84.87946402654312,87.32290794309164
84.83215238291255,87.34014091329992
84.78465993650278,87.35606464143177
84.73698930690631,87.3707052902886
84.68914307978228,87.38408839721966
84.64112380751584,87.39623889007385
84.59293400986067,87.40718110279833
84.54457617456524,87.41693879068652
84.49605275798315,87.42553514527805
84.44736618566807,87.43299280891422
84.39851885295374,87.43933388895243
84.34951312551938,87.44457997164365
84.300351339941,87.44875213567721
84.25103580422908,87.45187096539762
84.20156879835272,87.45395656369797
84.15195257475108,87.45502856459521
84.10218935883205,87.45510614549225
84.05228134945878,87.45420803913245
84.00223071942435,87.45235254525173
83.9520396159148,87.44955754193397
83.90171016096106,87.44584049667539
83.85124445187991,87.44121847716343
83.8006445617043,87.43570816177606
83.74991253960349,87.42932584980713
83.69905041129302,87.42208747142364
83.64806017943512,87.41400859736062
83.5969438240295,87.40510444835947
83.545703302795,87.39538990435537
83.49434055154236,87.38487951341968
83.44285748453814,87.37358750046268
83.3912559948603,87.3615277757026
83.33953795474557,87.34871394290624
83.28770521592867,87.33515930740684
83.23575960997393,87.32087688390446
83.18370294859922,87.30587940405444
83.13153702399258,87.29017932384897
83.07926360912163,87.27378883079722
83.02688445803606,87.25671985090888
82.9744013061634,87.23898405548636
82.921815870598,87.22059286773039
82.8691298503838,87.20155746916409
82.81634492679079,87.18188880587998
82.76346276358534,87.16159759461488
82.71048500729464,87.14069432865698
82.65741328746547,87.1191892835898
82.60424921691725,87.0970925228773
82.55099439198969,87.07441390329434
82.49765039278516,87.0511630802068
82.44421878340584,87.02734951270548
82.3907011121859,87.00298246859758
82.33709891191867,86.97807102925987
82.28341370007925,86.95262409435722
82.22964697904223,86.92665038643034
82.17580023629506,86.90015845535616
82.12187494464696,86.87315668268465
82.06787256243352,86.84565328585526
82.01379453371719,86.81765632229656
81.95964228848362,86.78917369341218
81.90541724283409,86.76021314845644
81.85112079917405,86.73078228830258
81.79675434639795,86.70088856910671
81.74231926007029,86.67053930587052
81.68781690260325,86.63974167590541
81.63324862343073,86.60850272220101
81.57861575917903,86.57682935670074
81.52391963383423,86.5447283634871
81.46916155890632,86.51220640187911
81.41434283359025,86.4792700094447
81.35946474492386,86.44592560493012
81.30452856794281,86.41217949110906
81.2495355658327,86.37803785755352
81.19448699007823,86.34350678332893
81.13938408060967,86.30859223961542
81.0842280659466,86.27330009225753
81.02902016333904,86.23763610424437
80.97376157890598,86.20160593812224
80.91845350777143,86.1652151583416
80.86309713419806,86.1284692335403
80.80769363171832,86.09137353876494
80.75224416326347,86.05393335763203
80.69674988129009,86.01615388443088
80.64121192790455,85.97804022616955
80.58563143498523,85.93959740456596
80.53000952430268,85.90083035798523
80.47434730763773,85.86174394332524
80.41864588689747,85.82234293785159
80.36290635422945,85.78263204098353
80.30712979213388,85.74261587603229
80.25131727357387,85.70229899189309
80.19546986208402,85.66168586469226
80.1395886118771,85.62078089939064
80.08367456794903,85.57958843134462
80.02772876618214,85.53811272782595
79.97175223344681,85.49635798950155
79.91574598770144,85.4543283518744
79.85971103809088,85.41202788668672
79.80364838504323,85.36946060328641
79.74755902036526,85.32663044995789
79.69144392733618,85.28354131521823
79.63530408080013,85.24019702907972
79.57914044725713,85.19660136427972
79.52295398495274,85.15275803747863
79.46674564396625,85.10867071042725
79.41051636629773,85.06434299110387
79.35426708595361,85.01977843482241
79.29799872903108,84.97498054531216
79.24171221380126,84.92995277577005
79.18540845079116,84.88469852988608
79.12908834286436,84.83922116284289
79.07275278530075,84.79352398228997
79.01640266587489,84.7476102492934
78.96003886493342,84.70148317926164
78.90366225547136,84.65514594284821
78.8472737032073,84.60860166683176
78.79087406665764,84.56185343497431
78.73446419720965,84.5149042888581
78.67804493919377,84.46775722870179
78.62161712995474,84.42041521415646
78.56518159992187,84.37288116508218
78.50873917267832,84.32515796230534
78.45229066502952,84.2772484483577
78.3958368870707,84.22915542819726
78.33937864225344,84.18088166991177
78.2829167274515,84.13242990540513
78.22645193302569,84.08380283106733
78.16998504288802,84.03500310842826
78.11351683456493,83.98603336479582
78.05704807925983,83.93689619387894
78.00057954191475,83.88759415639566
77.94411198127135,83.83812978066693
77.8876461499311,83.78850556319628
77.83118279441476,83.73872396923596
77.77472265522111,83.6887874333398
77.71826646688504,83.63869835990313
77.66181495803485,83.58845912369023
77.60536885144899,83.5380720703495
77.54892886411201,83.48753951691677
77.49249570726998,83.43686375230706
77.43607008648515,83.3860470377951
77.37965270169006,83.33509160748481
77.32324424724108,83.28399966876833
77.26684541197115,83.23277340277438
77.21045687924216,83.18141496480682
77.15407932699658,83.12992648477315
77.09771342780861,83.07831006760361
77.04135984893472,83.02656779366083
76.98501925236361,82.97470171914051
76.92869229486574,82.92271387646323
76.87237962804218,82.87060627465767
76.81608189837307,82.81838089973544
76.75979974726545,82.76603971505774
76.70353381110066,82.71358466169417
76.64728472128122,82.66101765877369
76.59105310427725,82.60834060382813
76.5348395816723,82.5555553731283
76.47864477020887,82.50266382201303
76.42246928183334,82.44966778521116
76.36631372374049,82.39656907715678
76.31017869841756,82.34336949229792
76.2540648036879,82.29007080539867
76.19797263275414,82.23667477183514
76.14190277424099,82.18318312788526
76.08585581223751,82.12959759101258
76.0298323263391,82.07591986014438
75.97383289168901,82.02215161594393
75.91785807901944,81.9682945210774
75.8619084546923,81.91435022047531
75.80598458073952,81.86032034158876
75.75008701490303,81.80620649464049
75.69421631067434,81.75201027287105
75.6383730173337,81.69773325277997
75.58255767998905,81.64337699436236
75.52677083961441,81.5889430413407
75.47101303308807,81.5344329213923
75.41528479323034,81.47984814637216
75.35958664884105,81.42519021253175
75.30391912473657,81.37046060073341
75.24828274178667,81.31566077666082
75.19267801695091,81.26079219102537
75.13710546331478,81.20585627976871
75.08156559012554,81.15085446426144
75.0260589028276,81.09578815149818
74.97058590309784,81.04065873428897
74.9151470888804,80.9854675914471
74.85974295442126,80.93021608797362
74.80437399030257,80.87490557523833
74.74904068347657,80.81953739115764
74.69374351729932,80.76411286036911
74.63848297156417,80.70863329440293
74.5832595225348,80.65309999185027
74.52807364297813,80.59751423852873
74.47292580219691,80.54187730764481
74.41781646606204,80.48619045995359
74.36274609704458,80.43045494391554
74.3077151542476,80.3746719958507
74.25272409343772,80.3188428400902
74.19777336707631,80.26296868912507
74.14286342435058,80.20705074375269
74.08799471120439,80.15109019322058
74.03316767036871,80.09508821536798
73.97838274139197,80.03904597676483
73.92364036067009,79.9829646328486
73.86894096147634,79.92684532805883
73.81428497399087,79.87068919596939
73.75967282533013,79.81449735941864
73.70510493957597,79.75827093063748
73.65058173780459,79.7020110113753
73.59610363811517,79.64571869302392
73.54167105565838,79.58939505673953
73.48728440266468,79.53304117356276
73.4329440884723,79.4766581045368
73.3786505195551,79.42024690082364
73.3244040995502,79.36380860381864
73.27020522928542,79.30734424526311
73.21605430680653,79.25085484735537
73.16195172740419,79.19434142285995
73.10789788364086,79.13780497521523
73.05389316537742,79.08124649863942
72.99993795979955,79.02466697823489
72.94603265144409,78.96806739009108
72.89217762222498,78.91144870138572
72.83837325145926,78.85481187048467
72.7846199158927,78.79815784704023
72.73091798972531,78.7414875720881
72.67726784463672,78.6848019781428
72.62366984981128,78.62810198929185
72.57012437196313,78.57138852128853
72.51663177536093,78.5146624816433
72.46319242185257,78.457924769714
72.40980667088958,78.40117627679473
72.3564748795515,78.34441788620349
72.30319740257,78.28765047336859
72.24997459235288,78.23087490591392
72.19680679900786,78.17409204374299
72.14369437036626,78.11730273912184
72.0906376520065,78.06050783676083
72.03763698727748,78.00370817389538
71.98469271732174,77.94690458036546
71.93180518109853,77.89009787869422
71.87897471540671,77.83328888416548
71.8262016549075,77.77647840490019
71.77348633214707,77.7196672419319
71.720829077579,77.66285618928127
71.6682302195866,77.60604603402957
71.61569008450512,77.54923755639132
71.56320899664372,77.49243152978586
71.51078727830743,77.43562872090816
71.45842524981889,77.37882988979862
71.40612322953994,77.32203578991209
71.35388153389319,77.26524716818591
71.3017004773833,77.20846476510718
71.24958037261831,77.15168931477922
71.19752153033063,77.09492154498716
71.14552425939812,77.03816217726272
71.09358886686483,76.98141192694827
71.04171565796187,76.92467150326004
70.9899049361279,76.86794160935062
70.93815700302964,76.81122294237069
70.88647215858227,76.75451619353002
70.83485070096961,76.69782204815776
70.78329292666432,76.64114118576198
70.73179913044785,76.5844742800886
70.68036960543039,76.52782199917954
70.62900464307059,76.47118500543023
70.57770453319532,76.41456395564651
70.52646956401912,76.35795950110082
70.47530002216378,76.30137228758771
70.42419619267757,76.24480295547885
70.37315835905454,76.1882521397773
70.32218680325364,76.13172047017127
70.27128180571775,76.07520857108719
70.22044364539259,76.01871706174222
70.1696725997456,75.96224655619625
70.11896894478456,75.9057976634032
70.0683329550763,75.84937098726193
70.01776490376523,75.79296712666643
69.96726506259171,75.73658667555554
