time,value_H
11.64,41.99754098861474
11.65,41.86371271021816
11.66,41.73074274774396
11.67,41.59862560359206
11.68,41.46735582091279
11.69,41.33692798326365
11.7,41.20733671426923
11.71,41.07857667728438
11.72,40.95064257506047
11.73,40.8235291494148
11.74,40.697231180903124
11.75,40.57174348849516
11.76,40.447060929253205
11.77,40.32317839801371
11.78,40.200090827071826
11.79,40.077793185868885
11.8,39.95628048068283
11.81,39.83554775432146
11.82,39.7155900858186
11.83,39.596402590133025
11.84,39.47798041785027
11.85,39.3603187548871
11.86,39.24341282219885
11.87,39.127257875489335
11.88,39.01184920492358
11.89,38.897182134843135
11.9,38.78325202348407
11.91,38.67005426269752
11.92,38.55758427767289
11.93,38.44583752666355
11.94,38.33480950071513
11.95,38.224495723396245
11.96,38.114891750531775
11.97,38.00599316993856
11.98,37.897795601163565
11.99,37.7902946952244
12.0,37.683486134352286
12.01,37.577365631737365
12.02,37.471928931276324
12.03,37.36717180732238
12.04,37.263090064437506
12.05,37.159679537147
12.06,37.05693608969622
12.07,36.95485561580962
12.08,36.85343403845193
12.09,36.752667309591565
12.1,36.652551409966186
12.11,36.55308234885037
12.12,36.45425616382543
12.13,36.35606892055134
12.14,36.25851671254071
12.15,36.16159566093484
12.16,36.06530191428179
12.17,35.969631648316486
12.18,35.87458106574283
12.19,35.78014639601775
12.2,35.686323895137235
12.21,35.59310984542434
12.22,35.50050055531902
12.23,35.408492359169976
12.24,35.31708161702828
12.25,35.22626471444294
12.26,35.13603806225828
12.27,35.046398096413135
12.28,34.957341277741875
12.29,34.86886409177722
12.3,34.7809630485548
12.31,34.69363468241953
12.32,34.606875551833646
12.33,34.52068223918655
12.34,34.435051350606265
12.35,34.34997951577267
12.36,34.26546338773233
12.37,34.181499642715075
12.38,34.09808497995208
12.39,34.0152161214957
12.4,33.932889812040855
12.41,33.851102818748004
12.42,33.769851931067706
12.43,33.68913396056673
12.44,33.60894574075573
12.45,33.529284126918434
12.46,33.450145995942364
12.47,33.37152824615102
12.48,33.29342779713762
12.49,33.21584158960022
12.5,33.13876658517836
12.51,33.06219976629114
12.52,32.986138135976695
12.53,32.91057871773314
12.54,32.835518555360835
12.55,32.760954712806125
12.56,32.68688427400639
12.57,32.613304342736484
12.58,32.54021204245654
12.59,32.46760451616104
12.6,32.395478926229295
12.61,32.323832454277174
12.62,32.252662301010126
12.63,32.18196568607755
12.64,32.11173984792834
12.65,32.041982043667794
12.66,31.972689548915657
12.67,31.903859657665496
12.68,31.835489682145248
12.69,31.76757695267898
12.7,31.700118817549857
12.71,31.63311264286431
12.72,31.566555812417356
12.73,31.500445727559082
12.74,31.434779807062316
12.75,31.369555486991395
12.76,31.304770220572102
12.77,31.2404214780627
12.78,31.17650674662608
12.79,31.113023530203026
12.8,31.04996934938653
12.81,30.987341741297225
12.82,30.92513825945987
12.83,30.86335647368088
12.84,30.801993969926926
12.85,30.741048350204547
12.86,30.680517232440817
12.87,30.620398250365003
12.88,30.560689053391254
12.89,30.50138730650227
12.9,30.442490690133965
12.91,30.383996900061117
12.92,30.32590364728398
12.93,30.268208657915853
12.94,30.210909673071615
12.95,30.154004448757185
12.96,30.097490755759928
12.97,30.041366379539976
12.98,29.98562912012248
12.99,29.930276791990746
13.0,29.875307223980297
13.01,29.8207182591738
13.02,29.76650775479689
13.03,29.712673582114867
13.04,29.659213626330242
13.05,29.60612578648116
13.06,29.553407975340676
13.07,29.501058119316827
13.08,29.449074158353604
13.09,29.397454045832692
13.1,29.346195748476063
13.11,29.295297246249355
13.12,29.244756532266074
13.13,29.19457161269257
13.14,29.14474050665382
13.15,29.09526124613998
13.16,29.046131875913694
13.17,28.99735045341821
13.18,28.94891504868621
13.19,28.90082374424942
13.2,28.853074635048948
13.21,28.805665828346374
13.22,28.758595443635546
13.23,28.711861612555126
13.24,28.665462478801842
13.25,28.619396198044445
13.26,28.57366093783837
13.27,28.52825487754111
13.28,28.483176208228258
13.29,28.43842313261025
13.3,28.393993864949778
13.31,28.349886630979867
13.32,28.30609966782264
13.33,28.262631223908723
13.34,28.219479558897312
13.35,28.17664294359687
13.36,28.134119659886505
13.37,28.091908000637932
13.38,28.050006269638104
13.39,28.00841278151245
13.4,27.967125861648743
13.41,27.926143846121548
13.42,27.885465081617323
13.43,27.845087925360087
13.44,27.805010745037706
13.45,27.765231918728745
13.46,27.725749834829926
13.47,27.68656289198416
13.48,27.647669499009147
13.49,27.609068074826556
13.5,27.57075704839176
13.51,27.532734858624124
13.52,27.49499995433788
13.53,27.457550794173503
13.54,27.420385846529665
13.55,27.383503589495717
13.56,27.346902510784705
13.57,27.31058110766692
13.58,27.274537886903968
13.59,27.238771364683355
13.6,27.203280066553603
13.61,27.16806252735986
13.62,27.133117291180028
13.63,27.098442911261383
13.64,27.064037949957697
13.65,27.02990097866686
13.66,26.99603057776897
13.67,26.962425336564934
13.68,26.929083853215527
13.69,26.896004734680925
13.7,26.863186596660736
13.71,26.830628063534466
13.72,26.798327768302467
13.73,26.766284352527336
13.74,26.734496466275775
13.75,26.702962768060893
13.76,26.671681924784956
13.77,26.640652611682597
13.78,26.609873512264443
13.79,26.579343318261177
13.8,26.549060729568055
13.81,26.51902445418982
13.82,26.489233208186075
13.83,26.459685715617024
13.84,26.430380708489693
13.85,26.401316926704514
13.86,26.372493118002335
13.87,26.343908037911852
13.88,26.315560449697404
13.89,26.28744912430721
13.9,26.259572840321965
13.91,26.231930383903865
13.92,26.204520548745972
13.93,26.177342136022013
13.94,26.150393954336526
13.95,26.1236748196754
13.96,26.09718355535679
13.97,26.070918991982396
13.98,26.044879967389118
13.99,26.019065326601073
14.0,25.993473921781973
14.01,25.968104612187872
14.02,25.942956264120248
14.03,25.918027750879464
14.04,25.89331795271856
14.05,25.868825756797406
14.06,25.84455005713718
14.07,25.82048975457521
14.08,25.79664375672014
14.09,25.773010977907433
14.1,25.749590339155215
14.11,25.726380768120436
14.12,25.703381199055364
14.13,25.680590572764416
14.14,25.658007836561286
14.15,25.635631944226404
14.16,25.61346185596472
14.17,25.59149653836379
14.18,25.56973496435217
14.19,25.548176113158135
14.2,25.52681897026869
14.21,25.50566252738888
14.22,25.48470578240141
14.23,25.463947739326567
14.24,25.44338740828243
14.25,25.423023805445368
14.26,25.402855953010846
14.27,25.3828828791545
14.28,25.363103617993513
14.29,25.343517209548256
14.3,25.324122699704247
14.31,25.304919140174338
14.32,25.285905588461222
14.33,25.267081107820193
14.34,25.24844476722218
14.35,25.229995641317053
14.36,25.21173281039721
14.37,25.193655360361394
14.38,25.175762382678815
14.39,25.15805297435351
14.4,25.140526237888956
14.41,25.12318128125296
14.42,25.106017217842794
14.43,25.089033166450573
14.44,25.072228251228903
14.45,25.055601601656765
14.46,25.039152352505646
14.47,25.02287964380592
14.48,25.006782620813464
14.49,24.990860433976525
14.5,24.975112238902817
14.51,24.959537196326856
14.52,24.944134472077536
14.53,24.92890323704593
14.54,24.913842667153332
14.55,24.898951943319517
14.56,24.884230251431234
14.57,24.869676782310925
14.58,24.855290731685674
14.59,24.841071300156358
14.6,24.827017693167047
14.61,24.813129120974594
14.62,24.799404798618465
14.63,24.78584394589077
14.64,24.77244578730651
14.65,24.759209552074044
14.66,24.74613447406575
14.67,24.733219791788915
14.68,24.72046474835681
14.69,24.707868591459988
14.7,24.695430573337777
14.71,24.68314995074997
14.72,24.671025984948734
14.73,24.65905794165069
14.74,24.647245091009218
14.75,24.63558670758694
14.76,24.624082070328395
14.77,24.612730462532937
14.78,24.60153117182777
14.79,24.590483490141228
14.8,24.579586713676203
14.81,24.56884014288379
14.82,24.558243082437087
14.83,24.54779484120521
14.84,24.53749473222746
14.85,24.527342072687702
14.86,24.51733618388889
14.87,24.5074763912278
14.88,24.497762024169926
14.89,24.488192416224546
14.9,24.478766904919983
14.91,24.46948483177901
14.92,24.460345542294448
14.93,24.451348385904932
14.94,24.442492715970836
14.95,24.433777889750367
14.96,24.425203268375842
14.97,24.416768216830107
14.98,24.40847210392313
14.99,24.40031430226877
15.0,24.39229418826168
15.01,24.384411142054383
15.02,24.376664547534524
15.03,24.369053792302246
15.04,24.36157826764775
15.05,24.354237368529006
15.06,24.347030493549592
15.07,24.339957044936735
15.08,24.33301642851945
15.09,24.32620805370687
15.1,24.31953133346671
15.11,24.31298568430387
15.12,24.306570526239213
15.13,24.30028528278845
15.14,24.29412938094122
15.15,24.28810225114026
15.16,24.282203327260753
15.17,24.276432046589814
15.18,24.270787849806112
15.19,24.265270180959625
15.2,24.259878487451545
15.21,24.254612220014316
15.22,24.24947083269181
15.23,24.244453782819633
15.24,24.23956053100558
15.25,24.234790541110208
15.26,24.230143280227544
15.27,24.225618218665947
15.28,24.221214829929057
15.29,24.216932590696924
15.3,24.212770980807232
15.31,24.208729483236652
15.32,24.204807584082346
15.33,24.20100477254357
15.34,24.197320540903426
15.35,24.193754384510715
15.36,24.190305801761934
15.37,24.18697429408338
15.38,24.18375936591339
15.39,24.18066052468468
15.4,24.17767728080683
15.41,24.174809147648876
15.42,24.172055641522014
15.43,24.16941628166243
15.44,24.166890590214237
15.45,24.164478092212548
15.46,24.16217831556664
15.47,24.15999079104324
15.48,24.157915052249933
15.49,24.15595063561868
15.5,24.15409708038943
15.51,24.15235392859386
15.52,24.15072072503923
15.53,24.14919701729232
15.54,24.147782355663516
15.55,24.14647629319096
15.56,24.145278385624845
15.57,24.144188191411786
15.58,24.14320527167931
15.59,24.142329190220465
15.6,24.141559513478498
15.61,24.140895810531667
15.62,24.14033765307815
15.63,24.13988461542103
15.64,24.139536274453416
15.65,24.139292209643656
15.66,24.139152003020627
15.67,24.139115239159143
15.68,24.139181505165467
15.69,24.1393503906629
15.7,24.139621487777493
15.71,24.13999439112382
15.72,24.140468697790887
15.73,24.141044007328098
15.74,24.14171992173135
15.75,24.14249604542919
15.76,24.143371985269088
15.77,24.144347350503786
15.78,24.145421752777754
15.79,24.146594806113722
15.8,24.147866126899313
15.81,24.14923533387376
15.82,24.15070204811472
15.83,24.152265893025152
15.84,24.153926494320327
15.85,24.15568348001488
15.86,24.157536480409973
15.87,24.159485128080547
15.88,24.161529057862637
15.89,24.1636679068408
15.9,24.165901314335606
15.91,24.168228921891227
15.92,24.17065037326309
15.93,24.17316531440564
15.94,24.17577339346016
15.95,24.178474260742696
15.96,24.181267568732025
15.97,24.184152972057753
15.98,24.18713012748846
15.99,24.19019869391992
16.0,24.193358332363434
16.01,24.196608705934203
16.02,24.199949479839795
16.03,24.203380321368698
16.04,24.206900899878935
16.05,24.21051088678676
16.06,24.21420995555544
16.07,24.217997781684083
16.08,24.221874042696584
16.09,24.225838418130603
16.1,24.229890589526644
16.11,24.234030240417194
16.12,24.238257056315945
16.13,24.242570724707075
16.14,24.246970935034614
16.15,24.25145737869187
16.16,24.25602974901093
16.17,24.260687741252244
16.18,24.265431052594245
16.19,24.270259382123083
16.2,24.275172430822394
16.21,24.280169901563145
16.22,24.28525149909356
16.23,24.290416930029103
16.24,24.29566590284252
16.25,24.300998127853962
16.26,24.306413317221182
16.27,24.311911184929762
16.28,24.31749144678345
16.29,24.323153820394523
16.3,24.328898025174244
16.31,24.334723782323366
16.32,24.34063081482271
16.33,24.34661884742379
16.34,24.35268760663953
16.35,24.358836820735007
16.36,24.365066219718283
16.37,24.371375535331293
16.38,24.377764501040787
16.39,24.38423285202934
16.4,24.390780325186416
16.41,24.397406659099502
16.42,24.404111594045293
16.43,24.41089487198094
16.44,24.41775623653535
16.45,24.424695433000565
16.46,24.431712208323166
16.47,24.43880631109577
16.48,24.445977491548565
16.49,24.453225501540896
16.5,24.46055009455292
16.51,24.467951025677333
16.52,24.475428051611107
16.53,24.482980930647326
16.54,24.49060942266706
16.55,24.498313289131296
16.56,24.506092293072918
16.57,24.51394619908875
16.58,24.521874773331653
16.59,24.529877783502666
16.6,24.53795499884321
16.61,24.546106190127347
16.62,24.554331129654067
16.63,24.562629591239666
16.64,24.571001350210153
16.65,24.5794461833937
16.66,24.587963869113167
16.67,24.59655418717867
16.68,24.605216918880174
16.69,24.61395184698019
16.7,24.622758755706464
16.71,24.631637430744753
16.72,24.640587659231638
16.73,24.649609229747394
16.74,24.65870193230889
16.75,24.667865558362568
16.76,24.67709990077743
16.77,24.686404753838122
16.78,24.695779913238017
16.79,24.705225176072375
16.8,24.71474034083155
16.81,24.724325207394227
16.82,24.73397957702072
16.83,24.743703252346307
16.84,24.753496037374624
16.85,24.76335773747109
16.86,24.77328815935638
16.87,24.783287111099956
16.88,24.793354402113625
16.89,24.803489843145158
16.9,24.813693246271942
16.91,24.823964424894676
16.92,24.83430319373112
16.93,24.844709368809884
16.94,24.85518276746425
16.95,24.86572320832605
16.96,24.876330511319587
16.97,24.887004497655585
16.98,24.8977449898252
16.99,24.90855181159405
17.0,24.919424787996324
17.01,24.930363745328876
17.02,24.94136851114542
17.03,24.952438914250724
17.04,24.96357478469487
17.05,24.974775953767537
17.06,24.986042253992334
17.07,24.997373519121172
17.08,25.008769584128675
17.09,25.020230285206637
17.1,25.031755459758493
17.11,25.043344946393873
17.12,25.054998584923155
17.13,25.066716216352074
17.14,25.078497682876367
17.15,25.09034282787647
17.16,25.10225149591222
17.17,25.11422353271763
17.18,25.12625878519568
17.19,25.13835710141316
17.2,25.15051833059553
17.21,25.162742323121844
17.22,25.175028930519684
17.23,25.18737800546015
17.24,25.199789401752884
17.25,25.212262974341115
17.26,25.224798579296756
17.27,25.23739607381554
17.28,25.25005531621217
17.29,25.26277616591553
17.3,25.275558483463904
17.31,25.288402130500266
17.32,25.30130696976757
17.33,25.314272865104087
17.34,25.32729968143879
17.35,25.340387284786758
17.36,25.353535542244604
17.37,25.366744321985973
17.38,25.380013493257035
17.39,25.393342926372043
17.4,25.40673249270889
17.41,25.420182064704736
17.42,25.433691515851645
17.43,25.44726072069226
17.44,25.460889554815513
17.45,25.474577894852363
17.46,25.48832561847157
17.47,25.50213260437551
17.48,25.515998732295998
17.49,25.529923882990165
17.5,25.543907938236362
17.51,25.55795078083009
17.52,25.572052294579958
17.53,25.586212364303687
17.54,25.600430875824138
17.55,25.614707715965356
17.56,25.62904277254867
17.57,25.643435934388805
17.58,25.65788709129004
17.59,25.672396134042376
17.6,25.686962954417755
17.61,25.70158744516629
17.62,25.71626950001254
17.63,25.73100901365181
17.64,25.745805881746477
17.65,25.760660000922343
17.66,25.77557126876503
17.67,25.790539583816393
17.68,25.805564845570963
17.69,25.82064695447242
17.7,25.8357858119101
17.71,25.850981320215524
17.72,25.866233382658958
17.73,25.881541903445996
17.74,25.89690678771418
17.75,25.91232794152964
17.76,25.92780527188377
17.77,25.943338686689927
17.78,25.958928094780156
17.79,25.97457340590194
17.8,25.990274530714988
17.81,26.006031380788045
17.82,26.021843868595717
17.83,26.037711907515348
17.84,26.053635411823898
17.85,26.069614296694862
17.86,26.085648478195225
17.87,26.10173787328241
17.88,26.117882399801292
17.89,26.13408197648121
17.9,26.150336522933017
17.91,26.166645959646157
17.92,26.183010207985763
17.93,26.19942919018978
17.94,26.21590282936612
17.95,26.232431049489836
17.96,26.249013775400332
17.97,26.26565093279858
17.98,26.28234244824437
17.99,26.299088249153613
18.0,26.315888263795607
18.01,26.332742421290394
18.02,26.3496506516061
18.03,26.36661288555632
18.04,26.383629054797506
18.05,26.400699091826407
18.06,26.41782292997751
18.07,26.435000503420525
18.08,26.452231747157875
18.09,26.469516597022224
18.1,26.486854989674022
18.11,26.50424686259908
18.12,26.521692154106155
18.13,26.539190803324583
18.14,26.55674275020191
18.15,26.574347935501564
18.16,26.592006300800538
18.17,26.609717788487107
18.18,26.62748234175856
18.19,26.645299904618973
18.2,26.663170421876966
18.21,26.68109383914353
18.22,26.69907010282984
18.23,26.717099160145118
18.24,26.735180959094496
18.25,26.753315448476915
18.26,26.77150257788305
18.27,26.789742297693245
18.28,26.80803455907547
18.29,26.826379313983324
18.3,26.84477651515403
18.31,26.863226116106468
18.32,26.88172807113922
18.33,26.90028233532867
18.34,26.918888864527066
18.35,26.93754761536066
18.36,26.956258545227847
18.37,26.97502161229732
18.38,26.993836775506246
18.39,27.012703994558496
18.4,27.03162322992285
18.41,27.050594442831247
18.42,27.069617595277062
18.43,27.088692650013392
18.44,27.107819570551367
18.45,27.12699832115849
18.46,27.14622886685698
18.47,27.165511173422157
18.48,27.184845207380835
18.49,27.204230936009736
18.5,27.223668327333932
18.51,27.243157350125305
18.52,27.262697973901016
18.53,27.282290168922025
18.54,27.30193390619159
18.55,27.321629157453824
18.56,27.341375895192254
18.57,27.3611740926284
18.58,27.38102372372037
18.59,27.400924763161512
18.6,27.420877186379023
18.61,27.440880969532632
18.62,27.460936089513282
18.63,27.48104252394183
18.64,27.50120025116778
18.65,27.521409250268015
18.66,27.541669501045572
18.67,27.56198098402842
18.68,27.582343680468266
18.69,27.60275757233938
18.7,27.623222642337446
18.71,27.64373887387841
18.72,27.664306251097372
18.73,27.6849247588475
18.74,27.705594382698933
18.75,27.726315108937733
18.76,27.747086924564854
18.77,27.76790981729511
18.78,27.788783775556187
18.79,27.80970878848766
18.8,27.830684845940034
18.81,27.851711938473798
18.82,27.87279005735851
18.83,27.893919194571897
18.84,27.915099342798964
18.85,27.93633049543114
18.86,27.957612646565426
18.87,27.978945791003575
18.88,28.00032992425129
18.89,28.021765042517423
18.9,28.043251142713224
18.91,28.064788222451586
18.92,28.086376280046313
18.93,28.108015314511412
18.94,28.129705325560405
18.95,28.15144631360565
18.96,28.173238279757694
18.97,28.195081225824634
18.98,28.216975154311505
18.99,28.23892006841968
19.0,28.2609159720463
19.01,28.282962869783695
19.02,28.305060766918874
19.03,28.32720966943298
19.04,28.34940958400079
19.05,28.371660517990247
19.06,28.39396247946198
19.07,28.416315477168858
19.08,28.438719520555573
19.09,28.461174619758218
19.1,28.48368078560391
19.11,28.506238029610408
19.12,28.528846363985767
19.13,28.551505801627997
19.14,28.574216356124754
19.15,28.596978041753044
19.16,28.619790873478934
19.17,28.642654866957304
19.18,28.665570038531605
19.19,28.688536405233627
19.2,28.711553984783308
19.21,28.734622795588535
19.22,28.75774285674499
19.23,28.780914188035993
19.24,28.80413680993238
19.25,28.827410743592385
19.26,28.850736010861553
19.27,28.874112634272663
19.28,28.897540637045676
19.29,28.92102004308769
19.3,28.94455087699294
19.31,28.968133164042772
19.32,28.991766930205692
19.33,29.01545220213738
19.34,29.039189007180752
19.35,29.062977373366053
19.36,29.08681732941092
19.37,29.110708904720518
19.38,29.13465212938766
19.39,29.15864703419296
19.4,29.182693650605
19.41,29.206792010780518
19.42,29.230942147564612
19.43,29.255144094490962
19.44,29.27939788578208
19.45,29.303703556349557
19.46,29.32806114179436
19.47,29.35247067840713
19.48,29.376932203168476
19.49,29.401445753749343
19.5,29.426011368511347
19.51,29.450629086507156
19.52,29.475298947480884
19.53,29.500020991868492
19.54,29.524795260798232
19.55,29.549621796091092
19.56,29.574500640261263
19.57,29.599431836516622
19.58,29.624415428759246
19.59,29.649451461585933
19.6,29.67453998028875
19.61,29.699681030855583
19.62,29.72487465997074
19.63,29.750120915015536
19.64,29.775419844068917
19.65,29.800771495908105
19.66,29.82617592000925
19.67,29.85163316654811
19.68,29.87714328640075
19.69,29.902706331144255
19.7,29.928322353057474
19.71,29.953991405121762
19.72,29.979713541021766
19.73,30.00548881514621
19.74,30.031317282588716
19.75,30.057198999148625
19.76,30.083134021331865
19.77,30.109122406351812
19.78,30.135164212130185
19.79,30.161259497297955
19.8,30.18740832119628
19.81,30.213610743877446
19.82,30.23986682610585
19.83,30.26617662935898
19.84,30.292540215828435
19.85,30.318957648420938
19.86,30.345428990759405
19.87,30.371954307184
19.88,30.398533662753238
19.89,30.42516712324508
19.9,30.45185475515808
19.91,30.478596625712516
19.92,30.505392802851578
19.93,30.53224335524255
19.94,30.559148352278022
19.95,30.586107864077125
19.96,30.613121961486783
19.97,30.64019071608298
19.98,30.667314200172058
19.99,30.694492486792033
20.0,30.721725649713928
20.01,30.749013763443124
20.02,30.776356903220744
20.03,30.803755145025043
20.04,30.831208565572837
20.05,30.858717242320925
20.06,30.886281253467573
20.07,30.913900677953972
20.08,30.941575595465757
20.09,30.969306086434525
20.1,30.997092232039382
20.11,31.02493411420851
20.12,31.052831815620753
20.13,31.080785419707237
20.14,31.10879501065299
20.15,31.136860673398598
20.16,31.16498249364189
20.17,31.193160557839626
20.18,31.221394953209217
20.19,31.249685767730472
20.2,31.27803309014736
20.21,31.306437009969795
20.22,31.334897617475438
20.23,31.36341500371154
20.24,31.391989260496793
20.25,31.420620480423192
20.26,31.449308756857956
20.27,31.478054183945424
20.28,31.506856856609023
20.29,31.53571687055322
20.3,31.564634322265515
20.31,31.59360930901846
20.32,31.622641928871694
20.33,31.65173228067399
20.34,31.680880464065357
20.35,31.710086579479135
20.36,31.73935072814413
20.37,31.76867301208677
20.38,31.79805353413327
20.39,31.827492397911858
20.4,31.856989707854975
20.41,31.88654556920154
20.42,31.916160087999224
20.43,31.945833371106744
20.44,31.97556552619619
20.45,32.005356661755364
20.46,32.03520688709016
20.47,32.06511631232697
20.48,32.09508504841509
20.49,32.125113207129175
20.5,32.155200901071694
20.51,32.18534824367547
20.52,32.215555349206156
20.53,32.24582233276481
20.54,32.276149310290464
20.55,32.30653639856272
20.56,32.33698371520438
20.57,32.3674913786841
20.58,32.39805950831905
20.59,32.42868822427764
20.6,32.459377647582244
20.61,32.49012790011195
20.62,32.52093910460535
20.63,32.551811384663345
20.64,32.582744864752
20.65,32.61373967020539
20.66,32.644795927228486
20.67,32.67591376290009
20.68,32.707093305175775
20.69,32.73833468289087
20.7,32.76963802576345
20.71,32.80100346439735
20.72,32.83243113028525
20.73,32.86392115581177
20.74,32.895473674256536
20.75,32.927088819797376
20.76,32.95876672751346
20.77,32.990507533388524
20.78,33.02231137431406
20.79,33.05417838809261
20.8,33.08610871344106
20.81,33.11810248999391
20.82,33.15015985830669
20.83,33.18228095985926
20.84,33.2144659370593
20.85,33.24671493324567
20.86,33.27902809269192
20.87,33.31140556060978
20.88,33.34384748315269
20.89,33.376354007419366
20.9,33.40892528145736
20.91,33.44156145426671
20.92,33.47426267580361
20.93,33.507029096984034
20.94,33.539860869687516
20.95,33.57275814676086
20.96,33.60572108202194
20.97,33.638749830263485
20.98,33.67184454725697
20.99,33.70500538975645
21.0,33.7382325155025
21.01,33.77152608322614
21.02,33.80488625265283
21.03,33.838313184506454
21.04,33.8718070405134
21.05,33.90536798340661
21.06,33.93899617692971
21.07,33.97269178584114
21.08,34.00645497591835
21.09,34.040285913962016
21.1,34.074184767800276
21.11,34.10815170629303
21.12,34.14218689933627
21.13,34.176290517866406
21.14,34.210462733864695
21.15,34.244703720361656
21.16,34.279013651441524
21.17,34.31339270224677
21.18,34.34784104898264
21.19,34.3823588689217
21.2,34.4169463404085
21.21,34.45160364286419
21.22,34.48633095679122
21.23,34.521128463778055
21.24,34.55599634650395
21.25,34.59093478874377
21.26,34.6259439753728
21.27,34.66102409237163
21.28,34.69617532683112
21.29,34.73139786695729
21.3,34.76669190207638
21.31,34.802057622639865
21.32,34.83749522022951
21.33,34.87300488756256
21.34,34.908586818496815
21.35,34.944241208035905
21.36,34.979968252334494
21.37,35.015768148703586
21.38,35.05164109561583
21.39,35.08758729271091
21.4,35.123606940800954
21.41,35.15970024187599
21.42,35.19586739910943
21.43,35.23210861686364
21.44,35.2684241006955
21.45,35.30481405736203
21.46,35.3412786948261
21.47,35.37781822226212
21.48,35.4144328500618
21.49,35.45112278983998
21.5,35.48788825444046
21.51,35.524729457941945
21.52,35.56164661566392
21.53,35.59863994417271
21.54,35.635709661287486
21.55,35.67285598608636
21.56,35.71007913891253
21.57,35.74737934138045
21.58,35.78475681638205
21.59,35.82221178809305
21.6,35.85974448197926
21.61,35.89735512480298
21.62,35.935043944629385
21.63,35.97281117083306
21.64,36.0106570341045
21.65,36.04858176645667
21.66,36.086585601231675
21.67,36.12466877310741
21.68,36.1628315181043
21.69,36.20107407359209
21.7,36.239396678296686
21.71,36.277799572307046
21.72,36.316282997082105
21.73,36.3548471954578
21.74,36.39349241165411
21.75,36.43221889128215
21.76,36.47102688135136
21.77,36.5099166302767
21.78,36.54888838788594
21.79,36.58794240542697
21.8,36.627078935575206
21.81,36.666298232441015
21.82,36.70560055157722
21.83,36.74498614998667
21.84,36.784455286129855
21.85,36.82400821993256
21.86,36.86364521279362
21.87,36.90336652759272
21.88,36.943172428698226
21.89,36.98306318197512
21.9,37.02303905479296
21.91,37.06310031603394
21.92,37.10324723610098
21.93,37.14348008692586
21.94,37.18379914197751
21.95,37.22420467627023
21.96,37.26469696637209
21.97,37.30527629041332
21.98,37.3459429280948
21.99,37.38669716069663
22.0,37.427539271086694
22.01,37.46846954372939
22.02,37.50948826469436
22.03,37.55059572166528
22.04,37.591792203948785
22.05,37.63307800248339
22.06,37.67445340984851
22.07,37.71591872027357
22.08,37.75747422964716
22.09,37.79912023552624
22.1,37.840857037145476
22.11,37.8826849354266
22.12,37.92460423298786
22.13,37.96661523415352
22.14,38.00871824496348
22.15,38.05091357318294
22.16,38.093201528312115
22.17,38.135582421596084
22.18,38.17805656603468
22.19,38.22062427639243
22.2,38.263285869208644
22.21,38.306041662807516
22.22,38.34889197730833
22.23,38.39183713463573
22.24,38.434877458530124
22.25,38.47801327455808
22.26,38.521244910122874
22.27,38.564572694475096
22.28,38.607996958723334
22.29,38.65151803584494
22.3,38.69513626069688
22.31,38.7388519700267
22.32,38.78266550248353
22.33,38.82657719862919
22.34,38.87058740094938
22.35,38.91469645386501
22.36,38.958904703743514
22.37,39.00321249891033
22.38,39.04762018966047
22.39,39.09212812827014
22.4,39.13673666900847
22.41,39.18144616814935
22.42,39.226256983983326
22.43,39.27116947682962
22.44,39.316184009048236
22.45,39.361300945052136
22.46,39.40652065131956
22.47,39.4518434964064
22.48,39.497269850958666
22.49,39.54280008772512
22.5,39.588434581569906
22.51,39.63417370948536
22.52,39.680017850604884
22.53,39.725967386215935
22.54,39.772022699773096
22.55,39.81818417691129
22.56,39.864452205459045
22.57,39.91082717545192
22.58,39.95730947914598
22.59,40.00389951103141
22.6,40.05059766784627
22.61,40.09740434859026
22.62,40.1443199545387
22.63,40.19134488925656
22.64,40.23847955861262
22.65,40.285724370793716
22.66,40.33307973631916
22.67,40.38054606805522
22.68,40.42812378122971
22.69,40.47581329344674
22.7,40.52361502470156
22.71,40.571529397395516
22.72,40.619556836351116
22.73,40.66769776882727
22.74,40.715952624534566
22.75,40.764321835650755
22.76,40.8128058368363
22.77,40.861405065250054
22.78,40.91011996056512
22.79,40.95895096498476
22.8,41.00789852325847
