time,value_H
467.65,214.47618923960152
467.66,215.87244151304765
467.67,217.28425394023935
467.68,218.71184018422994
467.69,220.15541705486746
467.7,221.61520455004305
467.71,223.09142589708932
467.72,224.58430759430638
467.73,226.0940794525911
467.74,227.62097463714446
467.75,229.16522970922972
467.76,230.7270846679528
467.77,232.30678299203439
467.78,233.90457168154185
467.79,235.52070129954683
467.8,237.1554260136727
467.81,238.80900363749413
467.82,240.48169567174898
467.83,242.17376734532013
467.84,243.88548765594354
467.85,245.61712941059554
467.86,247.36896926551083
467.87,249.14128776577942
467.88,250.93436938446888
467.89,252.74850256121502
467.9,254.58397974022176
467.91,256.4410974076078
467.92,258.3201561280351
467.93,260.2214605805505
467.94,262.1453195935697
467.95,264.0920461789279
467.96,266.0619575649202
467.97,268.0553752282492
467.98,270.0726249247951
467.99,272.1140367191191
468.0,274.1799450126081
468.01,276.27068857016275
468.02,278.38661054532975
468.03,280.52805850377183
468.04,282.6953844449677
468.05,284.8889448220274
468.06,287.10910055950507
468.07,289.3562170690873
468.08,291.6306642630279
468.09,293.93281656519815
468.1,296.2630529196146
468.11,298.62175679630167
468.12,301.0093161943417
468.13,303.4261236419594
468.14,305.8725761934823
468.15,308.3490754230128
468.16,310.8560274146427
468.17,313.393842749035
468.18,315.96293648619104
468.19,318.563728144217
468.2,321.1966416738962
468.21,323.8621054288682
468.22,326.5605521312098
468.23,329.2924188322071
468.24,332.0581468681001
468.25,334.85818181057783
468.26,337.6929734117929
468.27,340.56297554365995
468.28,343.46864613119624
468.29,346.41044707965506
468.3,349.38884419519815
468.31,352.4043070988462
468.32,355.4573091334409
468.33,358.5483272633462
468.34,361.6778419666098
468.35,364.8463371193019
468.36,368.0542998717414
468.37,371.3022205163148
468.38,374.59059234658764
468.39,377.9199115074058
468.4,381.29067683567524
468.41,384.70338969150885
468.42,388.15855377942256
468.43,391.65667495926044
468.44,395.1982610465255
468.45,398.7838216017895
468.46,402.4138677088545
468.47,406.088911741336
468.48,409.8094671173369
468.49,413.5760480418823
468.5,417.3891692367839
468.51,421.249345657605
468.52,425.15709219739875
468.53,429.1129233768954
468.54,433.11735302081684
468.55,437.1708939200028
468.56,441.27405747903805
468.57,445.427353349076
468.58,449.631289045563
468.59,453.886369550576
468.6,458.1930968994963
468.61,462.5519697517545
468.62,466.9634829453929
468.63,471.42812703520883
468.64,475.9463878142541
468.65,480.51874581848733
468.66,485.14567581439184
468.67,489.82764626939314
468.68,494.5651188049332
468.69,499.3585476320813
468.7,504.20837896958824
468.71,509.1150504443177
468.72,514.0789904740182
468.73,519.1006176324303
468.74,524.180339996759
468.75,529.3185544775737
468.76,534.5156461312372
468.77,539.7719874550064
468.78,545.0879376649851
468.79,550.4638419571568
468.8,555.9000307517679
468.81,561.3968189213825
468.82,566.9545050029768
468.83,572.573370394494
468.84,578.2536785363359
468.85,583.9956740783205
468.86,589.7995820326929
468.87,595.6656069138373
468.88,601.5939318653968
468.89,607.584717775572
468.9,613.638102381432
468.91,619.7541993631362
468.92,625.9330974290334
468.93,632.1748593926707
468.94,638.4795212428126
468.95,644.8470912076417
468.96,651.27754881438
468.97,657.7708439456385
468.98,664.3268958938772
468.99,670.9455924154208
469.0,677.6267887855496
469.01,684.3703068562505
469.02,691.1759341182824
469.03,698.0434227692738
469.04,704.9724887896376
469.05,711.9628110281487
469.06,719.0140302990911
469.07,726.1257484929378
469.08,733.2975277025836
469.09,740.5288893672006
469.1,747.8193134358332
469.11,755.1682375528972
469.12,762.5750562677812
469.13,770.0391202707902
469.14,777.5597356576941
469.15,785.1361632251728
469.16,792.767617799469
469.17,800.4532676005663
469.18,808.1922336442246
469.19,815.9835891841988
469.2,823.8263591969597
469.21,831.7195199112265
469.22,839.6619983845906
469.23,847.6526721294879
469.24,855.690368790735
469.25,863.7738658767997
469.26,871.901890546925
469.27,880.0731194561594
469.28,888.2861786602816
469.29,896.5396435825229
469.3,904.8320390439087
469.31,913.1618393589421
469.32,921.5274684982503
469.33,929.927300319702
469.34,938.3596588693853
469.35,946.8228187537071
469.36,955.3150055837413
469.37,963.8343964928096
469.38,972.3791207281317
469.39,980.9472603172244
469.4,989.5368508095678
469.41,998.1458820938924
469.42,1006.7722992912645
469.43,1015.4140037239737
469.44,1024.0688539600437
469.45,1032.7346669330052
469.46,1041.409219136379
469.47,1050.0902478921344
469.48,1058.775452692188
469.49,1067.462496611828
469.5,1076.1490077937444
469.51,1084.8325810011672
469.52,1093.5107792384154
469.53,1102.1811354369759
469.54,1110.8411542050462
469.55,1119.4883136382953
469.56,1128.120067189413
469.57,1136.7338455938577
469.58,1145.3270588490332
469.59,1153.897098243975
469.6,1162.441338436469
469.61,1170.9571395743797
469.62,1179.4418494578308
469.63,1187.8928057387511
469.64,1196.307338154178
469.65,1204.6827707896057
469.66,1213.016424368564
469.67,1221.3056185645269
469.68,1229.547674331171
469.69,1237.7399162469442
469.7,1245.879674869843
469.71,1253.964289098265
469.72,1261.9911085337656
469.73,1269.9574958415346
469.74,1277.860829104405
469.75,1285.698504166208
469.76,1293.4679369603164
469.77,1301.1665658192412
469.78,1308.7918537612
469.79,1316.3412907496222
469.8,1323.8123959216316
469.81,1331.2027197816208
469.82,1338.509846356123
469.83,1345.7313953062896
469.84,1352.8650239943872
469.85,1359.9084295008554
469.86,1366.8593505885888
469.87,1373.7155696112509
469.88,1380.4749143625695
469.89,1387.1352598637204
469.9,1393.6945300860646
469.91,1400.150699606672
469.92,1406.5017951942393
469.93,1412.7458973231812
469.94,1418.8811416138642
469.95,1424.9057201971314
469.96,1430.8178830014551
469.97,1436.6159389612499
469.98,1442.2982571450625
469.99,1447.863267802555
470.0,1453.3094633293842
470.01,1458.63539914928
470.02,1463.8396945128038
470.03,1468.9210332124749
470.04,1473.8781642141205
470.05,1478.709902204505
470.06,1483.415128055463
470.07,1487.992789204942
470.08,1492.4418999555323
470.09,1496.7615416912229
470.1,1500.9508630132918
470.11,1505.0090797963853
470.12,1508.9354751659932
470.13,1512.729399398672
470.14,1516.3902697464969
470.15,1519.9175701873548
470.16,1523.3108511028147
470.17,1526.5697288854146
470.18,1529.6938854773216
470.19,1532.6830678424094
470.2,1535.5370873738912
470.21,1538.255819239728
470.22,1540.8392016681028
470.23,1543.287235175318
470.24,1545.5999817385334
470.25,1547.7775639158035
470.26,1549.820163915927
470.27,1551.7280226206422
470.28,1553.5014385617387
470.29,1555.1407668556694
470.3,1556.6464180982618
470.31,1558.0188572221302
470.32,1559.2586023193915
470.33,1560.3662234322774
470.34,1561.342341314224
470.35,1562.1876261639957
470.36,1562.9027963353792
470.37,1563.4886170249513
470.38,1563.9458989403852
470.39,1564.2754969517234
470.4,1564.478308727999
470.41,1564.5552733615366
470.42,1564.507369982212
470.43,1564.3356163638966
470.44,1564.0410675252472
470.45,1563.6248143269434
470.46,1563.0879820674108
470.47,1562.4317290789975
470.48,1561.6572453265057
470.49,1560.7657510099082
470.5,1559.7584951730066
470.51,1558.6367543197184
470.52,1557.4018310395998
470.53,1556.055052644144
470.54,1554.597769815315
470.55,1553.0313552676998
470.56,1551.3572024255964
470.57,1549.5767241162653
470.58,1547.6913512805145
470.59,1545.7025317016994
470.6,1543.6117287541572
470.61,1541.4204201720167
470.62,1539.1300968392575
470.63,1536.74226160182
470.64,1534.258428102503
470.65,1531.6801196393162
470.66,1529.0088680478896
470.67,1526.2462126084824
470.68,1523.3936989780682
470.69,1520.4528781479132
470.7,1517.4253054270114
470.71,1514.3125394516787
470.72,1511.1161412215586
470.73,1507.8376731622354
470.74,1504.4786982146081
470.75,1501.0407789511203
470.76,1497.525476718907
470.77,1493.9343508098655
470.78,1490.2689576576224
470.79,1486.5308500613266
470.8,1482.7215764361606
470.81,1478.8426800904274
470.82,1474.8956985290372
470.83,1470.8821627831858
470.84,1466.8035967659873
470.85,1462.661516653796
470.86,1458.4574302929263
470.87,1454.1928366314562
470.88,1449.869225175777
470.89,1445.488075471532
470.9,1441.050856608566
470.91,1436.5590267494943
470.92,1432.0140326814808
470.93,1427.4173093908005
470.94,1422.7702796597534
470.95,1418.074353685479
470.96,1413.330928720217
470.97,1408.5413887325467
470.98,1403.7071040891346
470.99,1398.8294312565072
471.0,1393.909712522367
471.01,1388.9492757359662
471.02,1383.9494340670417
471.03,1378.9114857828226
471.04,1373.8367140426162
471.05,1368.7263867094753
471.06,1363.5817561784581
471.07,1358.4040592209863
471.08,1353.1945168448108
471.09,1347.9543341691017
471.1,1342.6847003141772
471.11,1337.3867883053924
471.12,1332.061754990714
471.13,1326.7107409715125
471.14,1321.3348705461065
471.15,1315.9352516656038
471.16,1310.5129759015867
471.17,1305.0691184251966
471.18,1299.6047379971826
471.19,1294.1208769684836
471.2,1288.6185612909208
471.21,1283.0988005375875
471.22,1277.5625879325305
471.23,1272.010900389323
471.24,1266.4446985581426
471.25,1260.8649268809704
471.26,1255.2725136545428
471.27,1249.6683711006876
471.28,1244.0533954436949
471.29,1238.428466994371
471.3,1232.7944502404453
471.31,1227.1521939429945
471.32,1221.5025312385703
471.33,1215.846279746718
471.34,1210.1842416825828
471.35,1204.517203974313
471.36,1198.8459383849745
471.37,1193.171201638701
471.38,1187.4937355508116
471.39,1181.8142671616388
471.4,1176.1335088738138
471.41,1170.4521585927682
471.42,1164.7708998702183
471.43,1159.0904020504026
471.44,1153.4113204188573
471.45,1147.7342963535164
471.46,1142.0599574779346
471.47,1136.3889178164354
471.48,1130.7217779509967
471.49,1125.0591251796925
471.5,1119.4015336765153
471.51,1113.7495646524112
471.52,1108.1037665173674
471.53,1102.4646750433965
471.54,1096.8328135282698
471.55,1091.208692959857
471.56,1085.5928121809366
471.57,1079.985658054346
471.58,1074.3877056283484
471.59,1068.7994183020944
471.6,1063.221247991069
471.61,1057.6536352924115
471.62,1052.097009650008
471.63,1046.5517895192565
471.64,1041.0183825314134
471.65,1035.4971856574289
471.66,1029.9885853711912
471.67,1024.4929578120966
471.68,1019.0106689468716
471.69,1013.5420747305744
471.7,1008.0875212667087
471.71,1002.6473449663864
471.72,997.2218727064786
471.73,991.8114219866981
471.74,986.4163010855611
471.75,981.0368092151793
471.76,975.6732366748329
471.77,970.3258650032838
471.78,964.9949671297882
471.79,959.6808075237701
471.8,954.3836423431212
471.81,949.1037195810952
471.82,943.8412792117671
471.83,938.5965533340295
471.84,933.3697663141023
471.85,928.1611349265318
471.86,922.9708684936595
471.87,917.7991690235431
471.88,912.6462313463105
471.89,907.5122432489361
471.9,902.3973856084234
471.91,897.3018325233849
471.92,892.225751444009
471.93,887.1693033004069
471.94,882.1326426293327
471.95,877.115917699272
471.96,872.1192706338958
471.97,867.1428375338774
471.98,862.1867485970714
471.99,857.2511282370558
472.0,852.3360952000367
472.01,847.4417626801203
472.02,842.5682384329547
472.03,837.7156248877453
472.04,832.8840192576503
472.05,828.0735136485615
472.06,823.2841951662787
472.07,818.516146022083
472.08,813.7694436367207
472.09,809.0441607428036
472.1,804.3403654856386
472.11,799.6581215224941
472.12,794.9974881203162
472.13,790.358520251905
472.14,785.7412686905631
472.15,781.1457801032285
472.16,776.5720971421061
472.17,772.020258534808
472.18,767.4902991730189
472.19,762.982250199699
472.2,758.496139094839
472.21,754.0319897597813
472.22,749.589822600122
472.23,745.1696546072097
472.24,740.771499438254
472.25,736.3953674950608
472.26,732.0412660014098
472.27,727.709199079088
472.28,723.3991678225972
472.29,719.1111703725496
472.3,714.8452019877683
472.31,710.601255116108
472.32,706.3793194640125
472.33,702.1793820648251
472.34,698.0014273458667
472.35,693.8454371943001
472.36,689.7113910217943
472.37,685.599265828006
472.38,681.509036262894
472.39,677.4406746878839
472.4,673.3941512358961
472.41,669.3694338702564
472.42,665.3664884425036
472.43,661.3852787491088
472.44,657.4257665871246
472.45,653.4879118087781
472.46,649.571672375024
472.47,645.6770044080729
472.48,641.8038622429103
472.49,637.9521984778227
472.5,634.1219640239434
472.51,630.3131081538365
472.52,626.5255785491306
472.53,622.7593213472194
472.54,619.0142811870434
472.55,615.290401253966
472.56,611.5876233237609
472.57,607.9058878057217
472.58,604.2451337849112
472.59,600.6052990635624
472.6,596.9863202016452
472.61,593.3881325566135
472.62,589.8106703223452
472.63,586.2538665672888
472.64,582.71765327183
472.65,579.2019613648919
472.66,575.7067207597796
472.67,572.2318603892857
472.68,568.7773082400649
472.69,565.3429913862942
472.7,561.9288360226278
472.71,558.5347674964612
472.72,555.1607103395149
472.73,551.8065882987503
472.74,548.4723243666294
472.75,545.1578408107297
472.76,541.8630592027251
472.77,538.5879004467457
472.78,535.3322848071247
472.79,532.0961319355465
472.8,528.8793608976044
472.81,525.6818901987791
472.82,522.503637809849
472.83,519.3445211917416
472.84,516.2044573198372
472.85,513.0833627077335
472.86,509.9811534304824
472.87,506.8977451473074
472.88,503.83305312381174
472.89,500.7869922536869
472.9,497.7594770799296
472.91,494.75042181557774
472.92,491.7597403639732
472.93,488.7873463385608
472.94,485.83315308223166
472.95,482.89707368622015
472.96,479.9790210085619
472.97,477.078907692122
472.98,474.1966461822007
472.99,471.33214874372544
473.0,468.48532747803614
473.01,465.65609433927216
473.02,462.84436115036806
473.03,460.0500396186662
473.04,457.2730413511527
473.05,454.51327786932467
473.06,451.77066062369556
473.07,449.04510100794545
473.08,446.3365103727233
473.09,443.6448000391081
473.1,440.96988131173475
473.11,438.3116654915926
473.12,435.67006388850126
473.13,433.04498783327165
473.14,430.4363486895571
473.15,427.84405786540174
473.16,425.268026824491
473.17,422.70816709711136
473.18,420.16439029082363
473.19,417.6366081008568
473.2,415.1247323202271
473.21,412.62867484958826
473.22,410.1483477068179
473.23,407.68366303634565
473.24,405.23453311822794
473.25,402.80087037697484
473.26,400.3825873901336
473.27,397.97959689663395
473.28,395.5918118049001
473.29,393.2191452007338
473.3,390.8615103549735
473.31,388.5188207309341
473.32,386.1909899916313
473.33,383.8779320067955
473.34,381.57956085967965
473.35,379.2957908536644
473.36,377.0265365186659
473.37,374.7717126173493
473.38,372.53123415115255
473.39,370.30501636612445
473.4,368.0929747585802
473.41,365.8950250805793
473.42,363.711083345228
473.43,361.54106583181203
473.44,359.3848890907608
473.45,357.2424699484486
473.46,355.1137255118352
473.47,352.99857317294925
473.48,350.89693061321856
473.49,348.8087158076494
473.5,346.7338470288589
473.51,344.67224285096376
473.52,342.6238221533271
473.53,340.5885041241684
473.54,338.56620826403775
473.55,336.5568543891582
473.56,334.5603626346393
473.57,332.57665345756357
473.58,330.6056476399499
473.59,328.64726629159577
473.6,326.7014308528012
473.61,324.7680630969769
473.62,322.8470851331394
473.63,320.9384194082954
473.64,319.0419887097181
473.65,317.1577161671177
473.66,315.28552525470803
473.67,313.4253397931726
473.68,311.5770839515318
473.69,309.7406822489128
473.7,307.9160595562258
473.71,306.1031410977476
473.72,304.30185245261487
473.73,302.51211955622955
473.74,300.73386870157776
473.75,298.9670265404651
473.76,297.21152008466925
473.77,295.4672767070124
473.78,293.7342241423555
473.79,292.0122904885158
473.8,290.3014042071092
473.81,288.6014941243203
473.82,286.91248943160053
473.83,285.23431968629694
473.84,283.56691481221304
473.85,281.9102051001033
473.86,280.264121208103
473.87,278.62859416209454
473.88,277.0035553560127
473.89,275.38893655208955
473.9,273.78466988104043
473.91,272.19068784219326
473.92,270.6069233035617
473.93,269.03330950186404
473.94,267.4697800424891
473.95,265.9162688994104
473.96,264.37271041505
473.97,262.83903930009313
473.98,261.31519063325527
473.99,259.80109986100217
474.0,258.29670279722495
474.01,256.80193562287076
474.02,255.3167348855303
474.03,253.8410374989837
474.04,252.37478074270533
474.05,250.91790226132912
474.06,249.47034006407512
474.07,248.03203252413851
474.08,246.60291837804212
474.09,245.18293672495324
474.1,243.77202702596608
474.11,242.3701291033505
474.12,240.97718313976807
474.13,239.59312967745655
474.14,238.21790961738338
474.15,236.85146421836947
474.16,235.49373509618368
474.17,234.14466422260938
474.18,232.8041939244834
474.19,231.47226688270865
474.2,230.14882613124095
474.21,228.8338150560508
474.22,227.52717739406114
474.23,226.22885723206156
474.24,224.93879900559995
474.25,223.6569474978521
474.26,222.38324783847003
474.27,221.1176455024099
474.28,219.86008630873994
474.29,218.61051641942905
474.3,217.36888233811717
474.31,216.1351309088674
474.32,214.90920931490103
474.33,213.6910650773157
474.34,212.48064605378764
474.35,211.27790043725832
474.36,210.08277675460624
474.37,208.8952238653042
474.38,207.71519096006278
474.39,206.5426275594608
474.4,205.37748351256266
474.41,204.21970899552352
474.42,203.0692545101829
474.43,201.92607088264694
474.44,200.79010926185973
474.45,199.66132111816458
474.46,198.5396582418553
474.47,197.4250727417182
474.48,196.31751704356495
474.49,195.21694388875716
474.5,194.12330633272268
474.51,193.03655774346427
474.52,191.95665180006102
474.53,190.88354249116287
474.54,189.8171841134786
474.55,188.75753127025763
474.56,187.70453886976625
474.57,186.65816212375825
474.58,185.6183565459406
474.59,184.5850779504344
474.6,183.55828245023147
474.61,182.5379264556469
474.62,181.52396667276778
474.63,180.51636010189878
474.64,179.51506403600425
474.65,178.52003605914788
474.66,177.53123404492956
474.67,176.5486161549202
474.68,175.5721408370945
474.69,174.60176682426206
474.7,173.6374531324971
474.71,172.67915905956696
474.72,171.7268441833598
474.73,170.7804683603115
474.74,169.83999172383227
474.75,168.905374682733
474.76,167.97657791965162
474.77,167.0535623894799
474.78,166.1362893177905
474.79,165.22472019926482
474.8,164.31881679612187
474.81,163.41854113654801
474.82,162.5238555131282
474.83,161.63472248127857
474.84,160.7511048576808
474.85,159.87296571871826
474.86,159.00026839891433
474.87,158.13297648937265
474.88,157.27105383622012
474.89,156.4144645390521
474.9,155.5631729493805
474.91,154.71714366908463
474.92,153.8763415488652
474.93,153.04073168670124
474.94,152.21027942631042
474.95,151.38495035561292
474.96,150.56471030519864
474.97,149.7495253467983
474.98,148.93936179175816
474.99,148.13418618951897
475.0,147.33396532609862
475.01,146.5386662225793
475.02,145.74825613359877
475.03,144.96270254584607
475.04,144.1819731765617
475.05,143.4060359720426
475.06,142.63485910615145
475.07,141.86841097883132
475.08,141.10666021462472
475.09,140.3495756611979
475.1,139.59712638787013
475.11,138.84928168414837
475.12,138.10601105826677
475.13,137.3672842357319
475.14,136.63307115787313
475.15,135.9033419803987
475.16,135.178067071957
475.17,134.45721701270392
475.18,133.74076259287548
475.19,133.02867481136644
475.2,132.32092487431467
475.21,131.61748419369138
475.22,130.9183243858972
475.23,130.2234172703644
475.24,129.53273486816505
475.25,128.84624940062525
475.26,128.16393328794555
475.27,127.48575914782752
475.28,126.81169979410653
475.29,126.14172823539087
475.3,125.47581767370711
475.31,124.81394150315181
475.32,124.15607330854967
475.33,123.50218686411804
475.34,122.85225613213797
475.35,122.20625526163163
475.36,121.56415858704634
475.37,120.92594062694513
475.38,120.29157608270386
475.39,119.66103983721489
475.4,119.03430695359748
475.41,118.41135267391475
475.42,117.79215241789736
475.43,117.1766817816738
475.44,116.56491653650752
475.45,115.9568326275406
475.46,115.3524061725443
475.47,114.75161346067632
475.48,114.15443095124482
475.49,113.56083527247917
475.5,112.97080322030757
475.51,112.38431175714143
475.52,111.80133801066651
475.53,111.22185927264094
475.54,110.64585299769999
475.55,110.07329680216775
475.56,109.50416846287553
475.57,108.93844591598715
475.58,108.37610725583106
475.59,107.81713073373928
475.6,107.26149475689314
475.61,106.70917788717591
475.62,106.16015884003221
475.63,105.61441648333424
475.64,105.07192983625487
475.65,104.5326780681475
475.66,103.99664049743282
475.67,103.4637965904922
475.68,102.93412596056804
475.69,102.40760836667087
475.7,101.8842237124932
475.71,101.3639520453301
475.72,100.84677355500666
475.73,100.33266857281214
475.74,99.82161757044078
475.75,99.31360115893948
475.76,98.80860008766207
475.77,98.30659524323039
475.78,97.80756764850194
475.79,97.31149846154435
475.8,96.8183689746163
475.81,96.32816061315535
475.82,95.8408549347721
475.83,95.35643362825121
475.84,94.87487851255888
475.85,94.39617153585695
475.86,93.9202947745235
475.87,93.44723043218005
475.88,92.97696083872529
475.89,92.50946844937522
475.9,92.04473584370986
475.91,91.58274572472635
475.92,91.12348091789858
475.93,90.6669243702431
475.94,90.21305914939155
475.95,89.76186844266944
475.96,89.31333555618117
475.97,88.86744391390155
475.98,88.4241770567735
475.99,87.98351864181207
476.0,87.54545244121472
476.01,87.10996234147784
476.02,86.6770323425195
476.03,86.2466465568083
476.04,85.81878920849852
476.05,85.39344463257125
476.06,84.97059727398175
476.07,84.55023168681286
476.08,84.13233253343444
476.09,83.71688458366887
476.1,83.3038727139626
476.11,82.89328190656357
476.12,82.48509724870468
476.13,82.07930393179315
476.14,81.67588725060583
476.15,81.27483260249028
476.16,80.8761254865718
476.17,80.4797515029662
476.18,80.08569635199845
476.19,79.69394583342701
476.2,79.30448584567392
476.21,78.91730238506064
476.22,78.53238154504946
476.23,78.14970951549073
476.24,77.76927258187554
476.25,77.39105712459411
476.26,77.0150496181997
476.27,76.64123663067804
476.28,76.26960482272231
476.29,75.9001409470136
476.3,75.53283184750671
476.31,75.16766445872157
476.32,74.80462580503986
476.33,74.4437030000071
476.34,74.08488324564004
476.35,73.72815383173936
476.36,73.37350213520764
476.37,73.02091561937257
476.38,72.6703818333154
476.39,72.32188841120453
476.4,71.97542307163427
476.41,71.63097361696882
476.42,71.28852793269117
476.43,70.94807398675721
476.44,70.60959982895486
476.45,70.27309359026809
476.46,69.93854348224612
476.47,69.60593779637738
476.48,69.27526490346847
476.49,68.94651325302806
476.5,68.61967137265553
476.51,68.29472786743455
476.52,67.97167141933139
476.53,67.65049078659806
476.54,67.33117480318012
476.55,67.01371237812927
476.56,66.6980924950206
476.57,66.38430421137446
476.58,66.07233665808297
476.59,65.76217903884121
476.6,65.4538206295828
476.61,65.14725077792018
476.62,64.84245890258933
476.63,64.53943449289893
476.64,64.23816710818406
476.65,63.938646377264185
476.66,63.6408619979057
476.67,63.344803736288696
476.68,63.05046142647811
476.69,62.757824969899175
476.7,62.46688433481715
476.71,62.1776295558213
476.72,61.89005073331304
476.73,61.60413803299834
476.74,61.319881685384274
476.75,61.037271985279624
476.76,60.756299291299705
476.77,60.47695402537516
476.78,60.19922667226487
476.79,59.92310777907285
476.8,59.64858795476913
476.81,59.37565786971461
476.82,59.10430825518986
476.83,58.83452990292781
476.84,58.566313664650295
476.85,58.2996504516085
476.86,58.03453123412719
476.87,57.770947041152766
476.88,57.508888959805034
476.89,57.2483481349328
476.9,56.98931576867307
476.91,56.73178312001407
476.92,56.47574150436178
476.93,56.2211822931102
476.94,55.96809691321522
476.95,55.716476846772
476.96,55.46631363059595
476.97,55.21759885580727
476.98,54.970324167418894
476.99,54.72448126392802
477.0,54.480061896910975
477.01,54.23705787062159
477.02,53.99546104159294
477.03,53.75526331824242
477.04,53.51645666048023
477.05,53.279033079321124
477.06,53.04298463649947
477.07,52.80830344408758
477.08,52.57498166411727
477.09,52.34301150820467
477.1,52.11238523717818
477.11,51.88309516070963
477.12,51.65513363694855
477.13,51.428493072159576
477.14,51.20316592036296
477.15,50.979144682978145
477.16,50.75642190847034
477.17,50.53499019200016
477.18,50.314842175076286
477.19,50.09597054521102
477.2,49.87836803557884
477.21,49.66202742467788
477.22,49.4469415359943
477.23,49.23310323766952
477.24,49.02050544217033
477.25,48.80914110596184
477.26,48.59900322918318
477.27,48.39008485532605
477.28,48.182379070916
477.29,47.97587900519646
477.3,47.77057782981549
477.31,47.56646875851518
477.32,47.363545046823795
477.33,47.16179999175052
477.34,46.961226931482834
477.35,46.761819245086514
477.36,46.563570352208195
477.37,46.36647371278052
477.38,46.17052282672979
477.39,45.97571123368618
477.4,45.782032512696425
477.41,45.58948028193899
477.42,45.39804819844167
477.43,45.207729957801675
477.44,45.018519293908085
477.45,44.830409978666715
477.46,44.64339582172735
477.47,44.45747067021334
477.48,44.272628408453485
477.49,44.0888629577163
477.5,43.90616827594652
477.51,43.72453835750388
477.52,43.54396723290418
477.53,43.36444896856253
477.54,43.18597766653885
477.55,43.00854746428555
477.56,42.83215253439739
477.57,42.656787084363444
477.58,42.482445356321286
477.59,42.30912162681322
477.6,42.13681020654465
477.61,41.96550544014449
477.62,41.79520170592766
477.63,41.62589341565965
477.64,41.45757501432302
477.65,41.29024097988603
477.66,41.12388582307313
477.67,40.95850408713751
477.68,40.79409034763556
477.69,40.63063921220327
477.7,40.46814532033456
477.71,40.30660334316147
477.72,40.14600798323631
477.73,39.98635397431558
477.74,39.82763608114578
477.75,39.6698490992511
477.76,39.51298785472281
477.77,39.35704720401054
477.78,39.20202203371534
477.79,39.04790726038442
477.8,38.894697830307734
477.81,38.742388719316246
477.82,38.5909749325819
477.83,38.44045150441933
477.84,38.290813498089214
477.85,38.142056005603344
477.86,37.994174147531275
477.87,37.84716307280869
477.88,37.701017958547325
477.89,37.55573400984654
477.9,37.41130645960645
477.91,37.26773056834267
477.92,37.12500162400257
477.93,36.983114941783136
477.94,36.842065863950296
477.95,36.70184975965982
477.96,36.562462024779705
477.97,36.423898081714036
477.98,36.28615337922832
477.99,36.1492233922763
478.0,36.01310362182821
478.01,35.87778959470045
478.02,35.74327686338669
478.03,35.60956100589036
478.04,35.476637625558574
478.05,35.344502350917374
478.06,35.213150835508394
478.07,35.08257875772685
478.08,34.95278182066086
478.09,34.823755751932104
478.1,34.69549630353779
478.11,34.56799925169391
478.12,34.441260396679844
478.13,34.31527556268413
478.14,34.19004059765159
478.15,34.065551373131676
478.16,33.94180378412804
478.17,33.818793748949346
478.18,33.6965172090613
478.19,33.57497012893985
478.2,33.45414849592564
478.21,33.33404832007955
478.22,33.21466563403952
478.23,33.09599649287841
478.24,32.97803697396309
478.25,32.86078317681463
478.26,32.7442312229696
478.27,32.62837725584253
478.28,32.51321744058939
478.29,32.398747963972255
478.3,32.28496503422496
478.31,32.171864880919884
478.32,32.05944375483576
478.33,31.947697927826553
478.34,31.83662369269134
478.35,31.726217363045258
478.36,31.616475273191444
478.37,31.507393777993986
478.38,31.398969252751865
478.39,31.291198093073895
478.4,31.184076714754625
478.41,31.07760155365122
478.42,30.971769065561297
478.43,30.866575726101694
478.44,30.762018030588205
478.45,30.658092493916214
478.46,30.554795650442273
