time,value_H
478.47,30.452124053866573
478.48,30.350074277116324
478.49,30.248642912230036
478.5,30.14782657024266
478.51,30.04762188107163
478.52,29.94802549340376
478.53,29.849034074582995
478.54,29.750644310499013
478.55,29.652852905476674
478.56,29.555656582166293
478.57,29.459052081434745
478.58,29.363036162257377
478.59,29.267605601610736
478.6,29.172757194366092
478.61,29.078487753183754
478.62,28.98479410840817
478.63,28.891673107963808
478.64,28.79912161725179
478.65,28.70713651904731
478.66,28.615714713397786
478.67,28.524853117521765
478.68,28.434548665708576
478.69,28.34479830921869
478.7,28.255599016184824
478.71,28.166947771513776
478.72,28.078841576788918
478.73,27.991277450173452
478.74,27.904252426314322
478.75,27.817763556246828
478.76,27.731807907299928
478.77,27.646382563002202
478.78,27.561484622988498
478.79,27.47711120290724
478.8,27.393259434328368
478.81,27.309926464651973
478.82,27.22710945701753
478.83,27.144805590213792
478.84,27.06301205858931
478.85,26.981726071963582
478.86,26.900944855538796
478.87,26.820665649812238
478.88,26.74088571048924
478.89,26.661602308396787
478.9,26.582812729397677
478.91,26.504514274305297
478.92,26.426704258798974
478.93,26.349380013339893
478.94,26.272538883087606
478.95,26.19617822781709
478.96,26.120295421836385
478.97,26.044887853904772
478.98,25.969952927151503
478.99,25.895488058995088
479.0,25.821490681063118
479.01,25.747958239112606
479.02,25.67488819295089
479.03,25.602278016357026
479.04,25.530125197003734
479.05,25.458427236379837
479.06,25.38718164971321
479.07,25.31638596589425
479.08,25.24603772739983
479.09,25.176134490217777
479.1,25.10667382377179
479.11,25.037653310846903
479.12,24.96907054751539
479.13,24.90092314306317
479.14,24.833208719916673
479.15,24.76592491357017
479.16,24.6990693725136
479.17,24.63263975816081
479.18,24.566633744778297
479.19,24.501049019414367
479.2,24.43588328182876
479.21,24.371134244422723
479.22,24.306799632169497
479.23,24.242877182545282
479.24,24.17936464546059
479.25,24.11625978319206
479.26,24.053560370314674
479.27,23.991264193634414
479.28,23.92936905212132
479.29,23.86787275684296
479.3,23.806773130898325
479.31,23.74606800935212
479.32,23.685755239169453
479.33,23.62583267915094
479.34,23.56629819986817
479.35,23.507149683599614
479.36,23.44838502426687
479.37,23.39000212737133
479.38,23.331998909931205
479.39,23.274373300418954
479.4,23.21712323869906
479.41,23.160246675966192
479.42,23.103741574683745
479.43,23.047605908522726
479.44,22.991837662301016
479.45,22.936434831922988
479.46,22.881395424319482
479.47,22.826717457388135
479.48,22.77239895993405
479.49,22.718437971610843
479.5,22.66483254286199
479.51,22.61158073486256
479.52,22.55868061946126
479.53,22.506130279122825
479.54,22.453927806870745
479.55,22.402071306230308
479.56,22.350558891171996
479.57,22.299388686055188
479.58,22.24855882557219
479.59,22.198067454692584
479.6,22.147912728607906
479.61,22.09809281267663
479.62,22.048605882369458
479.63,21.999450123214935
479.64,21.95062373074537
479.65,21.90212491044305
479.66,21.853951877686768
479.67,21.806102857698658
479.68,21.758576085491313
479.69,21.711369805815206
479.7,21.66448227310641
479.71,21.61791175143461
479.72,21.57165651445139
479.73,21.525714845338825
479.74,21.480085036758354
479.75,21.434765390799928
479.76,21.389754218931454
479.77,21.345049841948494
479.78,21.300650589924274
479.79,21.256554802159933
479.8,21.212760827135074
479.81,21.169267022458577
479.82,21.126071754819662
479.83,21.08317339993925
479.84,21.040570342521566
479.85,20.99826097620602
479.86,20.956243703519338
479.87,20.91451693582796
479.88,20.873079093290695
479.89,20.831928604811626
479.9,20.791063907993276
479.91,20.750483449090023
479.92,20.710185682961768
479.93,20.670169073027854
479.94,20.63043209122122
479.95,20.590973217942818
479.96,20.551790942016257
479.97,20.512883760642705
479.98,20.47425017935602
479.99,20.435888711978123
480.0,20.39779788057462
480.01,20.359976215410626
480.02,20.322422254906876
480.03,20.285134545596016
480.04,20.248111642079163
480.05,20.21135210698267
480.06,20.17485451091514
480.07,20.138617432424645
480.08,20.102639457956194
480.09,20.066919181809403
480.1,20.0314552060964
480.11,19.99624614069995
480.12,19.96129060323179
480.13,19.926587218991212
480.14,19.892134620923805
480.15,19.857931449580487
480.16,19.82397635307668
480.17,19.79026798705176
480.18,19.75680501462866
480.19,19.723586106373737
480.2,19.690609940256813
480.21,19.657875201611436
480.22,19.62538058309534
480.23,19.593124784651128
480.24,19.56110651346714
480.25,19.529324483938538
480.26,19.49777741762857
480.27,19.466464043230065
480.28,19.435383096527115
480.29,19.40453332035694
480.3,19.373913464571974
480.31,19.343522286002127
480.32,19.31335854841726
480.33,19.283421022489833
480.34,19.253708485757763
480.35,19.22421972258747
480.36,19.1949535241371
480.37,19.16590868831996
480.38,19.13708401976811
480.39,19.10847832979619
480.4,19.080090436365367
480.41,19.051919164047536
480.42,19.023963343989653
480.43,18.996221813878275
480.44,18.968693417904287
480.45,18.941377006727787
480.46,18.91427143744317
480.47,18.887375573544386
480.48,18.860688284890383
480.49,18.834208447670704
480.5,18.807934944371286
480.51,18.78186666374042
480.52,18.756002500754896
480.53,18.730341356586308
480.54,18.704882138567537
480.55,18.679623760159412
480.56,18.65456514091753
480.57,18.629705206459256
480.58,18.605042888430884
480.59,18.580577124474974
480.6,18.556306858197846
480.61,18.532231039137248
480.62,18.508348622730185
480.63,18.48465857028092
480.64,18.461159848929128
480.65,18.437851431618213
480.66,18.4147322970638
480.67,18.391801429722378
480.68,18.3690578197601
480.69,18.34650046302176
480.7,18.324128360999886
480.71,18.301940520804063
480.72,18.27993595513034
480.73,18.258113682230835
480.74,18.236472725883484
480.75,18.215012115361944
480.76,18.193730885405653
480.77,18.17262807619004
480.78,18.151702733296894
480.79,18.13095390768487
480.8,18.110380655660165
480.81,18.089982038847335
480.82,18.06975712416025
480.83,18.049704983773225
480.84,18.029824695092266
480.85,18.010115340726493
480.86,17.990576008459694
480.87,17.971205791222022
480.88,17.95200378706185
480.89,17.932969099117763
480.9,17.91410083559068
480.91,17.895398109716155
480.92,17.87686003973678
480.93,17.85848574887476
480.94,17.84027436530461
480.95,17.82222502212599
480.96,17.804336857336722
480.97,17.786609013805865
480.98,17.76904063924702
480.99,17.7516308861917
481.0,17.734378911962875
481.01,17.717283878648647
481.02,17.700344953076055
481.03,17.683561306785016
481.04,17.666932116002403
481.05,17.650456561616256
481.06,17.634133829150123
481.07,17.617963108737545
481.08,17.601943595096653
481.09,17.586074487504913
481.1,17.570354989774
481.11,17.554784310224786
481.12,17.539361661662486
481.13,17.524086261351904
481.14,17.508957330992825
481.15,17.49397409669552
481.16,17.479135788956402
481.17,17.46444164263378
481.18,17.449890896923762
481.19,17.43548279533627
481.2,17.421216585671175
481.21,17.40709151999458
481.22,17.393106854615198
481.23,17.379261850060868
481.24,17.365555771055195
481.25,17.351987886494307
481.26,17.338557469423726
481.27,17.325263797015378
481.28,17.3121061505447
481.29,17.299083815367897
481.3,17.28619608089928
481.31,17.273442240588754
481.32,17.260821591899408
481.33,17.248333436285233
481.34,17.23597707916894
481.35,17.22375182991991
481.36,17.211657001832247
481.37,17.19969191210297
481.38,17.187855881810286
481.39,17.176148235891997
481.4,17.16456830312402
481.41,17.153115416099023
481.42,17.14178891120515
481.43,17.130588128604895
481.44,17.119512412214053
481.45,17.10856110968081
481.46,17.09773357236492
481.47,17.08702915531701
481.48,17.07644721725797
481.49,17.065987120558503
481.5,17.055648231218704
481.51,17.045429918847827
481.52,17.035331556644103
481.53,17.0253525213747
481.54,17.015492193355765
481.55,17.005749956432588
481.56,16.99612519795986
481.57,16.986617308782044
481.58,16.977225683213845
481.59,16.967949719020794
481.6,16.958788817399917
481.61,16.949742382960522
481.62,16.940809823705088
481.63,16.931990551010244
481.64,16.92328397960787
481.65,16.914689527566267
481.66,16.90620661627147
481.67,16.897834670408614
481.68,16.889573117943446
481.69,16.881421390103895
481.7,16.873378921361773
481.71,16.865445149414555
481.72,16.857619515167254
481.73,16.84990146271442
481.74,16.8422904393222
481.75,16.834785895410516
481.76,16.827387284535344
481.77,16.820094063371066
481.78,16.81290569169293
481.79,16.805821632359617
481.8,16.79884135129588
481.81,16.791964317475284
481.82,16.785190002903047
481.83,16.778517882598962
481.84,16.771947434580426
481.85,16.76547813984554
481.86,16.759109482356326
481.87,16.75284094902201
481.88,16.746672029682408
481.89,16.74060221709141
481.9,16.73463100690054
481.91,16.728757897642602
481.92,16.72298239071544
481.93,16.717303990365753
481.94,16.71172220367302
481.95,16.706236540533506
481.96,16.700846513644365
481.97,16.695551638487803
481.98,16.690351433315364
481.99,16.68524541913227
482.0,16.680233119681855
482.01,16.67531406143011
482.02,16.67048777355027
482.03,16.665753787907512
482.04,16.661111639043735
482.05,16.65656086416242
482.06,16.652101003113557
482.07,16.6477315983787
482.08,16.643452195056042
482.09,16.639262340845626
482.1,16.635161586034606
482.11,16.6311494834826
482.12,16.62722558860712
482.13,16.623389459369097
482.14,16.619640656258454
482.15,16.615978742279786
482.16,16.612403282938118
482.17,16.608913846224723
482.18,16.605510002603037
482.19,16.60219132499464
482.2,16.598957388765314
482.21,16.5958077717112
482.22,16.592742054045004
482.23,16.589759818382284
482.24,16.586860649727825
482.25,16.58404413546209
482.26,16.581309865327732
482.27,16.57865743141619
482.28,16.576086428154362
482.29,16.57359645229134
482.3,16.571187102885244
482.31,16.568857981290087
482.32,16.566608691142765
482.33,16.564438838350075
482.34,16.56234803107583
482.35,16.560335879728047
482.36,16.55840199694618
482.37,16.55654599758846
482.38,16.554767498719283
482.39,16.55306611959667
482.4,16.55144148165982
482.41,16.54989320851668
482.42,16.548420925931655
482.43,16.547024261813334
482.44,16.5457028462023
482.45,16.54445631125901
482.46,16.54328429125176
482.47,16.542186422544667
482.48,16.541162343585786
482.49,16.540211694895245
482.5,16.53933411905346
482.51,16.538529260689423
482.52,16.537796766469047
482.53,16.537136285083587
482.54,16.536547467238112
482.55,16.536029965640058
482.56,16.535583434987828
482.57,16.53520753195948
482.58,16.53490191520145
482.59,16.53466624531736
482.6,16.534500184856892
482.61,16.534403398304697
482.62,16.534375552069402
482.63,16.534416314472654
482.64,16.534525355738243
482.65,16.53470234798127
482.66,16.53494696519739
482.67,16.53525888325211
482.68,16.53563777987015
482.69,16.536083334624866
482.7,16.53659522892772
482.71,16.537173146017835
482.72,16.537816770951586
482.73,16.53852579059226
482.74,16.539299893599775
482.75,16.54013877042046
482.76,16.54104211327688
482.77,16.542009616157742
482.78,16.543040974807838
482.79,16.544135886718053
482.8,16.54529405111543
482.81,16.54651516895329
482.82,16.547798942901426
482.83,16.54914507733631
482.84,16.550553278331403
482.85,16.552023253647498
482.86,16.553554712723116
482.87,16.555147366664965
482.88,16.556800928238452
482.89,16.558515111858252
482.9,16.560289633578915
482.91,16.562124211085546
482.92,16.56401856368454
482.93,16.565972412294357
482.94,16.56798547943634
482.95,16.57005748922563
482.96,16.572188167362075
482.97,16.57437724112124
482.98,16.576624439345444
482.99,16.57892949243485
483.0,16.581292132338614
483.01,16.583712092546083
483.02,16.586189108078035
483.03,16.588722915477984
483.04,16.591313252803523
483.05,16.59395985961773
483.06,16.596662476980597
483.07,16.599420847440552
483.08,16.602234715025983
483.09,16.605103825236846
483.1,16.608027925036303
483.11,16.611006762842415
483.12,16.614040088519886
483.13,16.617127653371845
483.14,16.620269210131685
483.15,16.623464512954943
483.16,16.62671331741123
483.17,16.630015380476216
483.18,16.633370460523643
483.19,16.636778317317404
483.2,16.640238712003644
483.21,16.643751407102936
483.22,16.647316166502485
483.23,16.650932755448373
483.24,16.65460094053787
483.25,16.65832048971176
483.26,16.66209117224674
483.27,16.66591275874785
483.28,16.669785021140942
483.29,16.673707732665207
483.3,16.67768066786573
483.31,16.681703602586104
483.32,16.68577631396107
483.33,16.689898580409224
483.34,16.694070181625737
483.35,16.698290898575134
483.36,16.702560513484126
483.37,16.706878809834464
483.38,16.711245572355832
483.39,16.71566058701881
483.4,16.72012364102785
483.41,16.724634522814302
483.42,16.729193022029488
483.43,16.73379892953781
483.44,16.738452037409886
483.45,16.743152138915757
483.46,16.74789902851811
483.47,16.75269250186554
483.48,16.757532355785866
483.49,16.762418388279475
483.5,16.76735039851271
483.51,16.7723281868113
483.52,16.77735155465381
483.53,16.782420304665152
483.54,16.787534240610135
483.55,16.792693167387032
483.56,16.797896891021196
483.57,16.803145218658717
483.58,16.808437958560113
483.59,16.81377492009406
483.6,16.819155913731155
483.61,16.824580751037722
483.62,16.830049244669645
483.63,16.835561208366247
483.64,16.841116456944196
483.65,16.846714806291462
483.66,16.85235607336129
483.67,16.85804007616622
483.68,16.863766633772144
483.69,16.869535566292395
483.7,16.875346694881863
483.71,16.881199841731164
483.72,16.88709483006082
483.73,16.893031484115504
483.74,16.89900962915828
483.75,16.90502909146491
483.76,16.911089698318193
483.77,16.917191278002306
483.78,16.923333659797212
483.79,16.929516673973087
483.8,16.935740151784785
483.81,16.942003925466327
483.82,16.94830782822544
483.83,16.954651694238095
483.84,16.961035358643123
483.85,16.967458657536827
483.86,16.973921427967642
483.87,16.98042350793082
483.88,16.98696473636315
483.89,16.993544953137707
483.9,17.00016399905865
483.91,17.006821715856006
483.92,17.01351794618054
483.93,17.02025253359861
483.94,17.027025322587093
483.95,17.0338361585283
483.96,17.04068488770495
483.97,17.04757135729517
483.98,17.05449541536751
483.99,17.061456910876007
484.0,17.068455693655263
484.01,17.075491614415565
484.02,17.082564524738018
484.03,17.089674277069722
484.04,17.096820724718977
484.05,17.104003721850507
484.06,17.111223123480713
484.07,17.11847878547297
484.08,17.125770564532928
484.09,17.133098318203867
484.1,17.140461904862054
484.11,17.147861183712152
484.12,17.155296014782632
484.13,17.162766258921238
484.14,17.17027177779046
484.15,17.177812433863043
484.16,17.185388090417508
484.17,17.192998611533735
484.18,17.20064386208853
484.19,17.208323707751244
484.2,17.216038014979418
484.21,17.22378665101444
484.22,17.231569483877234
484.23,17.239386382363993
484.24,17.247237216041903
484.25,17.255121855244923
484.26,17.263040171069573
484.27,17.270992035370757
484.28,17.278977320757605
484.29,17.286995900589336
484.3,17.295047648971163
484.31,17.303132440750208
484.32,17.311250151511434
484.33,17.319400657573624
484.34,17.327583835985372
484.35,17.33579956452109
484.36,17.344047721677057
484.37,17.352328186667474
484.38,17.360640839420558
484.39,17.36898556057465
484.4,17.377362231474343
484.41,17.385770734166645
484.42,17.394210951397163
484.43,17.402682766606294
484.44,17.411186063925463
484.45,17.41972072817337
484.46,17.42828664485225
484.47,17.436883700144183
484.48,17.4455117809074
484.49,17.45417077467262
484.5,17.462860569639417
484.51,17.471581054672605
484.52,17.480332119298627
484.53,17.489113653702
484.54,17.497925548721746
484.55,17.506767695847874
484.56,17.51563998721786
484.57,17.524542315613168
484.58,17.533474574455774
484.59,17.54243665780472
484.6,17.5514284603527
484.61,17.560449877422638
484.62,17.569500804964317
484.63,17.578581139551012
484.64,17.58769077837614
484.65,17.596829619249938
484.66,17.605997560596172
484.67,17.615194501448844
484.68,17.624420341448925
484.69,17.633674980841118
484.7,17.642958320470633
484.71,17.652270261779982
484.72,17.661610706805796
484.73,17.670979558175652
484.74,17.68037671910494
484.75,17.689802093393727
484.76,17.69925558542364
484.77,17.708737100154796
484.78,17.718246543122717
484.79,17.727783820435288
484.8,17.737348838769716
484.81,17.746941505369513
484.82,17.756561728041508
484.83,17.76620941515286
484.84,17.77588447562811
484.85,17.78558681894622
484.86,17.79531635513767
484.87,17.805072994781526
484.88,17.81485664900258
484.89,17.824667229468453
484.9,17.834504648386762
484.91,17.84436881850227
484.92,17.85425965309407
484.93,17.86417706597278
484.94,17.87412097147777
484.95,17.88409128447438
484.96,17.894087920351183
484.97,17.904110795017232
484.98,17.91415982489936
484.99,17.924234926939477
485.0,17.93433601859187
485.01,17.94446301782056
485.02,17.954615843096626
485.03,17.964794413395584
485.04,17.974998648194767
485.05,17.985228467470716
485.06,17.995483791696596
485.07,18.00576454183963
485.08,18.016070639358524
485.09,18.026402006200957
485.1,18.036758564801026
485.11,18.04714023807676
485.12,18.057546949427618
485.13,18.067978622732003
485.14,18.078435182344812
485.15,18.08891655309498
485.16,18.099422660283047
485.17,18.10995342967875
485.18,18.120508787518606
485.19,18.131088660503533
485.2,18.14169297579647
485.21,18.15232166102003
485.22,18.16297464425413
485.23,18.1736518540337
485.24,18.18435321934633
485.25,18.19507866962999
485.26,18.20582813477073
485.27,18.21660154510042
485.28,18.227398831394485
485.29,18.238219924869657
485.3,18.249064757181745
485.31,18.25993326042342
485.32,18.27082536712201
485.33,18.28174101023731
485.34,18.292680123159407
485.35,18.30364263970651
485.36,18.314628494122807
485.37,18.325637621076332
485.38,18.336669955656827
485.39,18.34772543337365
485.4,18.358803990153664
485.41,18.369905562339163
485.42,18.381030086685794
485.43,18.392177500360503
485.44,18.403347740939488
485.45,18.414540746406164
485.46,18.42575645514915
485.47,18.43699480596025
485.48,18.448255738032472
485.49,18.459539190958036
485.5,18.470845104726408
485.51,18.482173419722333
485.52,18.493524076723908
485.53,18.504897016900628
485.54,18.51629218181148
485.55,18.52770951340302
485.56,18.539148954007494
485.57,18.55061044634093
485.58,18.562093933501277
485.59,18.573599358966543
485.6,18.585126666592945
485.61,18.59667580061306
485.62,18.608246705634013
485.63,18.619839326635645
485.64,18.631453608968727
485.65,18.643089498353145
485.66,18.654746940876134
485.67,18.666425882990502
485.68,18.678126271512873
485.69,18.689848053621933
485.7,18.7015911768567
485.71,18.713355589114784
485.72,18.72514123865069
485.73,18.7369480740741
485.74,18.748776044348183
485.75,18.76062509878791
485.76,18.77249518705838
485.77,18.78438625917316
485.78,18.796298265492638
485.79,18.80823115672237
485.8,18.820184883911466
485.81,18.832159398450948
485.82,18.844154652072156
485.83,18.856170596845146
485.84,18.86820718517709
485.85,18.880264369810714
485.86,18.892342103822706
485.87,18.904440340622177
485.88,18.916559033949095
485.89,18.92869813787276
485.9,18.94085760679026
485.91,18.95303739542496
485.92,18.96523745882499
485.93,18.977457752361737
485.94,18.989698231728365
485.95,19.001958852938323
485.96,19.014239572323877
485.97,19.02654034653465
485.98,19.038861132536162
485.99,19.051201887608396
486.0,19.06356256934435
486.01,19.075943135648618
486.02,19.088343544735977
486.03,19.100763755129975
486.04,19.113203725661535
486.05,19.125663415467564
486.06,19.13814278398957
486.07,19.150641790972298
486.08,19.163160396462366
486.09,19.175698560806904
486.1,19.188256244652216
486.11,19.200833408942444
486.12,19.213430014918238
486.13,19.22604602411544
486.14,19.238681398363767
486.15,19.25133609978552
486.16,19.264010090794276
486.17,19.27670333409362
486.18,19.289415792675864
486.19,19.302147429820767
486.2,19.314898209094284
486.21,19.327668094347324
486.22,19.34045704971449
486.23,19.353265039612857
486.24,19.36609202874073
486.25,19.378937982076447
486.26,19.391802864877146
486.27,19.404686642677575
486.28,19.417589281288897
486.29,19.4305107467975
486.3,19.44345100556381
486.31,19.45641002422113
486.32,19.469387769674487
486.33,19.482384209099447
486.34,19.49539930994099
486.35,19.50843303991236
486.36,19.52148536699394
486.37,19.53455625943211
486.38,19.547645685738157
486.39,19.560753614687133
486.4,19.573880015316778
486.41,19.587024856926405
486.42,19.600188109075823
486.43,19.613369741584258
486.44,19.626569724529272
486.45,19.6397880282457
486.46,19.65302462332459
486.47,19.666279480612154
486.48,19.679552571208717
486.49,19.692843866467687
486.5,19.70615333799452
486.51,19.719480957645697
486.52,19.732826697527706
486.53,19.746190529996035
486.54,19.759572427654163
486.55,19.772972363352576
486.56,19.786390310187766
486.57,19.799826241501254
486.58,19.813280130878614
486.59,19.826751952148502
486.6,19.8402416793817
486.61,19.853749286890142
486.62,19.867274749226
486.63,19.880818041180703
486.64,19.894379137784025
486.65,19.907958014303148
486.66,19.92155464624174
486.67,19.935169009339045
486.68,19.94880107956896
486.69,19.962450833139133
486.7,19.976118246490085
486.71,19.989803296294294
486.72,20.003505959455328
486.73,20.017226213106955
486.74,20.030964034612275
486.75,20.04471940156286
486.76,20.05849229177788
486.77,20.072282683303268
486.78,20.08609055441085
486.79,20.09991588359752
486.8,20.11375864958441
486.81,20.127618831316028
486.82,20.141496407959476
486.83,20.155391358903604
486.84,20.169303663758203
486.85,20.18323330235321
486.86,20.19718025473789
486.87,20.211144501180062
486.88,20.225126022165295
486.89,20.23912479839613
486.9,20.253140810791304
486.91,20.267174040484978
486.92,20.281224468825968
486.93,20.295292077376992
486.94,20.309376847913907
486.95,20.32347876242497
486.96,20.33759780311008
486.97,20.351733952380055
486.98,20.365887192855897
486.99,20.380057507368054
487.0,20.39424487895571
487.01,20.408449290866063
487.02,20.42267072655362
487.03,20.436909169679485
487.04,20.451164604110662
487.05,20.465437013919363
487.06,20.479726383382317
487.07,20.49403269698008
487.08,20.508355939396367
487.09,20.522696095517368
487.1,20.53705315043109
487.11,20.551427089426678
487.12,20.565817897993774
487.13,20.58022556182186
487.14,20.594650066799595
487.15,20.609091399014197
487.16,20.62354954475078
487.17,20.63802449049174
487.18,20.65251622291612
487.19,20.66702472889898
487.2,20.681549995510796
487.21,20.69609201001683
487.22,20.710650759876533
487.23,20.725226232742934
487.24,20.739818416462047
487.25,20.754427299072276
487.26,20.769052868803826
487.27,20.783695114078114
487.28,20.7983540235072
487.29,20.81302958589321
487.3,20.827721790227756
487.31,20.842430625691378
487.32,20.85715608165299
487.33,20.871898147669317
487.34,20.886656813484336
487.35,20.901432069028747
487.36,20.916223904419418
487.37,20.93103230995886
487.38,20.94585727613467
487.39,20.960698793619038
487.4,20.975556853268188
487.41,20.990431446121885
487.42,21.005322563402906
487.43,21.020230196516536
487.44,21.035154337050056
487.45,21.050094976772247
487.46,21.065052107632894
487.47,21.080025721762286
487.48,21.095015811470734
487.49,21.110022369248085
487.5,21.125045387763244
487.51,21.14008485986369
487.52,21.15514077857502
487.53,21.17021313710047
487.54,21.18530192882045
487.55,21.200407147292108
487.56,21.215528786248843
487.57,21.23066683959988
487.58,21.245821301429814
487.59,21.260992165998168
487.6,21.27617942773896
487.61,21.291383081260264
487.62,21.306603121343787
487.63,21.32183954294444
487.64,21.337092341189912
487.65,21.352361511380266
487.66,21.367647048987514
487.67,21.382948949655212
487.68,21.398267209198057
487.69,21.413601823601482
487.7,21.428952789021263
487.71,21.444320101783124
487.72,21.459703758382346
487.73,21.475103755483385
487.74,21.49052008991949
487.75,21.505952758692317
487.76,21.521401758971578
487.77,21.536867088094645
487.78,21.552348743566203
487.79,21.567846723057873
487.8,21.58336102440787
487.81,21.59889164562064
487.82,21.6144385848665
487.83,21.63000184048132
487.84,21.64558141096614
487.85,21.66117729498687
487.86,21.676789491373928
487.87,21.692417999121915
487.88,21.708062817389294
487.89,21.72372394549806
487.9,21.739401382933426
487.91,21.755095129343488
487.92,21.77080518453893
487.93,21.786531548492704
487.94,21.802274221339736
487.95,21.818033203376615
487.96,21.83380849506129
487.97,21.849600097012782
487.98,21.865408010010892
487.99,21.88123223499591
488.0,21.89707277306833
488.01,21.912929625488577
488.02,21.928802793676716
488.03,21.944692279212195
488.04,21.96059808383356
488.05,21.976520209438192
488.06,21.99245865808205
488.07,22.00841343197941
488.08,22.024384533502595
488.09,22.04037196518174
488.1,22.056375729704538
488.11,22.072395829915983
488.12,22.088432268818146
488.13,22.104485049569913
488.14,22.12055417548677
488.15,22.13663965004056
488.16,22.152741476859262
488.17,22.16885965972675
488.18,22.184994202582587
488.19,22.201145109521804
488.2,22.21731238479467
488.21,22.2334960328065
488.22,22.249696058117433
488.23,22.265912465442227
488.24,22.282145259650065
488.25,22.298394445764345
488.26,22.314660028962496
488.27,22.330942014575776
488.28,22.347240408089093
488.29,22.363555215140803
488.3,22.379886441522547
488.31,22.39623409317906
488.32,22.412598176207997
488.33,22.428978696859758
488.34,22.445375661537327
488.35,22.461789076796094
488.36,22.4782189493437
488.37,22.494665286039872
488.38,22.511128093896275
488.39,22.527607380076347
488.4,22.544103151895154
488.41,22.560615416819246
488.42,22.577144182466505
488.43,22.59368945660601
488.44,22.610251247157905
488.45,22.626829562193247
488.46,22.643424409933893
488.47,22.660035798752354
488.48,22.67666373717169
488.49,22.69330823386537
488.5,22.709969297657164
488.51,22.726646937521018
488.52,22.74334116258095
488.53,22.76005198211094
488.54,22.776779405534814
488.55,22.793523442426146
488.56,22.81028410250816
488.57,22.82706139565363
488.58,22.84385533188479
488.59,22.86066592137323
488.6,22.877493174439824
488.61,22.894337101554633
488.62,22.91119771333683
488.63,22.928075020554612
488.64,22.944969034125133
488.65,22.96187976511443
488.66,22.978807224737338
488.67,22.995751424357454
488.68,23.012712375487038
488.69,23.029690089786975
488.7,23.046684579066707
488.71,23.06369585528418
488.72,23.080723930545794
488.73,23.097768817106353
488.74,23.114830527369012
488.75,23.131909073885247
488.76,23.149004469354804
488.77,23.166116726625663
488.78,23.183245858694008
488.79,23.200391878704195
488.8,23.21755479994872
488.81,23.23473463586819
488.82,23.251931400051316
488.83,23.269145106234877
488.84,23.28637576830371
488.85,23.3036234002907
488.86,23.32088801637676
488.87,23.33816963089083
488.88,23.355468258309873
488.89,23.372783913258868
488.9,23.390116610510812
488.91,23.40746636498673
488.92,23.424833191755667
488.93,23.442217106034718
488.94,23.459618123189028
488.95,23.477036258731804
488.96,23.494471528324347
488.97,23.511923947776058
488.98,23.529393533044473
488.99,23.54688030023529
489.0,23.56438426560239
489.01,23.581905445547875
489.02,23.599443856622113
489.03,23.61699951552376
489.04,23.63457243909981
489.05,23.652162644345644
489.06,23.669770148405068
489.07,23.687394968570366
489.08,23.705037122282363
489.09,23.722696627130468
489.1,23.740373500852733
489.11,23.75806776133593
489.12,23.775779426615596
489.13,23.793508514876116
489.14,23.811255044450782
489.15,23.829019033821872
489.16,23.846800501620734
