CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
840.8809353327846,64.07804397566468,21620.36724739208,31.710961349311912,1.0001643255918786,67.28887432509619,-9.289925705626016,0.0,-1.090359054330316,0.0,-0.0922661876541498,0.5308534738671059,-0.0922661876541498,-0.5308534738671059,-0.6170163529284459,0.0
840.880963206726,64.07804819148934,21620.367902539525,31.710961405779056,1.0001639589223,67.28887463529871,-9.28992614670446,0.0,-1.0903589950355357,0.0,-0.0922662391189374,0.5308535153248853,-0.0922662391189374,-0.5308535153248853,-0.6170163782541823,0.0
840.8809936514526,64.07805279598492,21620.36861811321,31.71096146742123,1.000163558462278,67.28887497411651,-9.28992662844617,0.0,-1.0903589302763506,0.0,-0.0922662953272629,0.530853560604146,-0.0922662953272629,-0.530853560604146,-0.6170164059137996,0.0
840.8809262422197,64.0780426007743,21620.36703372769,31.710961330899504,1.0001644451712128,67.28887422392941,-9.28992556177845,0.0,-1.090359073667713,0.0,-0.0922661708702324,0.5308534603466873,-0.0922661708702324,-0.5308534603466873,-0.6170163446691466,0.0
840.8809282401863,64.0780429029499,21620.36708068796,31.710961334944816,1.0001644188892702,67.28887424616596,-9.28992559339404,0.0,-1.0903590694176213,0.0,-0.092266174559136,0.5308534633182662,-0.092266174559136,-0.5308534633182662,-0.6170163464844288,0.0
840.881090546154,64.07806745070688,21620.370895523432,31.71096166367901,1.0001622839038589,67.28887605241735,-9.289928161682074,0.0,-1.0903587241649118,0.0,-0.0922664742218777,0.5308537047148756,-0.0922664742218777,-0.5308537047148756,-0.6170164939471519,0.0
840.8809763203154,64.07805017475847,21620.368210762328,31.71096143232351,1.0001637864400124,67.28887478123643,-9.289926354201302,0.0,-1.0903589671430396,0.0,-0.0922662633286427,0.5308535348274964,-0.0922662633286427,-0.5308535348274964,-0.6170163901674558,0.0
840.8809247649777,64.07804237733585,21620.36699900713,31.710961327900105,1.000164464602532,67.28887420749734,-9.289925538403018,0.0,-1.0903590768100222,0.0,-0.0922661681430161,0.5308534581495679,-0.0922661681430161,-0.5308534581495679,-0.6170163433270356,0.0
840.8809451428345,64.07804545936553,21620.36747796748,31.71096136917812,1.000164196550175,67.28887443427146,-9.289925860857378,0.0,-1.0903590334627482,0.0,-0.0922662057662753,0.5308534884574834,-0.0922662057662753,-0.5308534884574834,-0.6170163618413027,0.0
840.8809505473943,64.07804627685165,21620.36760499469,31.710961380141946,1.0001641254445877,67.28887449441362,-9.289925946386248,0.0,-1.0903590219641544,0.0,-0.0922662157461149,0.5308534964967345,-0.0922662157461149,-0.5308534964967345,-0.6170163667525531,0.0
840.880948331073,64.07804594158799,21620.36755290326,31.7109613756424,1.0001641546098927,67.28887446974778,-9.289925911308575,0.0,-1.09035902668049,0.0,-0.0922662116528034,0.5308534931995211,-0.0922662116528034,-0.5308534931995211,-0.6170163647381048,0.0
840.8809864889442,64.07805171273164,21620.3684497648,31.71096145292903,1.0001636526765334,67.28887489439461,-9.289926515110022,0.0,-1.0903589455118792,0.0,-0.0922662821032288,0.5308535499516093,-0.0922662821032288,-0.5308535499516093,-0.6170163994064549,0.0
840.8810629170387,64.07806327194855,21620.370246130125,31.710961607708526,1.0001626473434932,67.28887574494777,-9.289927724483311,0.0,-1.0903587829374817,0.0,-0.0922664232103766,0.5308536636219571,-0.0922664232103766,-0.5308536636219571,-0.6170164688444755,0.0
840.8809380333715,64.07804438414743,21620.36731086588,31.7109613547914,1.0001642900632646,67.28887435514518,-9.289925748362569,0.0,-1.0903590485849142,0.0,-0.0922661926406738,0.530853477884086,-0.0922661926406738,-0.530853477884086,-0.6170163553823964,0.0
840.8810495043588,64.07806124343935,21620.36993087752,31.71096158055857,1.0001628237585944,67.28887559568291,-9.28992751225462,0.0,-1.090358811465983,0.0,-0.0922663984486393,0.5308536436745857,-0.0922663984486393,-0.5308536436745857,-0.617016456659553,0.0
840.8809325529203,64.07804355526594,21620.36718205388,31.71096134368432,1.0001643621483751,67.28887429416721,-9.289925661644183,0.0,-1.0903590602420083,0.0,-0.0922661825230222,0.5308534697333573,-0.0922661825230222,-0.5308534697333573,-0.6170163504035111,0.0
840.8809286767197,64.07804296904668,21620.36709094704,31.71096133584291,1.000164413132218,67.28887425102471,-9.289925600310816,0.0,-1.090359068486693,0.0,-0.0922661753668186,0.5308534639686526,-0.0922661753668186,-0.5308534639686526,-0.6170163468820807,0.0
840.8809966768569,64.0780532536082,21620.368689220923,31.710961473567508,1.000163518661839,67.28887500777071,-9.289926676322256,0.0,-1.0903589238400968,0.0,-0.0922663009132125,0.5308535651042191,-0.0922663009132125,-0.5308535651042191,-0.6170164086628065,0.0
840.8809291235644,64.07804303654244,21620.367101451266,31.71096133672776,1.0001644072708304,67.28887425600146,-9.289925607371286,0.0,-1.0903590675387909,0.0,-0.0922661761900123,0.5308534646319762,-0.0922661761900123,-0.5308534646319762,-0.6170163472869108,0.0
840.8809263345271,64.07804261477527,21620.367035896867,31.710961331090328,1.0001644439450932,67.28887422496453,-9.28992556324626,0.0,-1.090359073469516,0.0,-0.0922661710421603,0.5308534604848135,-0.0922661710421603,-0.5308534604848135,-0.617016344753842,0.0
840.8809570017976,64.0780472529458,21620.367756700674,31.710961393191027,1.0001640405595107,67.28887456624967,-9.289926048508574,0.0,-1.090359008237193,0.0,-0.0922662276609987,0.5308535060950295,-0.0922662276609987,-0.5308535060950295,-0.6170163726155182,0.0
840.8809388677049,64.07804451032509,21620.367330476223,31.710961356478943,1.0001642790891718,67.28887436443182,-9.289925761564325,0.0,-1.09035904681028,0.0,-0.0922661941810201,0.530853479124902,-0.0922661941810201,-0.530853479124902,-0.6170163561403726,0.0
840.8809545359836,64.07804688010006,21620.367698742342,31.710961388221403,1.0001640729789634,67.28887453879967,-9.289926009500356,0.0,-1.0903590134798298,0.0,-0.092266223110082,0.530853502428901,-0.092266223110082,-0.530853502428901,-0.6170163703763327,0.0
840.8809397706863,64.0780446469331,21620.36735169949,31.71096135831076,1.0001642672011457,67.2888743744878,-9.28992577585895,0.0,-1.0903590448879097,0.0,-0.0922661958494726,0.5308534804686296,-0.0922661958494726,-0.5308534804686296,-0.6170163569614828,0.0
840.8809635551788,64.0780482441346,21620.367910730736,31.71096140646942,1.0001639543465004,67.28887463918426,-9.289926152213273,0.0,-1.0903589942955767,0.0,-0.0922662397615255,0.5308535158424855,-0.0922662397615255,-0.5308535158424855,-0.6170163785702232,0.0
840.8809622812043,64.0780480515139,21620.36788078584,31.71096140390828,1.000163971097996,67.2888746249939,-9.28992613205856,0.0,-1.0903589970044612,0.0,-0.0922662374099208,0.5308535139482983,-0.0922662374099208,-0.5308535139482983,-0.61701637741321,0.0
840.8809544583872,64.07804686828584,21620.367696920213,31.71096138804185,1.000164074009653,67.28887453794854,-9.28992600826598,0.0,-1.0903590136465202,0.0,-0.092266222965895,0.5308535023126346,-0.092266222965895,-0.5308535023126346,-0.6170163703051353,0.0
840.880956962872,64.07804724715076,21620.36775578386,31.71096139313685,1.0001640410555954,67.28887456580739,-9.289926047902735,0.0,-1.0903590083174444,0.0,-0.0922662275907886,0.5308535060383893,-0.0922662275907886,-0.5308535060383893,-0.6170163725812631,0.0
840.8809301467039,64.07804319134196,21620.367125498204,31.7109613388111,1.0001643937997458,67.28887426738913,-9.289925623568982,0.0,-1.0903590653604125,0.0,-0.0922661780804826,0.5308534661546206,-0.0922661780804826,-0.5308534661546206,-0.6170163482173644,0.0
840.8810391342239,64.07805967498905,21620.36968713879,31.71096155954626,1.0001629601727755,67.28887548028075,-9.289927348157295,0.0,-1.0903588335257972,0.0,-0.0922663793019796,0.5308536282507699,-0.0922663793019796,-0.5308536282507699,-0.6170164472374625,0.0
840.8809406568091,64.07804478095402,21620.367372526893,31.710961360105586,1.0001642555450414,67.28887438434907,-9.289925789880712,0.0,-1.090359043002978,0.0,-0.092266197485502,0.5308534817865566,-0.092266197485502,-0.5308534817865566,-0.6170163577665659,0.0
840.881048176823,64.07806104261796,21620.36989967558,31.710961577866087,1.0001628412325658,67.28887558090136,-9.289927491241132,0.0,-1.090358814291663,0.0,-0.0922663959961827,0.5308536416993376,-0.0922663959961827,-0.5308536416993376,-0.6170164554526197,0.0
840.8810150355762,64.07805603018971,21620.369120725245,31.710961510731167,1.000163277174626,67.28887521209437,-9.28992696682254,0.0,-1.090358884788773,0.0,-0.09226633480832,0.5308535924085336,-0.09226633480832,-0.5308535924085336,-0.617016425342241,0.0
840.8810364909873,64.07805927521642,21620.36962501222,31.71096155419277,1.0001629949420852,67.28887545086505,-9.289927306331425,0.0,-1.0903588391484114,0.0,-0.0922663744218184,0.5308536243195048,-0.0922663744218184,-0.5308536243195048,-0.6170164448359553,0.0
840.8809821581439,64.07805105772522,21620.368347974185,31.7109614441501,1.0001637096392382,67.28887484621079,-9.289926446583298,0.0,-1.0903589547234973,0.0,-0.0922662741081375,0.5308535435107328,-0.0922662741081375,-0.5308535435107328,-0.6170163954720669,0.0
840.880943012231,64.0780451371815,21620.367427888603,31.710961364878862,1.0001642245681348,67.28887441055298,-9.289925827148522,0.0,-1.0903590379935808,0.0,-0.0922662018333675,0.5308534852893225,-0.0922662018333675,-0.5308534852893225,-0.61701635990612,0.0
840.8810056153071,64.0780546054616,21620.36889931063,31.710961491663827,1.0001634010893694,67.28887510724692,-9.28992681775908,0.0,-1.0903589048272195,0.0,-0.0922663174156451,0.5308535783979383,-0.0922663174156451,-0.5308535783979383,-0.6170164167834913,0.0
840.8809954201217,64.07805306355914,21620.36865968224,31.71096147102657,1.0001635351871034,67.28887499378607,-9.289926656439643,0.0,-1.0903589265124598,0.0,-0.0922662985936239,0.5308535632355146,-0.0922662985936239,-0.5308535632355146,-0.6170164075214151,0.0
840.8809414349427,64.07804489858253,21620.36739081733,31.71096136166649,1.0001642453188733,67.28887439301488,-9.2899258021877,0.0,-1.090359041349274,0.0,-0.0922661989211766,0.5308534829431072,-0.0922661989211766,-0.5308534829431072,-0.6170163584728751,0.0
840.8811016002959,64.07806912258603,21620.371155339955,31.710961686062845,1.0001621384906951,67.28887617544655,-9.289928336603444,0.0,-1.0903587006499182,0.0,-0.0922664946318575,0.5308537211560151,-0.0922664946318575,-0.5308537211560151,-0.617016503990806,0.0
840.8809454853446,64.07804551124471,21620.367486016294,31.71096136989116,1.0001641920323043,67.28887443807663,-9.289925866285069,0.0,-1.0903590327321715,0.0,-0.0922662063999482,0.530853488967896,-0.0922662063999482,-0.530853488967896,-0.617016362153361,0.0
840.8809333308352,64.07804367295788,21620.367200337,31.71096134527306,1.000164351912638,67.28887430281424,-9.28992567395584,0.0,-1.0903590585867364,0.0,-0.0922661839594334,0.5308534708906497,-0.0922661839594334,-0.5308534708906497,-0.61701635111049,0.0
840.8809805031789,64.07805080741957,21620.368309075613,31.71096144080366,1.0001637314167733,67.2888748277793,-9.28992642039096,0.0,-1.0903589582450968,0.0,-0.0922662710514611,0.5308535410488394,-0.0922662710514611,-0.5308535410488394,-0.6170163939678927,0.0
840.8809502542103,64.07804623245039,21620.36759810461,31.710961379537736,1.0001641293126202,67.28887449115,-9.289925941739927,0.0,-1.0903590225896176,0.0,-0.0922662152034761,0.5308534960598015,-0.0922662152034761,-0.5308534960598015,-0.6170163664853775,0.0
840.8809300860468,64.07804318218618,21620.367124071738,31.71096133869988,1.000164394599068,67.28887426670089,-9.2899256226086,0.0,-1.09035906548961,0.0,-0.0922661779680908,0.5308534660643816,-0.0922661779680908,-0.5308534660643816,-0.6170163481621522,0.0
840.8809388761938,64.07804451160277,21620.367330675883,31.710961356493765,1.0001642789807947,67.28887436452528,-9.289925761696628,0.0,-1.0903590467927355,0.0,-0.092266194196314,0.53085347913732,-0.092266194196314,-0.53085347913732,-0.6170163561478532,0.0
840.8809537715937,64.07804676449241,21620.36768077618,31.71096138667232,1.0001640830322498,67.2888745302954,-9.289925997405737,0.0,-1.0903590151055813,0.0,-0.0922662216990219,0.5308535012921239,-0.0922662216990219,-0.5308535012921239,-0.6170163696819592,0.0
840.8809239801827,64.07804225872863,21620.36698055964,31.710961326332026,1.000164474910733,67.28887419875707,-9.289925525994112,0.0,-1.090359078477008,0.0,-0.0922661666956678,0.530853456983538,-0.0922661666956678,-0.530853456983538,-0.617016342615065,0.0
840.8809322056629,64.07804350271276,21620.36717389216,31.710961342979783,1.0001643667267195,67.28887429029334,-9.289925656143035,0.0,-1.090359060982302,0.0,-0.0922661818805191,0.5308534692161516,-0.0922661818805191,-0.5308534692161516,-0.6170163500872762,0.0
840.8809409931994,64.07804483179225,21620.367380433807,31.71096136078372,1.0001642511303763,67.28887438808586,-9.28992579519752,0.0,-1.0903590422890106,0.0,-0.0922661981052715,0.5308534822861294,-0.0922661981052715,-0.5308534822861294,-0.6170163580714737,0.0
840.8809637903706,64.07804827974351,21620.367916257943,31.710961406955107,1.0001639512468254,67.28887464179793,-9.289926155938655,0.0,-1.0903589937943288,0.0,-0.0922662401963764,0.5308535161927668,-0.0922662401963764,-0.5308535161927668,-0.617016378784323,0.0
840.8809626502896,64.07804810732733,21620.36788946119,31.71096140465016,1.0001639662424977,67.28887462910731,-9.28992613789904,0.0,-1.0903589962193023,0.0,-0.0922662380915305,0.5308535144972408,-0.0922662380915305,-0.5308535144972408,-0.6170163777485765,0.0
840.8809387384666,64.078044490802,21620.36732743814,31.71096135622292,1.0001642807855502,67.28887436299142,-9.2899257595216,0.0,-1.0903590470846072,0.0,-0.0922661939427888,0.5308534789329818,-0.0922661939427888,-0.5308534789329818,-0.6170163560232058,0.0
840.8809571675614,64.07804727810844,21620.36776059486,31.7109613935518,1.0001640383633663,67.28887456808467,-9.289926051141544,0.0,-1.0903590078820695,0.0,-0.0922662279686602,0.5308535063428026,-0.0922662279686602,-0.5308535063428026,-0.6170163727672164,0.0
840.8809512926447,64.07804638952207,21620.367622512105,31.710961381637173,1.0001641156460168,67.28887450271675,-9.289925958175868,0.0,-1.090359020379637,0.0,-0.0922662171217152,0.5308534976047231,-0.0922662171217152,-0.5308534976047231,-0.6170163674293302,0.0
840.8809356178256,64.07804401877537,21620.367254092023,31.71096134988328,1.0001643218392984,67.28887432827727,-9.289925710138125,0.0,-1.090359053723535,0.0,-0.0922661881809444,0.5308534742912342,-0.0922661881809444,-0.5308534742912342,-0.6170163531876337,0.0
840.8809584257154,64.07804746839078,21620.36779016681,31.710961396095072,1.0001640218125905,67.28887458209253,-9.289926071050669,0.0,-1.0903590052056409,0.0,-0.0922662302917844,0.5308535082140869,-0.0922662302917844,-0.5308535082140869,-0.6170163739103737,0.0
840.8809257675731,64.07804252898757,21620.3670225716,31.71096132993817,1.000164451414581,67.28887421864675,-9.289925554267862,0.0,-1.0903590746773404,0.0,-0.0922661699939233,0.5308534596407617,-0.0922661699939233,-0.5308534596407617,-0.6170163442379213,0.0
840.8809948653947,64.07805297965446,21620.36864664436,31.710961469896844,1.000163542482941,67.28887498761999,-9.28992664766228,0.0,-1.090358927692317,0.0,-0.0922662975697034,0.5308535624105214,-0.0922662975697034,-0.5308535624105214,-0.6170164070174983,0.0
840.8809462034762,64.07804561980328,21620.36750289625,31.71096137133345,1.0001641825962215,67.28887444607011,-9.289925877642183,0.0,-1.0903590312062152,0.0,-0.0922662077246831,0.5308534900351757,-0.0922662077246831,-0.5308534900351757,-0.6170163628050968,0.0
840.8809614051893,64.07804791901276,21620.36786019611,31.710961402133066,1.0001639826241655,67.28887461524262,-9.289926118194916,0.0,-1.0903589988683586,0.0,-0.0922662357921707,0.5308535126451979,-0.0922662357921707,-0.5308535126451979,-0.6170163766171014,0.0
840.8809251328277,64.07804243303484,21620.367007651963,31.710961328658776,1.0001644597511206,67.28887421159003,-9.28992554423167,0.0,-1.090359076025535,0.0,-0.0922661688236015,0.5308534586976372,-0.0922661688236015,-0.5308534586976372,-0.617016343662133,0.0
840.8809548490441,64.07804692741254,21620.36770610105,31.710961388849643,1.0001640688687785,67.28887454228175,-9.28992601444935,0.0,-1.0903590128151306,0.0,-0.0922662236871464,0.5308535028939289,-0.0922662236871464,-0.5308535028939289,-0.6170163706602112,0.0
840.8809795883373,64.07805066909148,21620.368287572503,31.71096143895969,1.0001637434427848,67.28887481759747,-9.289926405919644,0.0,-1.090358960189871,0.0,-0.0922662693632782,0.5308535396887867,-0.0922662693632782,-0.5308535396887867,-0.6170163931372671,0.0
840.8809271754169,64.0780427419882,21620.367055660176,31.71096133280644,1.0001644328821755,67.28887423431145,-9.289925576553689,0.0,-1.0903590716804648,0.0,-0.0922661725946863,0.5308534617356869,-0.0922661725946863,-0.5308534617356869,-0.6170163455179574,0.0
840.8809292926985,64.07804306212269,21620.36710542659,31.71096133707029,1.000164405046104,67.28887425788379,-9.289925610047574,0.0,-1.0903590671790273,0.0,-0.0922661765022719,0.5308534648835235,-0.0922661765022719,-0.5308534648835235,-0.6170163474405713,0.0
840.8809263548417,64.07804261780377,21620.36703637484,31.710961331126462,1.0001644436894388,67.28887422518426,-9.28992556356072,0.0,-1.090359073428099,0.0,-0.092266171078226,0.530853460514195,-0.092266171078226,-0.530853460514195,-0.6170163447714918,0.0
840.8809962293333,64.07805318594902,21620.368678701936,31.71096147266552,1.000163524542726,67.2888750027919,-9.289926669244371,0.0,-1.0903589247911334,0.0,-0.0922663000876548,0.5308535644390547,-0.0922663000876548,-0.5308535644390547,-0.6170164082566216,0.0
840.8809494588113,64.07804611214277,21620.367579409794,31.71096137792357,1.0001641397780197,67.28887448229835,-9.289925929152062,0.0,-1.0903590242819887,0.0,-0.0922662137346603,0.5308534948766263,-0.0922662137346603,-0.5308534948766263,-0.6170163657625347,0.0
840.8809322783492,64.07804351375681,21620.36717559959,31.710961343139907,1.000164365761561,67.2888742910985,-9.289925657298898,0.0,-1.0903590608262443,0.0,-0.0922661820156781,0.5308534693249636,-0.0922661820156781,-0.5308534693249636,-0.6170163501539471,0.0
840.8809877119835,64.07805189768479,21620.36847851165,31.71096145539825,1.0001636365943645,67.28887490800706,-9.28992653445943,0.0,-1.0903589429111804,0.0,-0.0922662843606967,0.5308535517702143,-0.0922662843606967,-0.5308535517702143,-0.6170164005172435,0.0
840.8809276193788,64.07804280905108,21620.367066096827,31.710961333682206,1.0001644270535108,67.28887423926416,-9.28992558357154,0.0,-1.0903590707379114,0.0,-0.0922661734132955,0.5308534623950381,-0.0922661734132955,-0.5308534623950381,-0.6170163459205297,0.0
840.8809374124438,64.0780442902711,21620.36729627124,31.710961353537005,1.000164298221669,67.28887434824158,-9.289925738542792,0.0,-1.0903590499042872,0.0,-0.0922661914954442,0.5308534769612555,-0.0922661914954442,-0.5308534769612555,-0.6170163548189055,0.0
840.8809883988012,64.0780520016163,21620.36849465348,31.71096145680385,1.000163627549549,67.28887491564694,-9.289926545333984,0.0,-1.0903589414485495,0.0,-0.0922662856298573,0.5308535527925058,-0.0922662856298573,-0.5308535527925058,-0.617016401141974,0.0
840.8809412810011,64.07804487529482,21620.367387198865,31.71096136135868,1.000164247350299,67.28887439129106,-9.289925799748026,0.0,-1.0903590416777114,0.0,-0.0922661986360382,0.5308534827137562,-0.0922661986360382,-0.5308534827137562,-0.6170163583325564,0.0
840.8809447978317,64.07804540726372,21620.36746985724,31.710961368494903,1.0001642010738012,67.28887443043101,-9.289925855407192,0.0,-1.0903590341943188,0.0,-0.0922662051309559,0.5308534879454915,-0.0922662051309559,-0.5308534879454915,-0.6170163615288732,0.0
840.8809301256812,64.07804318810614,21620.367125005,31.710961338757382,1.0001643940888754,67.28887426715387,-9.289925623228546,0.0,-1.090359065407112,0.0,-0.0922661780402087,0.5308534661224208,-0.0922661780402087,-0.5308534661224208,-0.6170163481973834,0.0
840.8809613167954,64.07804790557216,21620.36785812012,31.71096140193213,1.0001639837941207,67.28887461427367,-9.289926116791325,0.0,-1.090358999057592,0.0,-0.0922662356284016,0.5308535125130553,-0.0922662356284016,-0.5308535125130553,-0.6170163765362845,0.0
840.8809403731766,64.0780447379917,21620.367365861337,31.71096135952053,1.000164259290304,67.28887438118905,-9.289925785383796,0.0,-1.0903590436085653,0.0,-0.0922661969601271,0.5308534813636441,-0.0922661969601271,-0.5308534813636441,-0.6170163575078683,0.0
840.8809443407278,64.07804533813353,21620.36745911332,31.71096136757132,1.000164207086043,67.2888744253426,-9.289925848174477,0.0,-1.0903590351665655,0.0,-0.0922662042870393,0.5308534872656868,-0.0922662042870393,-0.5308534872656868,-0.6170163611136078,0.0
840.8809417083396,64.07804493999126,21620.367397242047,31.71096136223531,1.000164241713183,67.28887439605133,-9.289925806519832,0.0,-1.0903590407662027,0.0,-0.0922661994269191,0.5308534833504875,-0.0922661994269191,-0.5308534833504875,-0.6170163587219252,0.0
840.8809558363912,64.07804707677884,21620.36772930712,31.71096139085454,1.000164055873177,67.28887455327194,-9.289926030077716,0.0,-1.0903590107136214,0.0,-0.0922662255110337,0.5308535043630004,-0.0922662255110337,-0.5308535043630004,-0.6170163715578235,0.0
840.8809233185624,64.07804215860051,21620.36696501024,31.710961324974942,1.000164483622424,67.28887419140247,-9.289925515519208,0.0,-1.0903590798857947,0.0,-0.0922661654732843,0.5308534559987862,-0.0922661654732843,-0.5308534559987862,-0.6170163420133444,0.0
840.8809386617999,64.0780444792169,21620.367325636023,31.7109613560692,1.000164281792726,67.2888743621381,-9.289925758309248,0.0,-1.090359047247484,0.0,-0.0922661938013897,0.5308534788190711,-0.0922661938013897,-0.5308534788190711,-0.6170163559536412,0.0
840.8809550860444,64.07804696329286,21620.36771167101,31.71096138933475,1.000164065743425,67.28887454492214,-9.289926018204346,0.0,-1.0903590123097626,0.0,-0.0922662241256644,0.530853503247004,-0.0922662241256644,-0.530853503247004,-0.6170163708760869,0.0
840.8809488875141,64.07804602571656,21620.36756598268,31.710961376757105,1.0001641472921587,67.28887447595078,-9.289925920112196,0.0,-1.090359025497164,0.0,-0.0922662126801429,0.5308534940269094,-0.0922662126801429,-0.5308534940269094,-0.6170163652435364,0.0
840.8809613896558,64.07804791666062,21620.36785983133,31.71096140209613,1.0001639828242144,67.28887461507944,-9.289926117951508,0.0,-1.0903589989007676,0.0,-0.0922662357641499,0.5308535126223353,-0.0922662357641499,-0.5308535126223353,-0.6170163766032868,0.0
840.8809244965312,64.07804233681932,21620.366992695992,31.71096132737636,1.0001644681187631,67.28887420450488,-9.289925534164569,0.0,-1.0903590773786749,0.0,-0.0922661676490039,0.5308534577514777,-0.0922661676490039,-0.5308534577514777,-0.6170163430841832,0.0
840.8809746839422,64.07804992732204,21620.368172299903,31.710961429024405,1.0001638079576094,67.28887476301816,-9.289926328312516,0.0,-1.090358970622681,0.0,-0.0922662603081419,0.5308535323943522,-0.0922662603081419,-0.5308535323943522,-0.6170163886812519,0.0
840.8809799800272,64.07805072833307,21620.36829677908,31.71096143974784,1.0001637382856083,67.28887482196687,-9.289926412120408,0.0,-1.0903589593559584,0.0,-0.09226627008718,0.5308535402716309,-0.09226627008718,-0.5308535402716309,-0.617016393493477,0.0
840.880927813651,64.07804283847666,21620.36707066185,31.71096133409205,1.0001644244943038,67.28887424141341,-9.289925586648309,0.0,-1.09035907032402,0.0,-0.0922661737721732,0.5308534626843429,-0.0922661737721732,-0.5308534626843429,-0.6170163460972985,0.0
840.8809561086379,64.07804711794064,21620.367735706404,31.710961391400268,1.000164052291043,67.28887455630868,-9.289926034386117,0.0,-1.090359010134384,0.0,-0.0922662260139026,0.5308535047679175,-0.0922662260139026,-0.5308535047679175,-0.6170163718052382,0.0
840.8809244124105,64.07804232408931,21620.36699071866,31.7109613272093,1.0001644692298728,67.28887420356087,-9.289925532830845,0.0,-1.0903590775583023,0.0,-0.0922661674930258,0.5308534576260715,-0.0922661674930258,-0.5308534576260715,-0.6170163430074336,0.0
840.8809719500715,64.07804951386497,21620.368108042672,31.710961423491504,1.0001638439135745,67.28887473259466,-9.289926285055872,0.0,-1.0903589764372212,0.0,-0.0922662552613019,0.5308535283286925,-0.0922662552613019,-0.5308535283286925,-0.6170163861977882,0.0
840.8809332176585,64.078043655841,21620.36719767692,31.710961345043387,1.0001643534008915,67.2888743015557,-9.28992567216522,0.0,-1.0903590588274064,0.0,-0.0922661837505487,0.5308534707223529,-0.0922661837505487,-0.5308534707223529,-0.617016351007699,0.0
840.8807973924078,64.07802311313522,21620.364005243144,31.71096106994966,1.0001661400572273,67.28887278999352,-9.289923522901375,0.0,-1.0903593477509044,0.0,-0.0922659329784737,0.5308532687101546,-0.0922659329784737,-0.5308532687101546,-0.6170162276041598,0.0
840.8809824315663,64.0780510991274,21620.36835439961,31.7109614447184,1.0001637060383126,67.28887484924343,-9.289926450912798,0.0,-1.0903589541411562,0.0,-0.0922662746132717,0.5308535439178172,-0.0922662746132717,-0.5308535439178172,-0.6170163957207843,0.0
840.8809571326252,64.07804727282476,21620.367759773737,31.710961393480645,1.0001640388226591,67.2888745676966,-9.28992605058886,0.0,-1.0903590079563454,0.0,-0.0922662279042007,0.5308535062908596,-0.0922662279042007,-0.5308535062908596,-0.6170163727354956,0.0
840.8809428352039,64.0780451104145,21620.36742372766,31.710961364521424,1.0001642268958937,67.28887440858273,-9.289925824347833,0.0,-1.0903590383700112,0.0,-0.0922662015066237,0.5308534850261108,-0.0922662015066237,-0.5308534850261108,-0.6170163597453445,0.0
840.88092613583,64.07804258468316,21620.36703122712,31.710961330683933,1.0001644465706236,67.2888742227456,-9.289925560095003,0.0,-1.090359073894016,0.0,-0.0922661706738154,0.5308534601884571,-0.0922661706738154,-0.5308534601884571,-0.6170163445724882,0.0
840.8809934594467,64.07805276698281,21620.36861359921,31.71096146704833,1.000163560985591,67.28887497196607,-9.289926625409732,0.0,-1.0903589306843535,0.0,-0.0922662949727825,0.5308535603188415,-0.0922662949727825,-0.5308535603188415,-0.6170164057395179,0.0
